stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0014991286094646339,0.005491158549319871,0.018722784581492888
1,2,0.000941888683107045,0.007217659176315054,0.014537617784302926
2,4,0.0007620323362781123,0.005695229051104855,0.010492851610425754
3,8,0.0005877121324114332,0.0024845797015571208,0.007713800566778578
4,16,0.0003753290422441602,0.0013080722686246756,0.0031664421853961214
5,32,0.00011337871604749639,0.0020175863268236307,0.0021316460803222116
6,64,4.105436860182832e-05,0.001603176994372387,0.0013340040189328854
