reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0007657861120572996,0.0005414807947872581
truth,povm,Mdefault,,0.004974290384134559
truth,povm_effect,Mdefault:0,0.007069035543378636,
truth,povm_effect,Mdefault:1,0.007068462330764441,
ideal,prep,rho0,0.00731869635372297,0.005175047303079255
ideal,povm,Mdefault,,0.0002460749899649174
ideal,povm_effect,Mdefault:0,0.00044983609193775413,
ideal,povm_effect,Mdefault:1,0.00039356005214990575,
