iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,405500,365222,False,40278
1,1,27.751036688907167,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,40278,405500,365222,False,40278
2,2,-0.7177207170961792,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,405500,365222,False,40278
3,3,0.6688811455566683,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,40278,405500,365222,False,40278
4,4,-2.7852498182214673,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,40278,405500,365222,False,40278
5,5,-1.4229308191374295,0.05,lazy_delta_inverse_square,10000,10000,9871,1918,1918,50149,405500,355351,False,50149
6,6,0.19876167613836007,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,50149,405500,355351,False,50149
7,7,-1.074453778241615,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50149,405500,355351,False,50149
8,8,0.4504774481943936,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,50149,405500,355351,False,50149
9,9,-1.3059838537721495,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,50149,405500,355351,False,50149
10,10,-0.14878740969817023,0.025,lazy_delta_inverse_square,10000,10000,9914,1918,1918,60063,405500,345437,False,60063
11,11,0.4519296924804849,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,60063,405500,345437,False,60063
12,12,-0.725263416578552,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60063,405500,345437,False,60063
13,13,-0.23704003578885713,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,60063,405500,345437,False,60063
14,14,0.05942326789958658,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,60063,405500,345437,False,60063
15,15,0.1578837912338494,0.05,lazy_delta_inverse_square,10000,10000,9985,1918,1918,70048,405500,335452,False,70048
16,16,-0.8630448624220829,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,70048,405500,335452,False,70048
17,17,0.15004357097744644,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,70048,405500,335452,False,70048
18,18,-0.21570388396356832,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,70048,405500,335452,False,70048
19,19,0.4460409828201683,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,70048,405500,335452,False,70048
20,20,-0.330769045126663,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,80048,405500,325452,False,80048
21,21,0.48901956482638703,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,80048,405500,325452,False,80048
22,22,-0.7884469778808431,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,80048,405500,325452,False,80048
23,23,0.40760178401491853,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,80048,405500,325452,False,80048
24,24,0.625694209435005,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80048,405500,325452,False,80048
25,25,-2.051030154420813,0.05,lazy_delta_inverse_square,10000,10000,9982,1918,1918,90030,405500,315470,False,90030
26,26,0.14421221689841976,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90030,405500,315470,False,90030
27,27,-1.1536057064890115,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,90030,405500,315470,False,90030
28,28,-1.1536057064890115,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90030,405500,315470,False,90030
29,29,-0.6661925903015603,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,90030,405500,315470,False,90030
30,30,0.6221098680908644,0.025,lazy_delta_inverse_square,10000,10000,9958,1918,1918,99988,405500,305512,False,99988
31,31,-8.597130779415126,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99988,405500,305512,False,99988
32,32,-1.6434571884384104,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,99988,405500,305512,False,99988
33,33,0.5520381951535471,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,99988,405500,305512,False,99988
34,34,-3.158647570361778,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,99988,405500,305512,False,99988
35,35,0.09380693365741076,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,109988,405500,295512,False,109988
36,36,-4.697170933735725,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109988,405500,295512,False,109988
37,37,-0.2852548423331144,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,109988,405500,295512,False,109988
38,38,0.7413832619255454,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,109988,405500,295512,False,109988
39,39,-2.7670507231438166,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,109988,405500,295512,False,109988
40,40,0.5780722609191054,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,119988,405500,285512,False,119988
41,41,-5.3436010995970635,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,119988,405500,285512,False,119988
42,42,-0.31066291276998553,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,119988,405500,285512,False,119988
