sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,64572.985194306784,0.0017882621897374607,0.001192174793158307,0.007165902701660543,0.005062523522911718,-0.002719190553661918,0.0067837813321190345,0.0031726617482777386,0.013707118158205382
1,1,1,1,30481.09227324902,0.016474994548488775,0.010983329698992517,0.014333590923549697,0.010229172444842942,0.025217640905603543,0.030944793019820376,0.030167187763897506,0.05672172030768087
2,2,2,1,30481.09227324902,0.016474994548488775,0.010983329698992517,0.014333590923549697,0.010229172444842942,0.025217640905603543,0.030944793019820376,0.030167187763897506,0.05672172030768087
3,3,3,1,30481.09227324902,0.016474994548488775,0.010983329698992517,0.014333590923549697,0.010229172444842942,0.025217640905603543,0.030944793019820376,0.030167187763897506,0.05672172030768087
4,4,4,4,12172.150635103551,0.0034872593412782205,0.0023248395608521473,0.022632118141862268,0.017459069579442935,0.0027195911774504783,0.019524183228054506,0.005307004936773031,0.03738145101933462
5,5,5,4,12172.150635103551,0.0034872593412782205,0.0023248395608521473,0.022632118141862268,0.017459069579442935,0.0027195911774504783,0.019524183228054506,0.005307004936773031,0.03738145101933462
6,6,6,4,12172.150635103551,0.0034872593412782205,0.0023248395608521473,0.022632118141862268,0.017459069579442935,0.0027195911774504783,0.019524183228054506,0.005307004936773031,0.03738145101933462
7,7,7,7,7723.346787314635,0.003207305359087975,0.002138203572725317,0.006823924458249193,0.004350371060214197,0.005570344140296113,0.010220980827952256,0.007095186579959771,0.020719169476284504
8,8,8,7,7723.346787314635,0.003207305359087975,0.002138203572725317,0.006823924458249193,0.004350371060214197,0.005570344140296113,0.010220980827952256,0.007095186579959771,0.020719169476284504
9,9,9,9,3180.439981610569,0.0008558053641841423,0.0005705369094560948,0.0059372471035789775,0.004370915038267233,0.0016804377118699726,0.005692559054607276,0.0024098450539346353,0.010261295860641003
10,10,10,9,3180.439981610569,0.0008558053641841423,0.0005705369094560948,0.0059372471035789775,0.004370915038267233,0.0016804377118699726,0.005692559054607276,0.0024098450539346353,0.010261295860641003
11,11,11,9,3180.439981610569,0.0008558053641841423,0.0005705369094560948,0.0059372471035789775,0.004370915038267233,0.0016804377118699726,0.005692559054607276,0.0024098450539346353,0.010261295860641003
12,12,12,12,1687.657032635581,0.0006738684440859011,0.00044924562939060075,0.0036957069072894276,0.0026112313804593336,0.001208629196348343,0.001963409799623665,0.0017798154160557494,0.003442483958082495
13,13,13,12,1687.657032635581,0.0006738684440859011,0.00044924562939060075,0.0036957069072894276,0.0026112313804593336,0.001208629196348343,0.001963409799623665,0.0017798154160557494,0.003442483958082495
14,14,14,14,1150.6876477029869,0.00024902695879500114,0.00016601797253000075,0.004033179393033625,0.0027217942438877993,0.0005976777050908516,0.0009646779060703498,0.0008569674468602642,0.0018524079351388036
15,15,15,14,1150.6876477029869,0.00024902695879500114,0.00016601797253000075,0.004033179393033625,0.0027217942438877993,0.0005976777050908516,0.0009646779060703498,0.0008569674468602642,0.0018524079351388036
16,16,16,16,1132.3212107805093,0.0002938302451767627,0.0001958868301178418,0.004008301744208013,0.0028028197436128113,0.0005449369048779878,0.0007762903328228082,0.0007344387668570262,0.001785639631912883
17,17,17,16,1132.3212107805093,0.0002938302451767627,0.0001958868301178418,0.004008301744208013,0.0028028197436128113,0.0005449369048779878,0.0007762903328228082,0.0007344387668570262,0.001785639631912883
18,18,18,16,1132.3212107805093,0.0002938302451767627,0.0001958868301178418,0.004008301744208013,0.0028028197436128113,0.0005449369048779878,0.0007762903328228082,0.0007344387668570262,0.001785639631912883
19,19,19,19,929.6163354181235,0.00011443527954230204,7.62901863615347e-05,0.003970747962723058,0.0027737007435403955,0.00011206845969453927,0.00042869787182685986,0.00029990516792818833,0.001349551790348429
20,20,20,19,929.6163354181235,0.00011443527954230204,7.62901863615347e-05,0.003970747962723058,0.0027737007435403955,0.00011206845969453927,0.00042869787182685986,0.00029990516792818833,0.001349551790348429
21,21,21,19,929.6163354181235,0.00011443527954230204,7.62901863615347e-05,0.003970747962723058,0.0027737007435403955,0.00011206845969453927,0.00042869787182685986,0.00029990516792818833,0.001349551790348429
22,22,22,22,903.5238419741958,7.327179440175247e-05,4.884786293450165e-05,0.004035902896381449,0.0028442613108503314,6.1805947321746935e-06,0.0004021005794155747,0.00019730872086690804,0.0013100604885467075
23,23,23,22,903.5238419741958,7.327179440175247e-05,4.884786293450165e-05,0.004035902896381449,0.0028442613108503314,6.1805947321746935e-06,0.0004021005794155747,0.00019730872086690804,0.0013100604885467075
24,24,24,24,903.0915244571089,7.740663695679495e-05,5.16044246378633e-05,0.0040947229213804765,0.0028623294629632227,8.544265321951128e-06,0.00041063763292986026,0.00018763398958267924,0.0013476172489909598
25,25,25,25,897.204230201007,6.449712463446611e-05,4.299808308964407e-05,0.004131308374083916,0.0028820304349460595,-2.3429500423985394e-05,0.0004112163947333537,0.0001804591815580195,0.001336367911404463
26,26,26,25,897.204230201007,6.449712463446611e-05,4.299808308964407e-05,0.004131308374083916,0.0028820304349460595,-2.3429500423985394e-05,0.0004112163947333537,0.0001804591815580195,0.001336367911404463
27,27,27,25,897.204230201007,6.449712463446611e-05,4.299808308964407e-05,0.004131308374083916,0.0028820304349460595,-2.3429500423985394e-05,0.0004112163947333537,0.0001804591815580195,0.001336367911404463
28,28,28,28,896.6320303240486,6.539953432752044e-05,4.359968955168029e-05,0.004144007771264713,0.0028914227223955616,-2.9924121781654822e-05,0.000404762009541126,0.00018618441317246048,0.0013324974586867442
29,29,29,28,896.6320303240486,6.539953432752044e-05,4.359968955168029e-05,0.004144007771264713,0.0028914227223955616,-2.9924121781654822e-05,0.000404762009541126,0.00018618441317246048,0.0013324974586867442
30,30,30,30,896.4892201148184,6.541583141686513e-05,4.3610554277910093e-05,0.004165257840239987,0.002903577720873263,-3.139884734763149e-05,0.00040769384715510284,0.00017925409480602783,0.001333199425288368
