sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,643503.912311283,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,260285.7337732065,0.03008447237212089,0.02005631491474726,0.044160801401592086,0.025587375384498103,0.04631605967943328,0.05617194206181198,0.055672470635386835,0.10190085595094835
2,2,2,1,260285.7337732065,0.03008447237212089,0.02005631491474726,0.044160801401592086,0.025587375384498103,0.04631605967943328,0.05617194206181198,0.055672470635386835,0.10190085595094835
3,3,3,3,105078.91793808744,0.014499768958468884,0.009666512638979255,0.039745146006784214,0.026532722472531266,0.012050724509196746,0.033444830141728873,0.021260073520038426,0.06654901882718335
4,4,4,3,105078.91793808744,0.014499768958468884,0.009666512638979255,0.039745146006784214,0.026532722472531266,0.012050724509196746,0.033444830141728873,0.021260073520038426,0.06654901882718335
5,5,5,3,105078.91793808744,0.014499768958468884,0.009666512638979255,0.039745146006784214,0.026532722472531266,0.012050724509196746,0.033444830141728873,0.021260073520038426,0.06654901882718335
6,6,6,3,105078.91793808744,0.014499768958468884,0.009666512638979255,0.039745146006784214,0.026532722472531266,0.012050724509196746,0.033444830141728873,0.021260073520038426,0.06654901882718335
7,7,7,7,62969.07373373578,0.010420439186557717,0.006946959457705145,0.013946730949508525,0.010852810273087779,0.011691753071593182,0.02123800134075958,0.017530433212299718,0.03532844573199449
8,8,8,7,62969.07373373578,0.010420439186557717,0.006946959457705145,0.013946730949508525,0.010852810273087779,0.011691753071593182,0.02123800134075958,0.017530433212299718,0.03532844573199449
9,9,9,9,33671.31217927571,0.004021017228849816,0.002680678152566544,0.00672822383638777,0.0056070223239996966,0.004666050563175164,0.010531900581645843,0.00616467479605521,0.018915267205156894
10,10,10,9,33671.31217927571,0.004021017228849816,0.002680678152566544,0.00672822383638777,0.0056070223239996966,0.004666050563175164,0.010531900581645843,0.00616467479605521,0.018915267205156894
11,11,11,11,24325.20520946266,0.001780725729217364,0.0011871504861449094,0.005639798011151927,0.003755226543618788,0.0035091131229826877,0.007179586826839299,0.00480725139819442,0.011187578038534582
12,12,12,12,18534.45593525219,0.0026828847137809475,0.0017885898091872985,0.0013719691700890503,0.0007551983590822703,0.004038915409695046,0.006096638861697669,0.005593824597666323,0.01133443255336555
13,13,13,13,17934.678684539063,0.0034390057131824248,0.0022926704754549503,0.002969656947351389,0.0022232340570288315,0.0038048349629150116,0.005397075581702802,0.005266839431203228,0.01028892598346395
14,14,14,13,17934.678684539063,0.0034390057131824248,0.0022926704754549503,0.002969656947351389,0.0022232340570288315,0.0038048349629150116,0.005397075581702802,0.005266839431203228,0.01028892598346395
15,15,15,15,15414.21161702411,0.0015389634159288512,0.0010259756106192341,0.0012784871937830111,0.000991250780607903,0.002609292359283609,0.004816643056967917,0.0032252582122276607,0.007973960904983755
16,16,16,16,9816.210950646939,0.0014784016060929162,0.000985601070728611,0.0018108595098781646,0.001372118808747898,0.0018932678416484217,0.003390407856419811,0.002807166717365417,0.005244703047560787
17,17,17,16,9816.210950646939,0.0014784016060929162,0.000985601070728611,0.0018108595098781646,0.001372118808747898,0.0018932678416484217,0.003390407856419811,0.002807166717365417,0.005244703047560787
18,18,18,18,8258.686194694505,0.0007850791436151139,0.0005233860957434092,0.001064100298437283,0.0006690456643682009,0.0009536013019864134,0.003947903032256885,0.0013693973872669143,0.006494658051323816
19,19,19,18,8258.686194694505,0.0007850791436151139,0.0005233860957434092,0.001064100298437283,0.0006690456643682009,0.0009536013019864134,0.003947903032256885,0.0013693973872669143,0.006494658051323816
20,20,20,20,5583.990262528199,0.0006380412203895736,0.00042536081359304906,0.0018395250345391691,0.0011919447251795225,0.0007706652571065342,0.0028640028439281123,0.0009704016561886894,0.005225580239859886
21,21,21,21,1943.0570946446105,0.000307310207426581,0.00020487347161772065,0.0010764085933120048,0.000881020697788573,0.00038958502546170004,0.0006018652063439581,0.0005331022973417421,0.0015612053521760164
22,22,22,21,1943.0570946446105,0.000307310207426581,0.00020487347161772065,0.0010764085933120048,0.000881020697788573,0.00038958502546170004,0.0006018652063439581,0.0005331022973417421,0.0015612053521760164
23,23,23,21,1943.0570946446105,0.000307310207426581,0.00020487347161772065,0.0010764085933120048,0.000881020697788573,0.00038958502546170004,0.0006018652063439581,0.0005331022973417421,0.0015612053521760164
24,24,24,24,1357.4387916793808,0.00018445701105065937,0.00012297134070043958,0.0013193852021117262,0.0010726154157143322,0.0002195751382643163,0.00039067224045724244,0.0003393203050521959,0.001071735538531247
25,25,25,24,1357.4387916793808,0.00018445701105065937,0.00012297134070043958,0.0013193852021117262,0.0010726154157143322,0.0002195751382643163,0.00039067224045724244,0.0003393203050521959,0.001071735538531247
26,26,26,26,1028.6058113527197,8.053204992619634e-05,5.368803328413089e-05,0.0011957549140558185,0.0009641486820054323,0.00010116081113611952,0.00015854399298571566,0.00015826934592331338,0.0008391871749360801
27,27,27,27,1013.8566140006405,7.683392582871762e-05,5.122261721914508e-05,0.0012182861743328089,0.0010036957953771216,9.756696771536649e-05,0.00015628948314708063,0.000155430842764398,0.0007655658338913119
28,28,28,27,1013.8566140006405,7.683392582871762e-05,5.122261721914508e-05,0.0012182861743328089,0.0010036957953771216,9.756696771536649e-05,0.00015628948314708063,0.000155430842764398,0.0007655658338913119
29,29,29,29,964.4811598823735,5.426638977157339e-05,3.617759318104893e-05,0.0012125545540039662,0.0009948600418737703,7.461120119554854e-05,0.00012302859850535364,0.00012302859850535364,0.0007431260716538334
30,30,30,29,964.4811598823735,5.426638977157339e-05,3.617759318104893e-05,0.0012125545540039662,0.0009948600418737703,7.461120119554854e-05,0.00012302859850535364,0.00012302859850535364,0.0007431260716538334
31,31,31,29,964.4811598823735,5.426638977157339e-05,3.617759318104893e-05,0.0012125545540039662,0.0009948600418737703,7.461120119554854e-05,0.00012302859850535364,0.00012302859850535364,0.0007431260716538334
32,32,32,32,929.6602095740068,3.1672671349902703e-05,2.1115114233268468e-05,0.0012029270852172667,0.0009973714657792606,5.202167061434809e-05,0.00011930764379365962,0.00010802259400121555,0.0006912052787348222
33,33,33,32,929.6602095740068,3.1672671349902703e-05,2.1115114233268468e-05,0.0012029270852172667,0.0009973714657792606,5.202167061434809e-05,0.00011930764379365962,0.00010802259400121555,0.0006912052787348222
34,34,34,34,926.2567839444207,2.6455633744093543e-05,1.7637089162729026e-05,0.0012004361661038657,0.000988716266099345,4.7887762118975497e-05,0.00011439370324264146,9.730833203468181e-05,0.0006807787266662629
35,35,35,34,926.2567839444207,2.6455633744093543e-05,1.7637089162729026e-05,0.0012004361661038657,0.000988716266099345,4.7887762118975497e-05,0.00011439370324264146,9.730833203468181e-05,0.0006807787266662629
36,36,36,34,926.2567839444207,2.6455633744093543e-05,1.7637089162729026e-05,0.0012004361661038657,0.000988716266099345,4.7887762118975497e-05,0.00011439370324264146,9.730833203468181e-05,0.0006807787266662629
37,37,37,37,921.6656330807156,2.1650498507524985e-05,1.4433665671683322e-05,0.0012063517311002492,0.0009985059335344696,4.3204609583520626e-05,0.00011765233665112223,9.567288543362029e-05,0.0006761680136457994
38,38,38,37,921.6656330807156,2.1650498507524985e-05,1.4433665671683322e-05,0.0012063517311002492,0.0009985059335344696,4.3204609583520626e-05,0.00011765233665112223,9.567288543362029e-05,0.0006761680136457994
39,39,39,37,921.6656330807156,2.1650498507524985e-05,1.4433665671683322e-05,0.0012063517311002492,0.0009985059335344696,4.3204609583520626e-05,0.00011765233665112223,9.567288543362029e-05,0.0006761680136457994
40,40,40,40,920.8733763691957,2.0435778555150108e-05,1.3623852370100071e-05,0.0011984931806863796,0.0009913598047617518,4.1539445732589886e-05,0.00011895813535888051,9.501173259514328e-05,0.0006751740216595047
41,41,41,40,920.8733763691957,2.0435778555150108e-05,1.3623852370100071e-05,0.0011984931806863796,0.0009913598047617518,4.1539445732589886e-05,0.00011895813535888051,9.501173259514328e-05,0.0006751740216595047
42,42,42,40,920.8733763691957,2.0435778555150108e-05,1.3623852370100071e-05,0.0011984931806863796,0.0009913598047617518,4.1539445732589886e-05,0.00011895813535888051,9.501173259514328e-05,0.0006751740216595047
43,43,43,43,920.8129386640505,2.0147457420210957e-05,1.3431638280140636e-05,0.0012019271746353717,0.0009947209399138917,4.090857633078787e-05,0.00011948704217560948,9.509067648665048e-05,0.0006753203914297641
44,44,44,43,920.8129386640505,2.0147457420210957e-05,1.3431638280140636e-05,0.0012019271746353717,0.0009947209399138917,4.090857633078787e-05,0.00011948704217560948,9.509067648665048e-05,0.0006753203914297641
45,45,45,45,920.7864950048781,2.0100644183146388e-05,1.3400429455430924e-05,0.0012021195843973577,0.0009952147202076807,4.079633049153958e-05,0.00011947809352194904,9.475915457474865e-05,0.0006745807979788333
46,46,46,45,920.7864950048781,2.0100644183146388e-05,1.3400429455430924e-05,0.0012021195843973577,0.0009952147202076807,4.079633049153958e-05,0.00011947809352194904,9.475915457474865e-05,0.0006745807979788333
