iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3385270,4836000,1450730,False,3385270
1,1,29.26919890771485,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3385270,4836000,1450730,False,3385270
2,2,-0.6912635488066795,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3385270,4836000,1450730,False,3385270
3,3,0.8992166114960551,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,3385270,4836000,1450730,False,3385270
4,4,-4.556369236887261,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3385270,4836000,1450730,False,3385270
5,5,-2.49751793580308,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3395270,4836000,1440730,False,3395270
6,6,-0.11980840693556412,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3395270,4836000,1440730,False,3395270
7,7,0.7398928896134297,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3395270,4836000,1440730,False,3395270
8,8,-0.2951009163269721,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3395270,4836000,1440730,False,3395270
9,9,0.7299983199645619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3395270,4836000,1440730,False,3395270
10,10,-0.396590620320434,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3405270,4836000,1430730,False,3405270
11,11,0.7186991273896457,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3405270,4836000,1430730,False,3405270
12,12,0.6106625045191493,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,3405270,4836000,1430730,False,3405270
13,13,0.9115578394599066,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,3405270,4836000,1430730,False,3405270
14,14,0.7313366270817552,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3405270,4836000,1430730,False,3405270
15,15,0.26624731147615144,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3415270,4836000,1420730,False,3415270
16,16,0.07971175959581371,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,3415270,4836000,1420730,False,3415270
17,17,-8.081407875063123,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3415270,4836000,1420730,False,3415270
18,18,0.01750068966037789,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3415270,4836000,1420730,False,3415270
19,19,0.37879543636697366,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3415270,4836000,1420730,False,3415270
20,20,-5.866421756475356,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3425270,4836000,1410730,False,3425270
21,21,0.4002574790891624,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3425270,4836000,1410730,False,3425270
22,22,-1.4571864627848268,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3425270,4836000,1410730,False,3425270
23,23,0.3153816497567513,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,3425270,4836000,1410730,False,3425270
24,24,-6.360496724702227,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3425270,4836000,1410730,False,3425270
25,25,-2.773603644650537,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3435270,4836000,1400730,False,3435270
26,26,0.7199417348370598,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3435270,4836000,1400730,False,3435270
27,27,-6.908065567532845,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3435270,4836000,1400730,False,3435270
28,28,0.0816541272281612,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,3435270,4836000,1400730,False,3435270
29,29,-9.81174738056328,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3435270,4836000,1400730,False,3435270
30,30,-0.7495893588882832,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,3445270,4836000,1390730,False,3445270
31,31,0.6069252839678692,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,3445270,4836000,1390730,False,3445270
32,32,-2.7894175108350447,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,3445270,4836000,1390730,False,3445270
