iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
1,1,17.450480708318175,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
2,2,-0.914759756945976,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
3,3,0.24541964209914072,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
4,4,-1.2734396418471037,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,306880,1918000,1611120,False,306880
5,5,-0.7118396904874629,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,316880,1918000,1601120,False,316880
6,6,0.48717555957983183,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
7,7,-0.7888942191258226,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
8,8,0.4112557438296884,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
9,9,-2.3373299610152265,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,316880,1918000,1601120,False,316880
10,10,-0.25025360191466706,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,326880,1918000,1591120,False,326880
11,11,0.650876422381049,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
12,12,-1.7312436173871912,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
13,13,0.2035168932577071,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
14,14,-1.9307116939074038,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,326880,1918000,1591120,False,326880
15,15,0.3483521737534923,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,336880,1918000,1581120,False,336880
16,16,-1.2933782694364047,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
17,17,0.19323359188532674,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
18,18,0.14739219523566188,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
19,19,-6.299665901220618,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,336880,1918000,1581120,False,336880
20,20,-1.3976143662884626,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,346880,1918000,1571120,False,346880
21,21,-0.00852900518548992,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
22,22,0.8363886575648609,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
23,23,-4.642655494319033,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
24,24,0.044129771455258406,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,346880,1918000,1571120,False,346880
25,25,0.897073734505664,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,356880,1918000,1561120,False,356880
26,26,-6.771058022360991,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
27,27,-0.6510973308588182,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
28,28,0.8094866294599258,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
29,29,-10.365217224422356,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,356880,1918000,1561120,False,356880
30,30,-0.3497881717714629,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,366880,1918000,1551120,False,366880
31,31,0.6825033029872913,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
32,32,-2.046020436648329,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
33,33,0.6121963660783534,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
34,34,-13.396024593935296,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,366880,1918000,1551120,False,366880
35,35,-0.8367949630745973,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,376880,1918000,1541120,False,376880
36,36,0.79242487537368,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
37,37,-2.9164296429210936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
38,38,0.30908865638608846,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
39,39,-1.1165653627818857,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,376880,1918000,1541120,False,376880
40,40,0.45343551198961596,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,386880,1918000,1531120,False,386880
41,41,-1.8387933203036309,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,1918000,1531120,False,386880
42,42,0.44461518796336374,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,1918000,1531120,False,386880
43,43,-1.679876607397822,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,386880,1918000,1531120,False,386880
44,44,0.40291717727790727,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,386880,1918000,1531120,False,386880
45,45,-5.639176789911562,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,396880,1918000,1521120,False,396880
46,46,0.3871191963160422,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,1918000,1521120,False,396880
47,47,-2.3154570719762133,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,1918000,1521120,False,396880
48,48,0.2019140413735803,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,396880,1918000,1521120,False,396880
49,49,-2.8435165522465766,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,396880,1918000,1521120,False,396880
