iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1020376,5100000,4079624,False,1020376
1,1,44.706833389273086,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1020376,5100000,4079624,False,1020376
2,2,-1.4884680347488692,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1020376,5100000,4079624,False,1020376
3,3,-0.7752647442750121,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1020376,5100000,4079624,False,1020376
4,4,0.8050300196160461,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1020376,5100000,4079624,False,1020376
5,5,-4.948521411684372,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1030376,5100000,4069624,False,1030376
6,6,-1.0930761510928646,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1030376,5100000,4069624,False,1030376
7,7,0.5748646381686563,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1030376,5100000,4069624,False,1030376
8,8,-0.25367096832317837,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1030376,5100000,4069624,False,1030376
9,9,0.7513275429788184,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1030376,5100000,4069624,False,1030376
10,10,0.6263324131413315,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1040376,5100000,4059624,False,1040376
11,11,0.7974784035043379,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1040376,5100000,4059624,False,1040376
12,12,-0.8018549802869589,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1040376,5100000,4059624,False,1040376
13,13,-0.7045722298291672,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1040376,5100000,4059624,False,1040376
14,14,0.2528926410892519,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1040376,5100000,4059624,False,1040376
15,15,-1.212376252006095,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1050376,5100000,4049624,False,1050376
16,16,0.6386505536348795,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1050376,5100000,4049624,False,1050376
17,17,-3.0332638302044868,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1050376,5100000,4049624,False,1050376
18,18,-0.8102732854160775,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1050376,5100000,4049624,False,1050376
19,19,0.8071654426969126,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1050376,5100000,4049624,False,1050376
20,20,-4.0021897808134215,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1060376,5100000,4039624,False,1060376
