iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
1,1,24.047468324516895,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
2,2,-0.9215452681003304,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
3,3,-0.290320109715957,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
4,4,0.8196518427355547,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,76720,479500,402780,False,76720
5,5,-4.8111909940179345,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,86720,479500,392780,False,86720
6,6,-1.2013643586374072,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
7,7,0.4873631603097441,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
8,8,-1.2179660467878886,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
9,9,0.6742062246853118,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,86720,479500,392780,False,86720
10,10,-1.6900371649282495,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,96720,479500,382780,False,96720
11,11,0.11901642803235334,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
12,12,-4.186575800934313,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
13,13,-0.287394210152232,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
14,14,0.7506456352131221,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,96720,479500,382780,False,96720
15,15,-3.279998377697295,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,106720,479500,372780,False,106720
16,16,0.3885050839367797,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
17,17,-7.016228679999904,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
18,18,-0.5004875735352896,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
19,19,0.8265048909151763,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,106720,479500,372780,False,106720
20,20,-5.356219158530714,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,116720,479500,362780,False,116720
21,21,-0.7992341058023656,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
22,22,0.6076978275808627,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
23,23,-4.325429402080752,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
24,24,-0.12645700702088916,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,116720,479500,362780,False,116720
25,25,0.7310864184688899,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,126720,479500,352780,False,126720
26,26,-1.6451999940289754,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
27,27,0.3211406607735074,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
28,28,-2.1639402891519937,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
29,29,0.04838905443142079,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,126720,479500,352780,False,126720
30,30,0.6621455544315842,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,136720,479500,342780,False,136720
31,31,-0.47021368453171525,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
32,32,0.4873115484088533,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
33,33,-0.8305613000906356,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
34,34,0.2634163784688955,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,136720,479500,342780,False,136720
35,35,-1.4233785010450586,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,146720,479500,332780,False,146720
36,36,0.42526129374656857,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
37,37,-0.9819616882156281,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
38,38,0.2169186864559557,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
39,39,-1.591562400533346,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,146720,479500,332780,False,146720
40,40,0.060264737878341836,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,156720,479500,322780,False,156720
41,41,-1.2209132299440095,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
42,42,0.22571438199737587,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
43,43,-0.9261621315502383,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
44,44,0.3823798193201464,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,156720,479500,322780,False,156720
45,45,-2.08448116474875,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,166720,479500,312780,False,166720
46,46,0.26283879340519717,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
47,47,-1.1909671918015443,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
48,48,0.19496632980437073,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
49,49,-2.1240439641868183,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,166720,479500,312780,False,166720
50,50,-0.16870490254237788,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,176720,479500,302780,False,176720
51,51,0.7357587004744883,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
52,52,-0.8277350231319665,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
53,53,0.2380790995532887,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
54,54,-0.9847180778411948,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,176720,479500,302780,False,176720
55,55,0.13334395401435514,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,186720,479500,292780,False,186720
56,56,-0.05088805378415782,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
57,57,0.6434829375534445,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
58,58,-0.536445778141068,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
59,59,0.2494056084578206,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,186720,479500,292780,False,186720
60,60,-0.8890505732549976,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,196720,479500,282780,False,196720
61,61,0.7653245318790465,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
62,62,-0.4913719451143327,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
63,63,0.2846901662636499,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
64,64,-0.8560066755199648,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,196720,479500,282780,False,196720
