iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,95900,1918000,1822100,False,95900
1,1,19.088211875648117,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,95900,1918000,1822100,False,95900
2,2,-1.3192252904904047,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,95900,1918000,1822100,False,95900
3,3,-0.21059567084503025,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,95900,1918000,1822100,False,95900
4,4,0.8204260542533586,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,95900,1918000,1822100,False,95900
5,5,-3.7585804869753914,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,105900,1918000,1812100,False,105900
6,6,-0.41363683278920266,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,105900,1918000,1812100,False,105900
7,7,0.7532071438843086,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,105900,1918000,1812100,False,105900
8,8,-1.1148666667346525,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,105900,1918000,1812100,False,105900
9,9,0.7543247827256409,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,105900,1918000,1812100,False,105900
10,10,-0.9683271556445632,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,115900,1918000,1802100,False,115900
11,11,0.3619850599562759,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,115900,1918000,1802100,False,115900
12,12,-1.9913976777264897,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,115900,1918000,1802100,False,115900
13,13,-0.08865910733165029,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,115900,1918000,1802100,False,115900
14,14,0.789259262249742,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,115900,1918000,1802100,False,115900
15,15,-7.751128315428478,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,125900,1918000,1792100,False,125900
16,16,-0.568094227223531,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,125900,1918000,1792100,False,125900
17,17,0.8523545761421454,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,125900,1918000,1792100,False,125900
18,18,-11.176366845958754,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,125900,1918000,1792100,False,125900
19,19,-1.5198671622750162,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,125900,1918000,1792100,False,125900
20,20,0.5374005577885251,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,135900,1918000,1782100,False,135900
21,21,-2.457281318643835,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,135900,1918000,1782100,False,135900
22,22,0.21212672749511824,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,135900,1918000,1782100,False,135900
23,23,-5.070699799751586,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,135900,1918000,1782100,False,135900
24,24,-0.04816922832422117,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,135900,1918000,1782100,False,135900
25,25,0.7476443358513333,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,145900,1918000,1772100,False,145900
26,26,-1.3397828997840304,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145900,1918000,1772100,False,145900
27,27,0.32580682687054463,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,145900,1918000,1772100,False,145900
28,28,-2.3705623481816924,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,145900,1918000,1772100,False,145900
29,29,0.22804708409626825,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,145900,1918000,1772100,False,145900
30,30,-2.0260289047171827,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,155900,1918000,1762100,False,155900
31,31,0.2649728132720231,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,155900,1918000,1762100,False,155900
32,32,-2.7806294611407933,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,155900,1918000,1762100,False,155900
33,33,-0.028522430175359315,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,155900,1918000,1762100,False,155900
34,34,0.7312758221398717,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,155900,1918000,1762100,False,155900
35,35,-1.108245695489642,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,165900,1918000,1752100,False,165900
36,36,0.5538905225089258,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,165900,1918000,1752100,False,165900
37,37,-1.0370827234169007,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165900,1918000,1752100,False,165900
38,38,0.44796812043491974,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,165900,1918000,1752100,False,165900
39,39,-1.0701981794947832,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,165900,1918000,1752100,False,165900
40,40,0.3906091508404646,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,175900,1918000,1742100,False,175900
41,41,-0.19575588174599517,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,175900,1918000,1742100,False,175900
42,42,0.8279619513527992,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,175900,1918000,1742100,False,175900
43,43,-1.276524794721357,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,175900,1918000,1742100,False,175900
44,44,0.39681311378183953,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,175900,1918000,1742100,False,175900
45,45,-2.653384122828248,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,185900,1918000,1732100,False,185900
46,46,0.6798517299217551,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,185900,1918000,1732100,False,185900
47,47,-2.0957022389109032,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,185900,1918000,1732100,False,185900
48,48,0.3941323211982046,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,185900,1918000,1732100,False,185900
49,49,-2.287846094809151,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,185900,1918000,1732100,False,185900
50,50,0.026777045772591393,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,195900,1918000,1722100,False,195900
51,51,0.9482230427867699,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,195900,1918000,1722100,False,195900
52,52,0.4968959926573751,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,195900,1918000,1722100,False,195900
53,53,-3.452878081627557,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,195900,1918000,1722100,False,195900
54,54,-0.06201872656821224,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,195900,1918000,1722100,False,195900
55,55,0.7297850547913979,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,205900,1918000,1712100,False,205900
56,56,0.7372044843973071,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,205900,1918000,1712100,False,205900
57,57,-2.473627233710512,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,205900,1918000,1712100,False,205900
58,58,0.41284391895242095,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,205900,1918000,1712100,False,205900
59,59,-5.191947321188987,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,205900,1918000,1712100,False,205900
60,60,0.04503621008986207,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,215900,1918000,1702100,False,215900
61,61,0.9437430599609089,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215900,1918000,1702100,False,215900
62,62,-0.05216300078041505,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215900,1918000,1702100,False,215900
63,63,0.7246500633741352,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,215900,1918000,1702100,False,215900
64,64,-0.7713273708761652,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,215900,1918000,1702100,False,215900
65,65,0.42098637752803447,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,225900,1918000,1692100,False,225900
66,66,0.7011061900352812,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,225900,1918000,1692100,False,225900
67,67,-3.3110909742618255,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,225900,1918000,1692100,False,225900
68,68,0.516728541681569,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,225900,1918000,1692100,False,225900
69,69,-5.690706082369171,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,225900,1918000,1692100,False,225900
70,70,0.06996024521487623,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,235900,1918000,1682100,False,235900
71,71,-0.46543035195816285,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,235900,1918000,1682100,False,235900
72,72,0.7664464858805772,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,235900,1918000,1682100,False,235900
73,73,-3.387972410395646,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,235900,1918000,1682100,False,235900
74,74,0.49814531977946147,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,235900,1918000,1682100,False,235900
75,75,-1.3473370981119828,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,245900,1918000,1672100,False,245900
76,76,0.8143199410110717,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,245900,1918000,1672100,False,245900
77,77,-3.0994253539145573,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,245900,1918000,1672100,False,245900
78,78,0.32648003131838854,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,245900,1918000,1672100,False,245900
79,79,-5.132611411685944,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,245900,1918000,1672100,False,245900
80,80,-0.4812805993853626,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,257265,1918000,1660735,False,257265
81,81,0.9739426963410286,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,257265,1918000,1660735,False,257265
82,82,0.025922946025634473,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,257265,1918000,1660735,False,257265
