stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0014978490050318038,0.010440029206676036,0.025108881321497755
1,2,0.0010246967647495886,0.00833971598520525,0.01559977034666855
2,4,0.0008022515969018373,0.0028683955532393126,0.00913459102298391
3,8,0.0011450735027182246,0.002021506533329334,0.005489049468573508
4,16,0.00044917232426791576,0.0031949060398038034,0.00345921459928609
5,32,0.00017253538841299765,0.0028806527694470174,0.0020192546533660625
6,64,6.29051064559294e-05,0.002522333659841632,0.0010838486100804554
