reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0034827893993872833,0.002462703673035445
truth,povm,Mdefault,,0.0014391984724430606
truth,povm_effect,Mdefault:0,0.0020420157951407617,
truth,povm_effect,Mdefault:1,0.002042195784996851,
