reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.924580940454895e-06,5.283053960303263e-06,0.0005206863029108184,7.861052530172552e-06,0.0003781735920599746,8.932235789849141e-06
truth,Gxpi2:0,5.727322245030475e-05,3.818214830020317e-05,0.0011176423122861944,-2.0065401423741136e-05,0.00016900862051401805,4.7720427298725276e-05
truth,Gypi2:0,7.322022367106662e-05,4.8813482447377744e-05,0.0015924198205446907,-6.120015140964608e-05,0.00011401227142557313,0.00011401227142557313
truth,Gzpi2:0,0.0002844705541927839,0.0001896470361285226,0.0026761064914057335,-0.00010599726286747435,0.00014040085569982374,0.0001239774772087976
ideal,[],7.924580940565917e-06,5.283053960377278e-06,0.0005206724557607987,7.861052530172552e-06,0.0003781735920599746,8.932235789849141e-06
ideal,Gxpi2:0,0.004552028698925792,0.0030346857992838614,0.01592672385589111,0.00452285422911336,0.005435300131973613,0.005414929146265457
ideal,Gypi2:0,0.00640889812515133,0.004272598750100887,0.0187839903075413,0.006365908141568177,0.012059695719033675,0.007880204378927447
ideal,Gzpi2:0,0.004336960797689637,0.0028913071984597583,0.025828823652384543,0.004213013664020854,0.01500802525119292,0.004601201935192617
