iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,164948,236000,71052,False,164948
1,1,42.85025342334671,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,164948,236000,71052,False,164948
2,2,-2.2846488172656625,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,164948,236000,71052,False,164948
3,3,-1.4643916643888457,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,164948,236000,71052,False,164948
4,4,0.5733333843069844,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,164948,236000,71052,False,164948
5,5,-2.262233104479294,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,174948,236000,61052,False,174948
6,6,0.40193842454263967,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,174948,236000,61052,False,174948
7,7,-1.3969954103466962,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,174948,236000,61052,False,174948
8,8,-0.23738718650775062,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,174948,236000,61052,False,174948
9,9,0.7877229426660672,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,174948,236000,61052,False,174948
10,10,-1.8680853037707592,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,184948,236000,51052,False,184948
11,11,0.39587874692625163,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,184948,236000,51052,False,184948
12,12,-1.345188963449573,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,184948,236000,51052,False,184948
13,13,-0.2750919271953239,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,184948,236000,51052,False,184948
14,14,0.8210916949278356,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,184948,236000,51052,False,184948
15,15,-2.3724219025731252,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,194948,236000,41052,False,194948
16,16,0.3959982256406145,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,194948,236000,41052,False,194948
17,17,-7.792738687890776,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,194948,236000,41052,False,194948
