iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,149604,214500,64896,False,149604
1,1,45.30230834967795,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,149604,214500,64896,False,149604
2,2,-2.181466634043109,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,149604,214500,64896,False,149604
3,3,-1.2829673484056896,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,149604,214500,64896,False,149604
4,4,0.6581079530959953,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,149604,214500,64896,False,149604
5,5,-2.336976427190246,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,159604,214500,54896,False,159604
6,6,-0.084983666264449,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,159604,214500,54896,False,159604
7,7,0.6616337324477783,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,159604,214500,54896,False,159604
8,8,0.0691114234881664,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,159604,214500,54896,False,159604
9,9,-0.40283660333958987,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,159604,214500,54896,False,159604
10,10,-0.1547963159471548,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,169604,214500,44896,False,169604
11,11,0.26753824066306203,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,169604,214500,44896,False,169604
12,12,0.701207170114247,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,169604,214500,44896,False,169604
13,13,-4.316853135682978,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,169604,214500,44896,False,169604
14,14,-4.111463110761879,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,169604,214500,44896,False,169604
15,15,-0.702572716938112,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,179604,214500,34896,False,179604
16,16,0.6660718996220539,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,179604,214500,34896,False,179604
17,17,-3.373265356394342,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,179604,214500,34896,False,179604
18,18,-0.21018723359483213,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,179604,214500,34896,False,179604
19,19,0.9325678053309752,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,179604,214500,34896,False,179604
20,20,-12.483870345695397,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,189604,214500,24896,False,189604
21,21,-1.4808602696404498,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,189604,214500,24896,False,189604
22,22,0.8068615373636077,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,189604,214500,24896,False,189604
23,23,-6.370010098713375,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,189604,214500,24896,False,189604
24,24,-0.9314779515141283,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,189604,214500,24896,False,189604
25,25,0.7188299500083445,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,199604,214500,14896,False,199604
26,26,-0.99592580674418,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,199604,214500,14896,False,199604
27,27,0.5121714693979615,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,199604,214500,14896,False,199604
28,28,-1.5186642975758524,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,199604,214500,14896,False,199604
29,29,0.38358067230333026,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,199604,214500,14896,False,199604
30,30,-3.784464180283754,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,209604,214500,4896,False,209604
31,31,0.6817877418194506,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,209604,214500,4896,False,209604
32,32,-1.3180235505045916,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,209604,214500,4896,False,209604
33,33,0.49988391144468436,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,209604,214500,4896,False,209604
34,34,-4.168437264808803,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,209604,214500,4896,False,209604
35,35,-0.009664185340441327,0.00078125,lazy_delta_inverse_square,10000,4896,4896,1918,1918,214500,214500,0,True,214500
36,36,0.8139562234071933,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
37,37,-0.7341087822570269,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
38,38,0.45910353003413273,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
39,39,-1.5045024166815864,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
40,40,0.04934185474453328,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,214500,214500,0,True,214500
41,41,0.6761144996836767,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
42,42,-1.8617971434920004,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
43,43,-0.1537990336529044,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
44,44,0.51548401423925,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
45,45,-0.4073251035283157,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,214500,214500,0,True,214500
46,46,0.4443104892507659,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
47,47,-0.628956797093518,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
48,48,0.23783425584349532,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
49,49,-0.5157826150160021,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
50,50,0.2916729941567738,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,214500,214500,0,True,214500
51,51,-0.7152638214507318,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
52,52,0.20382251059828418,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
53,53,-0.6178290926165318,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
54,54,0.2451923381492967,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
55,55,-0.8143838438534384,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,214500,214500,0,True,214500
56,56,0.1592536801140088,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
57,57,-0.7182737971879584,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
58,58,0.20151967247034847,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
59,59,-0.9188871596375683,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,214500,214500,0,True,214500
60,60,0.11904233621658347,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,214500,214500,0,True,214500
