sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
23,23,23,23,939.6969959958833,8.351531050360128e-05,5.5676873669067525e-05,0.0009543465854762182,0.0016116362879328764
24,24,24,23,939.6969959958833,8.351531050360128e-05,5.5676873669067525e-05,0.0009543465854762182,0.0016116362879328764
25,25,25,25,939.2941290058781,8.583746971591033e-05,5.722497981060688e-05,0.0009437059526674232,0.0015987243299779175
26,26,26,25,942.6205898817235,8.583746971591033e-05,5.722497981060688e-05,0.0009437059526674232,0.0015987243299779175
27,27,27,27,940.5646309235028,8.857002662543412e-05,5.904668441695608e-05,0.0008621018290147225,0.0015468257801554608
28,28,28,27,940.5646309235028,8.857002662543412e-05,5.904668441695608e-05,0.0008621018290147225,0.0015468257801554608
29,29,29,29,940.2108308282512,9.301711218015485e-05,6.201140812010324e-05,0.000830622880222631,0.0015406296239863634
30,30,30,29,940.2108308282512,9.301711218015485e-05,6.201140812010324e-05,0.000830622880222631,0.0015406296239863634
31,31,31,31,939.3822320813273,8.251850605386912e-05,5.5012337369246086e-05,0.0009919772157473427,0.0014989868617337118
32,32,32,31,939.3822320813273,8.251850605386912e-05,5.5012337369246086e-05,0.0009919772157473427,0.0014989868617337118
33,33,33,31,939.3822320813273,8.251850605386912e-05,5.5012337369246086e-05,0.0009919772157473427,0.0014989868617337118
34,34,34,34,938.4042356955251,8.051431886604843e-05,5.3676212577365615e-05,0.001035483387341227,0.0015033412402365
35,35,35,34,938.4042356955251,8.051431886604843e-05,5.3676212577365615e-05,0.001035483387341227,0.0015033412402365
36,36,36,36,941.0065019349852,8.301135914792757e-05,5.534090609861837e-05,0.0009586798107743211,0.001468974307174129
37,37,37,36,941.0065019349852,8.301135914792757e-05,5.534090609861837e-05,0.0009586798107743211,0.001468974307174129
38,38,38,36,941.0065019349852,8.301135914792757e-05,5.534090609861837e-05,0.0009586798107743211,0.001468974307174129
39,39,39,39,940.8668793040152,8.358555768450682e-05,5.572370512300455e-05,0.000979993122134976,0.0014636872213130668
40,40,40,39,940.8668793040152,8.358555768450682e-05,5.572370512300455e-05,0.000979993122134976,0.0014636872213130668
41,41,41,41,937.2409022090199,8.160708260315785e-05,5.440472173543857e-05,0.0010280986097007804,0.0015070582483652226
42,42,42,41,937.2409022090199,8.160708260315785e-05,5.440472173543857e-05,0.0010280986097007804,0.0015070582483652226
43,43,43,41,937.2409022090199,8.160708260315785e-05,5.440472173543857e-05,0.0010280986097007804,0.0015070582483652226
44,44,44,44,937.2067842756,8.084230133956205e-05,5.3894867559708036e-05,0.001036836799328785,0.0015059361105893856
45,45,45,44,937.2067842756,8.084230133956205e-05,5.3894867559708036e-05,0.001036836799328785,0.0015059361105893856
46,46,46,46,937.5679239123135,8.020094598643057e-05,5.3467297324287046e-05,0.001029585840146881,0.0015369229239513052
47,47,47,47,937.2386566668822,7.7587305813559e-05,5.172487054237266e-05,0.0010385937724605946,0.0015284487795109317
48,48,48,48,937.1875839617712,7.01570796640405e-05,4.6771386442693665e-05,0.0010745284919686073,0.0014822633129787431
49,49,49,48,937.1875839617712,7.01570796640405e-05,4.6771386442693665e-05,0.0010745284919686073,0.0014822633129787431
50,50,50,50,937.0605803002055,6.567923068304116e-05,4.37861537886941e-05,0.0010891923409706756,0.0014590723294151974
51,51,51,50,939.5048298287124,6.567923068304116e-05,4.37861537886941e-05,0.0010891923409706756,0.0014590723294151974
52,52,52,52,938.7811910511098,6.975379967325002e-05,4.650253311550002e-05,0.001027662117247176,0.0014185474651806239
53,53,53,52,938.7811910511098,6.975379967325002e-05,4.650253311550002e-05,0.001027662117247176,0.0014185474651806239
54,54,54,54,938.6937267115754,6.919707491140348e-05,4.613138327426898e-05,0.0010099621403286006,0.0014187357976865479
55,55,55,54,938.6937267115754,6.919707491140348e-05,4.613138327426898e-05,0.0010099621403286006,0.0014187357976865479
56,56,56,56,942.5256518875424,6.539435583666209e-05,4.359623722444139e-05,0.0007771122695029101,0.0013196127814137648
57,57,57,56,942.5256518875424,6.539435583666209e-05,4.359623722444139e-05,0.0007771122695029101,0.0013196127814137648
58,58,58,56,942.5256518875424,6.539435583666209e-05,4.359623722444139e-05,0.0007771122695029101,0.0013196127814137648
59,59,59,59,942.3219199018274,6.600241804874396e-05,4.4001612032495974e-05,0.0007953398817067249,0.0013200711667303963
60,60,60,59,942.3219199018274,6.600241804874396e-05,4.4001612032495974e-05,0.0007953398817067249,0.0013200711667303963
61,61,61,61,944.1746453017331,6.599345766974962e-05,4.399563844649975e-05,0.0008012647721673005,0.0012493299854547668
62,62,62,61,944.1746453017331,6.599345766974962e-05,4.399563844649975e-05,0.0008012647721673005,0.0012493299854547668
63,63,63,63,944.1552813133155,6.735680132943789e-05,4.4904534219625265e-05,0.0008031644218621224,0.001250376489116611
64,64,64,63,944.1552813133155,6.735680132943789e-05,4.4904534219625265e-05,0.0008031644218621224,0.001250376489116611
65,65,65,65,944.0731378039222,6.71395466797231e-05,4.475969778648207e-05,0.0007984561597684865,0.0012493577508555917
66,66,66,65,943.8797845578108,6.71395466797231e-05,4.475969778648207e-05,0.0007984561597684865,0.0012493577508555917
67,67,67,67,943.391221131006,6.387016660600042e-05,4.2580111070666955e-05,0.0009716742959458184,0.0012535428056029594
68,68,68,67,943.391221131006,6.387016660600042e-05,4.2580111070666955e-05,0.0009716742959458184,0.0012535428056029594
69,69,69,69,943.1803348473225,6.225614543223235e-05,4.150409695482156e-05,0.0009777947503722439,0.001236381486467689
70,70,70,69,943.1803348473225,6.225614543223235e-05,4.150409695482156e-05,0.0009777947503722439,0.001236381486467689
71,71,71,71,943.4558768764745,5.7103375573491766e-05,3.806891704899451e-05,0.0010458043392299744,0.0011976576956223908
72,72,72,72,943.3467973192678,5.455353110597749e-05,3.6369020737318326e-05,0.0010454798618825748,0.0011741325138850942
73,73,73,72,943.3467973192678,5.455353110597749e-05,3.6369020737318326e-05,0.0010454798618825748,0.0011741325138850942
74,74,74,74,943.3076852886147,5.321208337277783e-05,3.547472224851855e-05,0.0010381043292959147,0.001161598997269522
75,75,75,74,943.3076852886147,5.321208337277783e-05,3.547472224851855e-05,0.0010381043292959147,0.001161598997269522
76,76,76,76,944.4004519842503,5.093384869669926e-05,3.395589913113284e-05,0.0010118939800673504,0.0011491831383234007
77,77,77,76,944.4004519842503,5.093384869669926e-05,3.395589913113284e-05,0.0010118939800673504,0.0011491831383234007
78,78,78,78,944.2348450431494,5.1451328118207185e-05,3.4300885412138125e-05,0.0009898869190305994,0.0011603899976380555
79,79,79,78,944.2348450431494,5.1451328118207185e-05,3.4300885412138125e-05,0.0009898869190305994,0.0011603899976380555
80,80,80,78,944.2348450431494,5.1451328118207185e-05,3.4300885412138125e-05,0.0009898869190305994,0.0011603899976380555
81,81,81,81,947.6509056471459,4.794876911495827e-05,3.196584607663884e-05,0.0008135840940259324,0.0011025818504782937
82,82,82,81,947.6509056471459,4.794876911495827e-05,3.196584607663884e-05,0.0008135840940259324,0.0011025818504782937
83,83,83,83,947.5996422368644,4.576658482466356e-05,3.0511056549775706e-05,0.0008098077683683798,0.0010869366792006503
84,84,84,83,947.5996422368644,4.576658482466356e-05,3.0511056549775706e-05,0.0008098077683683798,0.0010869366792006503
85,85,85,85,947.5311962824067,4.464332328937837e-05,2.9762215526252245e-05,0.0008130216507370716,0.0010792632638029704
86,86,86,86,946.4016354450843,4.0117223920305145e-05,2.6744815946870094e-05,0.0010070690210769772,0.0010599131249746916
87,87,87,86,946.4016354450843,4.0117223920305145e-05,2.6744815946870094e-05,0.0010070690210769772,0.0010599131249746916
88,88,88,88,946.2666510467487,3.702010048375892e-05,2.4680066989172612e-05,0.0010179376102812138,0.0010365342683039673
89,89,89,88,946.2666510467487,3.702010048375892e-05,2.4680066989172612e-05,0.0010179376102812138,0.0010365342683039673
90,90,90,88,946.2666510467487,3.702010048375892e-05,2.4680066989172612e-05,0.0010179376102812138,0.0010365342683039673
91,91,91,91,947.8632860812716,3.804202543944424e-05,2.5361350292962822e-05,0.0011923121156738436,0.0010865601840997683
92,92,92,91,947.8632860812716,3.804202543944424e-05,2.5361350292962822e-05,0.0011923121156738436,0.0010865601840997683
93,93,93,93,947.7167289120009,3.855684226033995e-05,2.5704561506893302e-05,0.0012064264249278887,0.0010814888853807297
94,94,94,93,947.7167289120009,3.855684226033995e-05,2.5704561506893302e-05,0.0012064264249278887,0.0010814888853807297
95,95,95,95,947.6724606478064,3.9006548924303e-05,2.6004365949535334e-05,0.0012075629652075943,0.0010789140596223078
96,96,96,96,947.4988139506731,3.58250835612306e-05,2.3883389040820397e-05,0.0011309718409186942,0.0010519879230988982
97,97,97,96,947.4988139506731,3.58250835612306e-05,2.3883389040820397e-05,0.0011309718409186942,0.0010519879230988982
98,98,98,98,947.4268437228684,3.445136915705693e-05,2.2967579438037955e-05,0.001135254037315232,0.0010392369735512364
99,99,99,98,947.4268437228684,3.445136915705693e-05,2.2967579438037955e-05,0.001135254037315232,0.0010392369735512364
100,100,100,98,947.4268437228684,3.445136915705693e-05,2.2967579438037955e-05,0.001135254037315232,0.0010392369735512364
101,101,101,101,945.5701002779915,3.44601950696688e-05,2.2973463379779197e-05,0.001277689832087458,0.0009857291839591898
102,102,102,101,945.5701002779915,3.44601950696688e-05,2.2973463379779197e-05,0.001277689832087458,0.0009857291839591898
103,103,103,103,945.4626089486356,3.525430380493799e-05,2.3502869203291997e-05,0.001273221306669122,0.0009963724102432627
104,104,104,103,945.4626089486356,3.525430380493799e-05,2.3502869203291997e-05,0.001273221306669122,0.0009963724102432627
105,105,105,105,945.4339750314064,3.725250518857304e-05,2.4835003459048693e-05,0.001275942538322433,0.001012199076715397
106,106,106,106,950.9427201321664,3.698902427423656e-05,2.4659349516157704e-05,0.0012960307899946262,0.0010208383563420445
107,107,107,106,950.9427201321664,3.698902427423656e-05,2.4659349516157704e-05,0.0012960307899946262,0.0010208383563420445
108,108,108,108,950.8659119179707,3.4607693706362186e-05,2.307179580424146e-05,0.0013024691332349794,0.000998407330808413
109,109,109,108,950.8659119179707,3.4607693706362186e-05,2.307179580424146e-05,0.0013024691332349794,0.000998407330808413
110,110,110,108,950.8659119179707,3.4607693706362186e-05,2.307179580424146e-05,0.0013024691332349794,0.000998407330808413
111,111,111,111,948.3925720457441,3.178755500005126e-05,2.1191703333367503e-05,0.0013691357263513235,0.0009188024104332419
112,112,112,112,948.3038867989767,2.9709999258692443e-05,1.980666617246163e-05,0.0013552622141340513,0.0009036758034133745
113,113,113,112,948.3038867989767,2.9709999258692443e-05,1.980666617246163e-05,0.0013552622141340513,0.0009036758034133745
114,114,114,114,948.2681765989514,2.81416676465307e-05,1.8761111764353796e-05,0.0013511578639164798,0.0008887039797339271
115,115,115,114,948.2681765989514,2.81416676465307e-05,1.8761111764353796e-05,0.0013511578639164798,0.0008887039797339271
116,116,116,116,945.0047152499254,2.4708405078455176e-05,1.647227005230345e-05,0.0011702965119558748,0.0008397300307831925
117,117,117,116,945.0047152499254,2.4708405078455176e-05,1.647227005230345e-05,0.0011702965119558748,0.0008397300307831925
118,118,118,118,944.9833998543631,2.4340292049757073e-05,1.6226861366504714e-05,0.0011635771957598283,0.0008370099944674505
119,119,119,118,944.9833998543631,2.4340292049757073e-05,1.6226861366504714e-05,0.0011635771957598283,0.0008370099944674505
120,120,120,118,944.9833998543631,2.4340292049757073e-05,1.6226861366504714e-05,0.0011635771957598283,0.0008370099944674505
121,121,121,121,938.7534229802695,2.2181898771872488e-05,1.4787932514581659e-05,0.0011975886859270164,0.0007552192453098765
122,122,122,122,938.644330689374,2.122255272318796e-05,1.4148368482125306e-05,0.0012129835707932783,0.0007527371656373654
123,123,123,122,938.644330689374,2.122255272318796e-05,1.4148368482125306e-05,0.0012129835707932783,0.0007527371656373654
124,124,124,124,938.5554226031539,2.0744967336477904e-05,1.3829978224318602e-05,0.0012130942262917118,0.0007472861582558726
125,125,125,124,938.5554226031539,2.0744967336477904e-05,1.3829978224318602e-05,0.0012130942262917118,0.0007472861582558726
126,126,126,126,938.052367715692,1.8597825310301408e-05,1.2398550206867604e-05,0.0011029166512139235,0.0007766175807234399
127,127,127,126,938.052367715692,1.8597825310301408e-05,1.2398550206867604e-05,0.0011029166512139235,0.0007766175807234399
128,128,128,128,937.9796887608045,1.6989405669631807e-05,1.1326270446421205e-05,0.0011028886559504563,0.0007675352494194742
129,129,129,128,937.9796887608045,1.6989405669631807e-05,1.1326270446421205e-05,0.0011028886559504563,0.0007675352494194742
130,130,130,130,937.9512816723052,1.6255162496342512e-05,1.0836774997561674e-05,0.0011090662289361562,0.0007625028253160371
131,131,131,130,937.9619232824687,1.6255162496342512e-05,1.0836774997561674e-05,0.0011090662289361562,0.0007625028253160371
132,132,132,132,937.6364410728659,1.593804947574995e-05,1.0625366317166634e-05,0.0011682493563600564,0.0007476387469951575
133,133,133,132,937.6364410728659,1.593804947574995e-05,1.0625366317166634e-05,0.0011682493563600564,0.0007476387469951575
134,134,134,132,937.6364410728659,1.593804947574995e-05,1.0625366317166634e-05,0.0011682493563600564,0.0007476387469951575
135,135,135,135,937.5201892079035,1.533584300647539e-05,1.022389533765026e-05,0.0011645147551597038,0.0007473033403388314
136,136,136,136,936.6420846295656,1.566038359604449e-05,1.0440255730696327e-05,0.0011009416186835864,0.0007871377410041077
137,137,137,136,936.6420846295656,1.566038359604449e-05,1.0440255730696327e-05,0.0011009416186835864,0.0007871377410041077
138,138,138,138,936.5911590507565,1.7305932997924156e-05,1.153728866528277e-05,0.0011193156090643001,0.0008048721715837059
139,139,139,138,936.5911590507565,1.7305932997924156e-05,1.153728866528277e-05,0.0011193156090643001,0.0008048721715837059
140,140,140,138,936.5911590507565,1.7305932997924156e-05,1.153728866528277e-05,0.0011193156090643001,0.0008048721715837059
141,141,141,141,936.5544272178881,1.5507243077611532e-05,1.0338162051741023e-05,0.0010381987821044666,0.0007558021297522797
142,142,142,141,936.5544272178881,1.5507243077611532e-05,1.0338162051741023e-05,0.0010381987821044666,0.0007558021297522797
143,143,143,143,936.5406085093871,1.476350438503471e-05,9.842336256689807e-06,0.0010359179884907583,0.0007467100727741934
144,144,144,143,936.5406085093871,1.476350438503471e-05,9.842336256689807e-06,0.0010359179884907583,0.0007467100727741934
145,145,145,145,936.5303044402699,1.4526684669752266e-05,9.68445644650151e-06,0.0010370300937267403,0.0007425543831171906
146,146,146,145,936.5303044402699,1.4526684669752266e-05,9.68445644650151e-06,0.0010370300937267403,0.0007425543831171906
147,147,147,145,936.5303044402699,1.4526684669752266e-05,9.68445644650151e-06,0.0010370300937267403,0.0007425543831171906
148,148,148,148,936.5220293298901,1.4418290600309858e-05,9.612193733539906e-06,0.0010381075177787584,0.0007416659595934779
149,149,149,148,936.5220293298901,1.4418290600309858e-05,9.612193733539906e-06,0.0010381075177787584,0.0007416659595934779
150,150,150,150,936.5210243703016,1.4423499930915629e-05,9.615666620610419e-06,0.0010382368744592581,0.0007406448730896016
151,151,151,150,936.5210243703016,1.4423499930915629e-05,9.615666620610419e-06,0.0010382368744592581,0.0007406448730896016
152,152,152,150,936.5210243703016,1.4423499930915629e-05,9.615666620610419e-06,0.0010382368744592581,0.0007406448730896016
153,153,153,153,936.5201913260066,1.439890991936088e-05,9.599273279573921e-06,0.001038946854861413,0.0007405712808641736
154,154,154,153,936.5201913260066,1.439890991936088e-05,9.599273279573921e-06,0.001038946854861413,0.0007405712808641736
155,155,155,153,936.5201913260066,1.439890991936088e-05,9.599273279573921e-06,0.001038946854861413,0.0007405712808641736
156,156,156,156,936.5198642984756,1.439505749653569e-05,9.59670499769046e-06,0.0010385648719461397,0.0007404735381067327
157,157,157,156,936.5198642984756,1.439505749653569e-05,9.59670499769046e-06,0.0010385648719461397,0.0007404735381067327
158,158,158,158,936.5197693588691,1.4383268087114764e-05,9.588845391409842e-06,0.0010388196530026234,0.0007405133787776138
159,159,159,158,936.5197693588691,1.4383268087114764e-05,9.588845391409842e-06,0.0010388196530026234,0.0007405133787776138
160,160,160,160,936.519765578866,1.4393811630375453e-05,9.595874420250302e-06,0.0010386720206299975,0.0007404365353929133
161,161,161,161,936.5196380720604,1.4386558664064575e-05,9.591039109376384e-06,0.0010387999972230279,0.0007405206981619262
162,162,162,161,936.5196380720604,1.4386558664064575e-05,9.591039109376384e-06,0.0010387999972230279,0.0007405206981619262
163,163,163,163,936.5196314767479,1.439165084982097e-05,9.594433899880647e-06,0.0010387010041339837,0.0007404508893311484
164,164,164,164,936.519553955556,1.4387432359846963e-05,9.591621573231308e-06,0.0010387354118904066,0.0007404965233496308
165,165,165,164,936.519553955556,1.4387432359846963e-05,9.591621573231308e-06,0.0010387354118904066,0.0007404965233496308
166,166,166,166,936.5195529249595,1.4387061340798146e-05,9.591374227198765e-06,0.0010387551897025225,0.0007404681564025709
167,167,167,167,936.5195411680861,1.4384877156298215e-05,9.58991810419881e-06,0.0010387509917772,0.0007404742801948122
168,168,168,168,936.5195370457477,1.4386981059821835e-05,9.59132070654789e-06,0.0010387413744368994,0.0007404554242826762
169,169,169,168,936.5195370457477,1.4386981059821835e-05,9.59132070654789e-06,0.0010387413744368994,0.0007404554242826762
170,170,170,170,936.5195350899346,1.4384851959814426e-05,9.58990130654295e-06,0.0010387449162313671,0.0007404608627948996
171,171,171,170,936.5195350899346,1.4384851959814426e-05,9.58990130654295e-06,0.0010387449162313671,0.0007404608627948996
172,172,172,172,936.5195277880846,1.4386738320548709e-05,9.591158880365805e-06,0.001038748910788764,0.0007404473182069879
173,173,173,172,936.5195277880846,1.4386738320548709e-05,9.591158880365805e-06,0.001038748910788764,0.0007404473182069879
174,174,174,174,936.5195260981604,1.4384874154893534e-05,9.589916103262356e-06,0.0010387400382799391,0.0007404511653561642
175,175,175,174,936.5195260981604,1.4384874154893534e-05,9.589916103262356e-06,0.0010387400382799391,0.0007404511653561642
176,176,176,176,936.5195187574233,1.4386744415895159e-05,9.591162943930106e-06,0.0010387440908684927,0.0007404412572446241
177,177,177,176,936.5195187574233,1.4386744415895159e-05,9.591162943930106e-06,0.0010387440908684927,0.0007404412572446241
178,178,178,178,936.5195173782852,1.4384890709318032e-05,9.589927139545354e-06,0.0010387376301314673,0.000740443268784144
179,179,179,178,936.5195173782852,1.4384890709318032e-05,9.589927139545354e-06,0.0010387376301314673,0.000740443268784144
180,180,180,180,936.5195099817131,1.4386608510219556e-05,9.59107234014637e-06,0.0010387388836930306,0.0007404289731588465
181,181,181,180,936.5195099817131,1.4386608510219556e-05,9.59107234014637e-06,0.0010387388836930306,0.0007404289731588465
182,182,182,182,936.5195088474501,1.438494870265039e-05,9.589965801766928e-06,0.0010387338571619846,0.000740436618921135
183,183,183,183,936.5195000232694,1.4385915697245899e-05,9.590610464830599e-06,0.0010387389203733051,0.0007404279488322879
184,184,184,184,936.5194997001151,1.4384254888866188e-05,9.589503259244124e-06,0.0010387292888684114,0.0007404304221437273
185,185,185,185,936.5194913883973,1.4385155314600162e-05,9.590103543066775e-06,0.0010387362206046296,0.0007404244447811575
186,186,186,185,936.5194913883973,1.4385155314600162e-05,9.590103543066775e-06,0.0010387362206046296,0.0007404244447811575
187,187,187,187,936.5194897136474,1.4385277327305657e-05,9.590184884870437e-06,0.0010387508862630963,0.000740426754424759
188,188,188,187,936.5194897136474,1.4385277327305657e-05,9.590184884870437e-06,0.0010387508862630963,0.000740426754424759
189,189,189,189,936.519486680734,1.438528772518266e-05,9.59019181678844e-06,0.0010387319829221844,0.0007404267350444502
190,190,190,189,936.519486680734,1.438528772518266e-05,9.59019181678844e-06,0.0010387319829221844,0.0007404267350444502
191,191,191,191,936.5194853003311,1.4385347660489378e-05,9.590231773659585e-06,0.0010387494080057284,0.0007404250607886036
192,192,192,191,936.5194853003311,1.4385347660489378e-05,9.590231773659585e-06,0.0010387494080057284,0.0007404250607886036
193,193,193,193,936.5194823321871,1.4385194790828004e-05,9.590129860552002e-06,0.00103873406847533,0.0007404247109992585
194,194,194,193,936.5194823321871,1.4385194790828004e-05,9.590129860552002e-06,0.00103873406847533,0.0007404247109992585
195,195,195,195,936.5194810239118,1.4385386733706262e-05,9.590257822470843e-06,0.001038749913995266,0.0007404232702065102
196,196,196,195,936.5194810239118,1.4385386733706262e-05,9.590257822470843e-06,0.001038749913995266,0.0007404232702065102
197,197,197,197,936.519478084102,1.4385095481600496e-05,9.59006365440033e-06,0.0010387317702312596,0.0007404229440712327
198,198,198,197,936.519478084102,1.4385095481600496e-05,9.59006365440033e-06,0.0010387317702312596,0.0007404229440712327
199,199,199,199,936.5194767887723,1.4385410619294214e-05,9.590273746196143e-06,0.0010387440790321975,0.0007404171537052663
200,200,200,199,936.5194767887723,1.4385410619294214e-05,9.590273746196143e-06,0.0010387440790321975,0.0007404171537052663
201,201,201,201,936.5194738795934,1.4385017558127267e-05,9.590011705418178e-06,0.0010387322485079736,0.0007404205303279804
202,202,202,201,936.5194738795934,1.4385017558127267e-05,9.590011705418178e-06,0.0010387322485079736,0.0007404205303279804
203,203,203,203,936.5194726134285,1.4385416418766228e-05,9.590277612510818e-06,0.0010387469359856266,0.0007404178425166316
204,204,204,203,936.5194726134285,1.4385416418766228e-05,9.590277612510818e-06,0.0010387469359856266,0.0007404178425166316
205,205,205,205,936.5194697104696,1.4384974612285939e-05,9.589983074857292e-06,0.0010387343790741871,0.0007404186087577361
206,206,206,205,936.5194697104696,1.4384974612285939e-05,9.589983074857292e-06,0.0010387343790741871,0.0007404186087577361
207,207,207,207,936.5194684469316,1.4385372342357039e-05,9.590248228238027e-06,0.001038744646909531,0.000740414398294917
208,208,208,207,936.5194684469316,1.4385372342357039e-05,9.590248228238027e-06,0.001038744646909531,0.000740414398294917
209,209,209,209,936.5194655461497,1.43849855042677e-05,9.589990336178467e-06,0.001038737172016543,0.0007404159426265724
210,210,210,209,936.5194655461497,1.43849855042677e-05,9.589990336178467e-06,0.001038737172016543,0.0007404159426265724
211,211,211,211,936.5194643055326,1.438546491991377e-05,9.59030994660918e-06,0.001038739880510726,0.000740413723227043
212,212,212,211,936.5194643055326,1.438546491991377e-05,9.59030994660918e-06,0.001038739880510726,0.000740413723227043
213,213,213,213,936.5194614065063,1.4384888861324052e-05,9.58992590754937e-06,0.0010387358220348894,0.0007404132095914183
214,214,214,213,936.5194614065063,1.4384888861324052e-05,9.58992590754937e-06,0.0010387358220348894,0.0007404132095914183
215,215,215,215,936.5194601754897,1.4385443239589568e-05,9.590295493059712e-06,0.0010387475559758728,0.0007404110358511904
216,216,216,215,936.5194601754897,1.4385443239589568e-05,9.590295493059712e-06,0.0010387475559758728,0.0007404110358511904
217,217,217,217,936.5194572732844,1.4384870200584432e-05,9.589913467056288e-06,0.0010387396262835072,0.0007404135552196666
218,218,218,217,936.5194572732844,1.4384870200584432e-05,9.589913467056288e-06,0.0010387396262835072,0.0007404135552196666
219,219,219,219,936.5194560513919,1.4385563971541782e-05,9.590375981027854e-06,0.0010387386739712779,0.0007404112855449464
220,220,220,219,936.5194560513919,1.4385563971541782e-05,9.590375981027854e-06,0.0010387386739712779,0.0007404112855449464
221,221,221,221,936.5194531496319,1.438491345068238e-05,9.58994230045492e-06,0.0010387369386544484,0.0007404143061130908
222,222,222,221,936.5194531496319,1.438491345068238e-05,9.58994230045492e-06,0.0010387369386544484,0.0007404143061130908
223,223,223,223,936.5194519326626,1.4385441039266311e-05,9.59029402617754e-06,0.0010387460793783983,0.000740410891118375
224,224,224,223,936.5194519326626,1.4385441039266311e-05,9.59029402617754e-06,0.0010387460793783983,0.000740410891118375
225,225,225,225,936.5194490316143,1.4384872010525518e-05,9.589914673683678e-06,0.0010387386497378787,0.0007404134992052405
226,226,226,225,936.5194490316143,1.4384872010525518e-05,9.589914673683678e-06,0.0010387386497378787,0.0007404134992052405
227,227,227,227,936.5194478086054,1.438559967445463e-05,9.590399782969753e-06,0.0010387459070284194,0.0007404132254513686
228,228,228,227,936.5194478086054,1.438559967445463e-05,9.590399782969753e-06,0.0010387459070284194,0.0007404132254513686
229,229,229,229,936.5194449159211,1.4384905316772167e-05,9.58993687784811e-06,0.0010387339707437768,0.0007404147363330996
230,230,230,229,936.5194449159211,1.4384905316772167e-05,9.58993687784811e-06,0.0010387339707437768,0.0007404147363330996
231,231,231,231,936.5194437043924,1.4385456392790319e-05,9.590304261860213e-06,0.0010387413023558946,0.0007404107698194831
232,232,232,231,936.5194437043924,1.4385456392790319e-05,9.590304261860213e-06,0.0010387413023558946,0.0007404107698194831
233,233,233,233,936.5194408033854,1.4384883199020093e-05,9.589922132680062e-06,0.0010387339680857307,0.0007404149196743629
234,234,234,233,936.5194408033854,1.4384883199020093e-05,9.589922132680062e-06,0.0010387339680857307,0.0007404149196743629
235,235,235,235,936.5194395843558,1.4385423021956445e-05,9.59028201463763e-06,0.0010387499333475746,0.0007404110011610274
236,236,236,235,936.5194395843558,1.4385423021956445e-05,9.59028201463763e-06,0.0010387499333475746,0.0007404110011610274
