sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
53,53,53,52,974.7687937539404,8.967072976770463e-05,5.978048651180309e-05,0.003766604837813168,0.0018553471275552236
54,54,54,54,974.7501114908644,9.218300532892743e-05,6.145533688595162e-05,0.0037461434430769713,0.0018608655716526546
55,55,55,55,974.4168111068179,9.246227711826038e-05,6.164151807884025e-05,0.0037447980087845826,0.001865207033604629
56,56,56,56,971.8250758594286,9.632568261683239e-05,6.421712174455493e-05,0.003973780818705644,0.0017950193917915054
57,57,57,56,971.8250758594286,9.632568261683239e-05,6.421712174455493e-05,0.003973780818705644,0.0017950193917915054
58,58,58,58,971.474731433616,0.0001033019016577208,6.886793443848054e-05,0.003923385374574786,0.0018200770423711502
59,59,59,58,971.474731433616,0.0001033019016577208,6.886793443848054e-05,0.003923385374574786,0.0018200770423711502
60,60,60,58,971.474731433616,0.0001033019016577208,6.886793443848054e-05,0.003923385374574786,0.0018200770423711502
61,61,61,61,969.0396309949783,0.0001028725171940692,6.858167812937947e-05,0.00421028131387742,0.001776382817468437
62,62,62,62,968.9500873555245,9.804173743011013e-05,6.536115828674009e-05,0.004620458433362188,0.0017545926882833497
63,63,63,62,968.9500873555245,9.804173743011013e-05,6.536115828674009e-05,0.004620458433362188,0.0017545926882833497
64,64,64,64,968.8991105723479,9.106121123494959e-05,6.070747415663306e-05,0.00458054157127327,0.0017292329730498527
65,65,65,64,968.8991105723479,9.106121123494959e-05,6.070747415663306e-05,0.00458054157127327,0.0017292329730498527
66,66,66,66,965.2081202489383,8.423088251366395e-05,5.6153921675775965e-05,0.004737236243793688,0.0016961920807647213
67,67,67,66,965.2081202489383,8.423088251366395e-05,5.6153921675775965e-05,0.004737236243793688,0.0016961920807647213
68,68,68,68,965.0023063498677,7.50767276354869e-05,5.005115175699126e-05,0.0048383677336281935,0.0016664694454118045
69,69,69,68,965.0023063498677,7.50767276354869e-05,5.005115175699126e-05,0.0048383677336281935,0.0016664694454118045
70,70,70,68,965.0023063498677,7.50767276354869e-05,5.005115175699126e-05,0.0048383677336281935,0.0016664694454118045
71,71,71,71,960.4670850360453,7.495962178050153e-05,4.9973081187001015e-05,0.00384762852047665,0.0016420342049147645
72,72,72,71,960.4670850360453,7.495962178050153e-05,4.9973081187001015e-05,0.00384762852047665,0.0016420342049147645
73,73,73,73,960.4148268647947,7.2445434234375e-05,4.8296956156249994e-05,0.0035452361997779635,0.0016448174687317151
74,74,74,73,960.4148268647947,7.2445434234375e-05,4.8296956156249994e-05,0.0035452361997779635,0.0016448174687317151
75,75,75,75,960.3154715298398,7.158140162522031e-05,4.7720934416813535e-05,0.00356812820893102,0.0016455399773701415
76,76,76,76,960.7546396677093,7.558781590055741e-05,5.0391877267038275e-05,0.003125859839920814,0.0016852817108973356
77,77,77,76,960.7546396677093,7.558781590055741e-05,5.0391877267038275e-05,0.003125859839920814,0.0016852817108973356
78,78,78,78,960.1756338228124,7.897166486914298e-05,5.264777657942865e-05,0.003061912232918219,0.0017174180441252918
79,79,79,78,960.1756338228124,7.897166486914298e-05,5.264777657942865e-05,0.003061912232918219,0.0017174180441252918
80,80,80,78,960.1756338228124,7.897166486914298e-05,5.264777657942865e-05,0.003061912232918219,0.0017174180441252918
81,81,81,81,961.1723173262732,8.203030056150307e-05,5.468686704100204e-05,0.0026278411535309,0.0018757827787269402
82,82,82,81,961.1723173262732,8.203030056150307e-05,5.468686704100204e-05,0.0026278411535309,0.0018757827787269402
83,83,83,83,961.0344691566793,8.464461520299449e-05,5.6429743468662995e-05,0.0027139004681253007,0.0018887882185303602
84,84,84,83,961.0344691566793,8.464461520299449e-05,5.6429743468662995e-05,0.0027139004681253007,0.0018887882185303602
85,85,85,83,961.0344691566793,8.464461520299449e-05,5.6429743468662995e-05,0.0027139004681253007,0.0018887882185303602
86,86,86,86,959.0159985493933,8.263546271328193e-05,5.5090308475521287e-05,0.0029437586001413783,0.0018875484603155356
87,87,87,87,958.9118903594253,8.150294769135313e-05,5.4335298460902085e-05,0.0032879563172218827,0.0018642087802372737
88,88,88,87,958.9118903594253,8.150294769135313e-05,5.4335298460902085e-05,0.0032879563172218827,0.0018642087802372737
89,89,89,89,958.8447930444572,8.084662935103903e-05,5.389775290069269e-05,0.003336795770945113,0.0018576562622648048
90,90,90,89,958.8447930444572,8.084662935103903e-05,5.389775290069269e-05,0.003336795770945113,0.0018576562622648048
91,91,91,91,961.3767787211441,8.257017462096061e-05,5.5046783080640406e-05,0.003836940964520049,0.0017243971655109484
92,92,92,92,961.3289627617371,8.335358943836746e-05,5.5569059625578315e-05,0.003816495420415216,0.0017222668042311856
93,93,93,92,961.3289627617371,8.335358943836746e-05,5.5569059625578315e-05,0.003816495420415216,0.0017222668042311856
94,94,94,94,961.2504046096897,8.507053236794793e-05,5.671368824529863e-05,0.0038077101928527227,0.0017200345986826493
95,95,95,94,961.2504046096897,8.507053236794793e-05,5.671368824529863e-05,0.0038077101928527227,0.0017200345986826493
96,96,96,96,965.4990835678407,8.011926874318398e-05,5.3412845828789316e-05,0.003311936022087613,0.0016725464951062017
97,97,97,96,965.4990835678407,8.011926874318398e-05,5.3412845828789316e-05,0.003311936022087613,0.0016725464951062017
98,98,98,96,965.4990835678407,8.011926874318398e-05,5.3412845828789316e-05,0.003311936022087613,0.0016725464951062017
99,99,99,99,965.2537930368547,7.428800868869434e-05,4.952533912579623e-05,0.0032714914439935954,0.0016538452076551068
100,100,100,99,965.2537930368547,7.428800868869434e-05,4.952533912579623e-05,0.0032714914439935954,0.0016538452076551068
101,101,101,101,965.7107924675099,7.18853126542851e-05,4.792354176952341e-05,0.002761512509023086,0.001492391990080616
102,102,102,101,965.7107924675099,7.18853126542851e-05,4.792354176952341e-05,0.002761512509023086,0.001492391990080616
103,103,103,103,965.5288358675836,6.71931363443734e-05,4.479542422958227e-05,0.0026412471238987027,0.00149239597052917
104,104,104,103,965.5288358675836,6.71931363443734e-05,4.479542422958227e-05,0.0026412471238987027,0.00149239597052917
105,105,105,105,965.4492615898935,6.143458042418004e-05,4.095638694945336e-05,0.002637561733592666,0.0014681965000460217
106,106,106,106,965.4572221864269,4.969287557035629e-05,3.312858371357086e-05,0.002886206355910028,0.0013249529025140963
107,107,107,106,965.4572221864269,4.969287557035629e-05,3.312858371357086e-05,0.002886206355910028,0.0013249529025140963
108,108,108,108,965.0751873605867,3.8769258298404496e-05,2.5846172198936333e-05,0.002912856411544301,0.0012692921961861418
109,109,109,108,965.0751873605867,3.8769258298404496e-05,2.5846172198936333e-05,0.002912856411544301,0.0012692921961861418
110,110,110,108,965.0751873605867,3.8769258298404496e-05,2.5846172198936333e-05,0.002912856411544301,0.0012692921961861418
111,111,111,111,964.6497512691917,3.499081313299013e-05,2.332720875532675e-05,0.003015309021920171,0.0010986978551057408
112,112,112,112,964.5726316227131,2.880713151318104e-05,1.9204754342120694e-05,0.0032161978556657336,0.0010469130109291036
113,113,113,112,964.5726316227131,2.880713151318104e-05,1.9204754342120694e-05,0.0032161978556657336,0.0010469130109291036
114,114,114,114,964.2125562643821,2.3016469363007497e-05,1.5344312908671665e-05,0.0031972723446344904,0.0010103606726234574
115,115,115,114,964.2125562643821,2.3016469363007497e-05,1.5344312908671665e-05,0.0031972723446344904,0.0010103606726234574
116,116,116,116,963.7654595687741,2.38442307378961e-05,1.5896153825264065e-05,0.0035276196688023495,0.0010145786829488766
117,117,117,116,963.7654595687741,2.38442307378961e-05,1.5896153825264065e-05,0.0035276196688023495,0.0010145786829488766
118,118,118,118,963.5656812512548,2.216044304592657e-05,1.477362869728438e-05,0.003522784080047542,0.0010004571511265676
119,119,119,118,963.5656812512548,2.216044304592657e-05,1.477362869728438e-05,0.003522784080047542,0.0010004571511265676
120,120,120,118,963.5656812512548,2.216044304592657e-05,1.477362869728438e-05,0.003522784080047542,0.0010004571511265676
121,121,121,121,967.8228471370412,2.108187196700473e-05,1.4054581311336484e-05,0.003807125762619492,0.0009670244645490773
122,122,122,121,967.8228471370412,2.108187196700473e-05,1.4054581311336484e-05,0.003807125762619492,0.0009670244645490773
123,123,123,123,967.6563993682885,2.180682472821549e-05,1.453788315214366e-05,0.0036899133768378734,0.0009795456255201561
124,124,124,123,967.6563993682885,2.180682472821549e-05,1.453788315214366e-05,0.0036899133768378734,0.0009795456255201561
125,125,125,125,967.5471091607783,2.1195505676530058e-05,1.4130337117686706e-05,0.0035976576828135967,0.0009839267251595869
126,126,126,126,969.706832560016,2.0421356297289917e-05,1.3614237531526612e-05,0.0033720132191955173,0.0010100444359535921
127,127,127,126,969.706832560016,2.0421356297289917e-05,1.3614237531526612e-05,0.0033720132191955173,0.0010100444359535921
128,128,128,128,969.4598803978154,1.9427277295203105e-05,1.295151819680207e-05,0.0033921006017041608,0.0009952356310496597
129,129,129,128,969.4598803978154,1.9427277295203105e-05,1.295151819680207e-05,0.0033921006017041608,0.0009952356310496597
130,130,130,128,969.4598803978154,1.9427277295203105e-05,1.295151819680207e-05,0.0033921006017041608,0.0009952356310496597
131,131,131,131,962.7936243391878,1.8963341996525163e-05,1.2642227997683442e-05,0.0025219851883958744,0.0010675896609495322
132,132,132,132,962.7456502268556,1.8467811974093307e-05,1.2311874649395538e-05,0.002410783772966519,0.0010640291858437809
133,133,133,132,962.7456502268556,1.8467811974093307e-05,1.2311874649395538e-05,0.002410783772966519,0.0010640291858437809
134,134,134,132,962.7456502268556,1.8467811974093307e-05,1.2311874649395538e-05,0.002410783772966519,0.0010640291858437809
135,135,135,135,962.5669652109802,1.8973748671102797e-05,1.2649165780735196e-05,0.0023726203440506293,0.0010744509762060305
136,136,136,136,965.6755875418924,2.0447568451292808e-05,1.3631712300861873e-05,0.002142170179295076,0.0010011685421302818
137,137,137,136,965.6755875418924,2.0447568451292808e-05,1.3631712300861873e-05,0.002142170179295076,0.0010011685421302818
138,138,138,138,965.5005350545086,2.1395382170413813e-05,1.426358811360921e-05,0.0021265879734218385,0.000999254556656374
139,139,139,138,965.5005350545086,2.1395382170413813e-05,1.426358811360921e-05,0.0021265879734218385,0.000999254556656374
140,140,140,138,965.5005350545086,2.1395382170413813e-05,1.426358811360921e-05,0.0021265879734218385,0.000999254556656374
141,141,141,141,969.8816683419998,1.958214120348356e-05,1.3054760802322374e-05,0.0015940644378230698,0.000880245153463693
142,142,142,142,969.4203671083924,1.8454688189423196e-05,1.2303125459615465e-05,0.0013447712254587398,0.0008551971930118936
143,143,143,142,969.4203671083924,1.8454688189423196e-05,1.2303125459615465e-05,0.0013447712254587398,0.0008551971930118936
144,144,144,144,968.8961860294726,1.6996940544605765e-05,1.1331293696403844e-05,0.001352532288384817,0.0008441611995840495
145,145,145,144,968.8961860294726,1.6996940544605765e-05,1.1331293696403844e-05,0.001352532288384817,0.0008441611995840495
146,146,146,144,966.6200124060182,1.6996940544605765e-05,1.1331293696403844e-05,0.001352532288384817,0.0008441611995840495
147,147,147,147,966.1656268721545,1.6879171761075007e-05,1.1252781174050003e-05,0.0014122555649904178,0.0008376668039415376
148,148,148,147,966.1656268721545,1.6879171761075007e-05,1.1252781174050003e-05,0.0014122555649904178,0.0008376668039415376
149,149,149,149,966.0020420957609,1.6191395857484414e-05,1.079426390498961e-05,0.001454728644239936,0.0008355902061836409
150,150,150,149,966.0020420957609,1.6191395857484414e-05,1.079426390498961e-05,0.001454728644239936,0.0008355902061836409
151,151,151,151,967.2778299413316,1.632604778428748e-05,1.0884031856191653e-05,0.0015050113872197076,0.0008093299820866592
152,152,152,151,967.2778299413316,1.632604778428748e-05,1.0884031856191653e-05,0.0015050113872197076,0.0008093299820866592
153,153,153,153,967.1835920737639,1.6211200118687596e-05,1.080746674579173e-05,0.001485197090185278,0.0008100188651674775
154,154,154,153,967.1835920737639,1.6211200118687596e-05,1.080746674579173e-05,0.001485197090185278,0.0008100188651674775
155,155,155,155,967.1810876963173,1.6973793732694142e-05,1.1315862488462763e-05,0.0014464290144019134,0.0008127213438082731
156,156,156,156,969.4174142684182,1.6185611015739898e-05,1.0790407343826598e-05,0.0012801195555681118,0.0007367179923039686
157,157,157,157,968.8589329507124,1.6782155787931075e-05,1.1188103858620716e-05,0.0015464844592703458,0.0007319325410213397
158,158,158,157,968.8589329507124,1.6782155787931075e-05,1.1188103858620716e-05,0.0015464844592703458,0.0007319325410213397
159,159,159,159,968.6617395743469,1.746186654083548e-05,1.1641244360556986e-05,0.0015552013056160238,0.0007275700008949554
160,160,160,159,968.6617395743469,1.746186654083548e-05,1.1641244360556986e-05,0.0015552013056160238,0.0007275700008949554
161,161,161,161,969.5984830549334,1.8031875412383158e-05,1.2021250274922105e-05,0.0011964625234286055,0.0007266693115342844
162,162,162,161,969.5984830549334,1.8031875412383158e-05,1.2021250274922105e-05,0.0011964625234286055,0.0007266693115342844
163,163,163,163,969.5109933349222,1.918925474178601e-05,1.2792836494524007e-05,0.001180072704716327,0.0007319578733121637
164,164,164,163,969.5109933349222,1.918925474178601e-05,1.2792836494524007e-05,0.001180072704716327,0.0007319578733121637
165,165,165,165,969.4968129643369,1.9812045786909982e-05,1.3208030524606654e-05,0.0011708650547472442,0.0007343456708740455
166,166,166,166,974.9979698265897,1.9843916041373255e-05,1.3229277360915503e-05,0.0009888413866737233,0.0007417650209739599
167,167,167,167,974.4515766764939,2.033180535945811e-05,1.3554536906305406e-05,0.0009708040944074342,0.0007545503162309091
168,168,168,167,974.4515766764939,2.033180535945811e-05,1.3554536906305406e-05,0.0009708040944074342,0.0007545503162309091
169,169,169,169,974.043649736104,2.1268091913440035e-05,1.4178727942293357e-05,0.0010030107738046737,0.000764831034470638
170,170,170,169,974.043649736104,2.1268091913440035e-05,1.4178727942293357e-05,0.0010030107738046737,0.000764831034470638
171,171,171,171,972.7159375426784,2.1522719233363352e-05,1.43484794889089e-05,0.00125653200414224,0.0007769692612509523
172,172,172,171,972.7159375426784,2.1522719233363352e-05,1.43484794889089e-05,0.00125653200414224,0.0007769692612509523
173,173,173,173,972.3301821463103,2.046297717209211e-05,1.364198478139474e-05,0.0012703448740959424,0.0007704879762646913
174,174,174,173,972.3301821463103,2.046297717209211e-05,1.364198478139474e-05,0.0012703448740959424,0.0007704879762646913
175,175,175,173,972.3301821463103,2.046297717209211e-05,1.364198478139474e-05,0.0012703448740959424,0.0007704879762646913
176,176,176,176,972.4453470792773,2.0521528813682854e-05,1.3681019209121903e-05,0.0011422705896299214,0.0007566290478522872
177,177,177,176,972.4453470792773,2.0521528813682854e-05,1.3681019209121903e-05,0.0011422705896299214,0.0007566290478522872
178,178,178,178,972.3788069276645,2.0467866300610815e-05,1.3645244200407212e-05,0.0011239977441179782,0.0007552673180846375
179,179,179,178,972.3788069276645,2.0467866300610815e-05,1.3645244200407212e-05,0.0011239977441179782,0.0007552673180846375
180,180,180,180,972.345177565644,2.078075750142072e-05,1.3853838334280482e-05,0.0011258632006708065,0.000757446278408908
181,181,181,180,972.345177565644,2.078075750142072e-05,1.3853838334280482e-05,0.0011258632006708065,0.000757446278408908
182,182,182,182,972.3030479027636,2.058964873713487e-05,1.3726432491423246e-05,0.001121717557319279,0.000755163714649556
183,183,183,182,972.3030479027636,2.058964873713487e-05,1.3726432491423246e-05,0.001121717557319279,0.000755163714649556
184,184,184,184,972.2768541673051,2.033104798626617e-05,1.3554031990844113e-05,0.0011185404422893565,0.000754247580292299
185,185,185,184,972.2768541673051,2.033104798626617e-05,1.3554031990844113e-05,0.0011185404422893565,0.000754247580292299
186,186,186,186,972.2384841278438,2.0216681156315364e-05,1.3477787437543576e-05,0.0011143040703214065,0.0007521438194233591
187,187,187,186,972.2384841278438,2.0216681156315364e-05,1.3477787437543576e-05,0.0011143040703214065,0.0007521438194233591
188,188,188,188,972.2150190298357,2.01482904044481e-05,1.3432193602965398e-05,0.0011130610782168445,0.000751301863902263
189,189,189,188,972.2150190298357,2.01482904044481e-05,1.3432193602965398e-05,0.0011130610782168445,0.000751301863902263
190,190,190,190,972.1793155911037,1.998857796750575e-05,1.3325718645003835e-05,0.0011094413526546484,0.0007499685015156725
191,191,191,190,972.1793155911037,1.998857796750575e-05,1.3325718645003835e-05,0.0011094413526546484,0.0007499685015156725
192,192,192,192,972.1591670946843,1.9973804245648763e-05,1.3315869497099175e-05,0.001108857634831811,0.0007496459777908505
193,193,193,192,972.1591670946843,1.9973804245648763e-05,1.3315869497099175e-05,0.001108857634831811,0.0007496459777908505
194,194,194,194,972.1251119455947,1.9947940724268642e-05,1.3298627149512427e-05,0.0011062853000034598,0.0007492981777845434
195,195,195,194,972.1251119455947,1.9947940724268642e-05,1.3298627149512427e-05,0.0011062853000034598,0.0007492981777845434
196,196,196,196,972.1066877913695,1.9969150023280147e-05,1.3312766682186766e-05,0.0011075536898071995,0.0007490700459737101
197,197,197,196,972.1066877913695,1.9969150023280147e-05,1.3312766682186766e-05,0.0011075536898071995,0.0007490700459737101
198,198,198,198,972.0741392625395,1.9956631055778606e-05,1.3304420703852404e-05,0.0011055132753123368,0.00074873448010313
199,199,199,198,972.0741392625395,1.9956631055778606e-05,1.3304420703852404e-05,0.0011055132753123368,0.00074873448010313
200,200,200,200,972.0567154257524,1.996888018948595e-05,1.3312586792990633e-05,0.0011066488471557902,0.0007484481510427737
201,201,201,200,972.0567154257524,1.996888018948595e-05,1.3312586792990633e-05,0.0011066488471557902,0.0007484481510427737
202,202,202,202,972.0261127412723,1.99450666643064e-05,1.32967111095376e-05,0.0011040864917952824,0.0007480764788290456
203,203,203,202,972.0261127412723,1.99450666643064e-05,1.32967111095376e-05,0.0011040864917952824,0.0007480764788290456
204,204,204,204,972.0100872717362,1.9973918376214872e-05,1.3315945584143247e-05,0.001105747131924906,0.0007478819924342637
205,205,205,204,972.0100872717362,1.9973918376214872e-05,1.3315945584143247e-05,0.001105747131924906,0.0007478819924342637
206,206,206,206,971.980659928783,1.9952946697321394e-05,1.330196446488093e-05,0.001102862851590898,0.000747551089484007
207,207,207,206,971.980659928783,1.9952946697321394e-05,1.330196446488093e-05,0.001102862851590898,0.000747551089484007
208,208,208,208,971.9660262182429,1.9980029949573375e-05,1.3320019966382251e-05,0.0011035080963232393,0.0007473755361408116
209,209,209,208,971.9660262182429,1.9980029949573375e-05,1.3320019966382251e-05,0.0011035080963232393,0.0007473755361408116
210,210,210,210,971.9381947971353,1.9964587653437116e-05,1.3309725102291413e-05,0.001102317307175136,0.0007470050911072726
211,211,211,210,971.9381947971353,1.9964587653437116e-05,1.3309725102291413e-05,0.001102317307175136,0.0007470050911072726
212,212,212,212,971.9250002076174,1.9973977562093292e-05,1.3315985041395528e-05,0.0011031421237562625,0.0007467773171996479
213,213,213,212,971.9250002076174,1.9973977562093292e-05,1.3315985041395528e-05,0.0011031421237562625,0.0007467773171996479
214,214,214,214,971.898246211045,1.9989403964193464e-05,1.3326269309462308e-05,0.0011016893729093133,0.0007466087291885016
215,215,215,214,971.898246211045,1.9989403964193464e-05,1.3326269309462308e-05,0.0011016893729093133,0.0007466087291885016
216,216,216,216,971.8860020280324,2.0015380534310623e-05,1.3343587022873749e-05,0.0011029934641230224,0.0007464413446726995
217,217,217,216,971.8860020280324,2.0015380534310623e-05,1.3343587022873749e-05,0.0011029934641230224,0.0007464413446726995
218,218,218,218,971.8603516717176,2.0012776845268476e-05,1.3341851230178982e-05,0.0011009321409121721,0.0007462016935101481
219,219,219,218,971.8603516717176,2.0012776845268476e-05,1.3341851230178982e-05,0.0011009321409121721,0.0007462016935101481
220,220,220,220,971.8491971737855,2.0045270443691532e-05,1.3363513629127688e-05,0.001101249505614509,0.0007461539231570218
221,221,221,220,971.8491971737855,2.0045270443691532e-05,1.3363513629127688e-05,0.001101249505614509,0.0007461539231570218
222,222,222,222,971.82459000879,2.0040993840092503e-05,1.336066256006167e-05,0.0010987272714807793,0.0007459728194106209
223,223,223,222,971.82459000879,2.0040993840092503e-05,1.336066256006167e-05,0.0010987272714807793,0.0007459728194106209
224,224,224,224,971.814476395537,2.007491709477005e-05,1.3383278063180033e-05,0.0010973837916459436,0.0007459416212153282
225,225,225,224,971.814476395537,2.007491709477005e-05,1.3383278063180033e-05,0.0010973837916459436,0.0007459416212153282
226,226,226,226,971.790653688143,2.0012896132931557e-05,1.3341930755287704e-05,0.001096952666521179,0.0007451929199564927
227,227,227,226,971.790653688143,2.0012896132931557e-05,1.3341930755287704e-05,0.001096952666521179,0.0007451929199564927
228,228,228,228,971.7811173968939,1.9986764666440893e-05,1.3324509777627263e-05,0.0010968457606733816,0.0007446669658834602
229,229,229,228,971.7811173968939,1.9986764666440893e-05,1.3324509777627263e-05,0.0010968457606733816,0.0007446669658834602
230,230,230,230,971.7577861642675,1.991437589346501e-05,1.327625059564334e-05,0.0010954141258663038,0.0007438122606911481
231,231,231,230,971.7577861642675,1.991437589346501e-05,1.327625059564334e-05,0.0010954141258663038,0.0007438122606911481
232,232,232,232,971.7486662899985,1.988544840691997e-05,1.3256965604613313e-05,0.0010948121179360705,0.000743279982762825
233,233,233,232,971.7486662899985,1.988544840691997e-05,1.3256965604613313e-05,0.0010948121179360705,0.000743279982762825
234,234,234,234,971.7256997700756,1.9812959170806277e-05,1.3208639447204185e-05,0.0010929613842741792,0.000742434674000639
235,235,235,234,971.7256997700756,1.9812959170806277e-05,1.3208639447204185e-05,0.0010929613842741792,0.000742434674000639
236,236,236,236,971.7171155953152,1.9787441776247805e-05,1.3191627850831871e-05,0.001092595507168219,0.0007419098986240592
237,237,237,236,971.7171155953152,1.9787441776247805e-05,1.3191627850831871e-05,0.001092595507168219,0.0007419098986240592
238,238,238,238,971.6946388162274,1.9715471813425145e-05,1.3143647875616764e-05,0.0010906180973186631,0.0007410594301085112
