reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.00031204381497157104,0.00022064792642785802
truth,povm,Mdefault,,0.0004491854764673219
truth,povm_effect,Mdefault:0,0.0006357752358415357,
truth,povm_effect,Mdefault:1,0.000635616964020678,
