iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
1,1,8.5490061286445,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
2,2,-0.7926445804293678,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
3,3,0.68318412152759,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
4,4,-2.6826776392803784,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
5,5,-1.4352109014125003,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71376,191800,120424,False,71376
6,6,0.2413157803673296,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
7,7,-0.7575042248504,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
8,8,0.5286696514086862,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
9,9,-2.3996573236478214,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
10,10,-0.5328600722391748,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81376,191800,110424,False,81376
11,11,0.6565565340728852,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
12,12,-0.08222214958055396,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
13,13,0.6467487459909007,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
14,14,-3.8120606632795195,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
15,15,-0.16311332882252283,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91376,191800,100424,False,91376
16,16,0.8436297791369407,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
17,17,-5.022229840446426,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
18,18,-0.10383388367043517,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
19,19,0.7954154572858754,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
20,20,-5.899887795379956,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101376,191800,90424,False,101376
21,21,-0.13754031748565093,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
22,22,0.7480395076645514,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
23,23,-2.678328179878061,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
24,24,0.20260760271290462,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
25,25,-3.7067159294791012,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111376,191800,80424,False,111376
26,26,0.16206491096621053,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
27,27,-4.276495398932732,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
28,28,-0.06866387891283363,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
29,29,0.7550786864979199,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
