iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,826658,1377000,550342,False,826658
1,1,44.630056431923975,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,826658,1377000,550342,False,826658
2,2,-1.9072524410670597,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,826658,1377000,550342,False,826658
3,3,-1.149526902539512,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,826658,1377000,550342,False,826658
4,4,0.7055130839473984,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,826658,1377000,550342,False,826658
5,5,-4.035117980783952,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,836658,1377000,540342,False,836658
6,6,-0.7309184114599669,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,836658,1377000,540342,False,836658
7,7,0.7166963086934611,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,836658,1377000,540342,False,836658
8,8,0.28525120051963193,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,836658,1377000,540342,False,836658
9,9,0.5930963067058561,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,836658,1377000,540342,False,836658
10,10,0.5648175928315822,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,846658,1377000,530342,False,846658
11,11,-3.137008400711313,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,846658,1377000,530342,False,846658
12,12,-2.907242374883482,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,846658,1377000,530342,False,846658
13,13,0.4859129966683694,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,846658,1377000,530342,False,846658
14,14,0.05809939084566966,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,846658,1377000,530342,False,846658
15,15,-0.2629113002921606,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,856658,1377000,520342,False,856658
16,16,0.9553436571069521,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,856658,1377000,520342,False,856658
17,17,-19.11093055560764,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,856658,1377000,520342,False,856658
