phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,26572.687904679224,26572.687904679224,26572.687904679224,26572.687904679224,3836,1918,3836,1918,3836,1918,3836,1918,191800.0,191800.0,100.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,15265.095088721737,15265.095088721737,15265.095088721737,15265.095088721737,3836,1918,0,0,3836,1918,7672,3836,191800.0,383600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,123012.66676772993,16.562243691677967,16.562243691677967,16.562243691677967,False,-682.7331505597406,0.1,True
trial,2,2,1,23492.2740121663,23492.2740121663,15265.095088721737,15265.095088721737,3836,1918,0,0,3836,1918,11508,5754,191800.0,575400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,62650.50565619868,-0.766769390116973,-0.766769390116973,-0.766769390116973,False,-10729.665306787329,0.2,False
trial,3,3,3,12491.153704920005,12491.153704920005,12491.153704920005,12491.153704920005,3836,1918,0,0,3836,1918,15344,7672,191800.0,767200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,62650.50565619868,0.2596184066559945,0.2596184066559945,0.2596184066559945,False,-10684.686881532722,0.1,True
trial,4,4,3,30769.7645050011,30769.7645050011,12491.153704920005,12491.153704920005,3836,1918,0,0,3836,1918,19180,9590,191800.0,959000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.2,104972.10079607458,-2.1035675563490357,-2.1035675563490357,-2.1035675563490357,False,-8689.338616633526,0.2,False
trial,5,5,3,20042.385997914196,20042.385997914196,12491.153704920005,12491.153704920005,3836,1918,0,0,3836,1918,23016,11508,191800.0,1150800.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,104972.10079607458,-0.8824884819812291,-0.8824884819812291,-0.8824884819812291,False,-8556.748838286605,0.1,False
trial,6,6,6,8908.344309688877,8908.344309688877,8908.344309688877,8908.344309688877,3836,1918,0,0,3836,1918,26852,13426,191800.0,1342600.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,104972.10079607458,0.45588235767155666,0.45588235767155666,0.45588235767155666,False,-7859.065688636247,0.05,True
trial,7,7,6,17424.804179581755,17424.804179581755,8908.344309688877,8908.344309688877,3836,1918,0,0,3836,1918,30688,15344,191800.0,1534400.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,118501.87971670533,-1.2365202015532675,-1.2365202015532675,-1.2365202015532675,False,-6887.440948554533,0.1,False
trial,8,8,8,8286.06460593674,8286.06460593674,8286.06460593674,8286.06460593674,3836,1918,0,0,3836,1918,34524,17262,191800.0,1726200.0,100.0,False,True,3836,1918,0,0,3836,1918,0.05,118501.87971670533,0.09210350951745662,0.09210350951745662,0.09210350951745662,False,-6756.308277636211,0.05,True
trial,9,9,8,11354.582232100276,11354.582232100276,8286.06460593674,8286.06460593674,3836,1918,0,0,3836,1918,38360,19180,191800.0,1918000.0,100.0,False,True,3836,1918,0,0,3836,1918,0.1,117891.91537632768,-0.5058193260625824,-0.5058193260625824,-0.5058193260625824,False,-6066.430181799509,0.1,False
