iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,648284,1296000,647716,False,648284
1,1,44.97834024322766,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,648284,1296000,647716,False,648284
2,2,-1.6686125449355937,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,648284,1296000,647716,False,648284
3,3,-0.9440752350959273,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,648284,1296000,647716,False,648284
4,4,0.8078321984306096,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,648284,1296000,647716,False,648284
5,5,-6.341263227781258,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,658284,1296000,637716,False,658284
6,6,-1.1251516426725803,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,658284,1296000,637716,False,658284
7,7,0.6204307697501589,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,658284,1296000,637716,False,658284
8,8,0.2799999065268589,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,658284,1296000,637716,False,658284
9,9,0.8596994431182144,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,658284,1296000,637716,False,658284
10,10,-0.1510232096321165,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,668284,1296000,627716,False,668284
11,11,0.8160233736328084,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,668284,1296000,627716,False,668284
12,12,-2.0995217548955685,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,668284,1296000,627716,False,668284
13,13,-2.387827107897544,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,668284,1296000,627716,False,668284
14,14,-0.2942454985393134,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,668284,1296000,627716,False,668284
15,15,0.8053614395354055,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,678284,1296000,617716,False,678284
16,16,-4.212189873199983,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,678284,1296000,617716,False,678284
17,17,0.5307261037939004,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,678284,1296000,617716,False,678284
18,18,-4.139153370355067,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,678284,1296000,617716,False,678284
19,19,-0.4460936080782537,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,678284,1296000,617716,False,678284
20,20,0.7646902036548785,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,688284,1296000,607716,False,688284
21,21,-2.895862661905119,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,688284,1296000,607716,False,688284
22,22,-0.07980883759065759,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,688284,1296000,607716,False,688284
23,23,0.8346164863474628,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,688284,1296000,607716,False,688284
24,24,-12.375129407469212,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,688284,1296000,607716,False,688284
25,25,-1.401485685348491,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,698284,1296000,597716,False,698284
26,26,0.7141772642079203,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,698284,1296000,597716,False,698284
27,27,-0.2792632241316298,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698284,1296000,597716,False,698284
28,28,0.5750666029372677,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,698284,1296000,597716,False,698284
29,29,-1.489224608807936,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,698284,1296000,597716,False,698284
30,30,0.4136591700033888,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,708284,1296000,587716,False,708284
31,31,-1.4228006081371165,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,708284,1296000,587716,False,708284
32,32,0.3541703662619338,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,708284,1296000,587716,False,708284
33,33,-2.1186006692972508,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,708284,1296000,587716,False,708284
34,34,0.12990806164941954,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,708284,1296000,587716,False,708284
35,35,-2.924738188437025,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,718284,1296000,577716,False,718284
36,36,0.40487316254878786,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,718284,1296000,577716,False,718284
37,37,-2.37810008659025,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,718284,1296000,577716,False,718284
38,38,0.09575848389374436,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,718284,1296000,577716,False,718284
39,39,-2.1502239041646436,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,718284,1296000,577716,False,718284
40,40,-0.12403222146593862,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,728284,1296000,567716,False,728284
