reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.829325834845079e-06,4.5528838898967194e-06,0.00040329930349559717,6.790982632315368e-06,0.0002937977191522985,6.968801810947056e-06
truth,Gxpi2:0,-0.0001045034232731723,-6.966894884878154e-05,0.0010096479750464305,2.949983469927031e-05,0.000147584831926885,5.1414388044013215e-05
truth,Gypi2:0,3.529016414749453e-05,2.3526776098329687e-05,0.0014149955033026236,-0.00013416010098354914,0.00032248375477816167,0.0002395925586544112
truth,Gzpi2:0,7.189056184908615e-06,4.7927041232724106e-06,0.0007625443132426498,2.5149306168176233e-05,0.00017013622469796985,0.00017013622469796985
ideal,[],6.829325834845079e-06,4.5528838898967194e-06,0.00040349292099142183,6.790982632315368e-06,0.0002937977191522985,6.968801810947056e-06
ideal,Gxpi2:0,9.813437783168233e-05,6.542291855445488e-05,0.010584576407755557,7.505244447325587e-05,0.00016934600047777406,7.92941450972473e-05
ideal,Gypi2:0,0.0063417996146826194,0.004227866409788413,0.01924012692983839,0.006301069700598655,0.012161729283771475,0.007671483199953227
ideal,Gzpi2:0,0.004460703991842729,0.0029738026612284862,0.02571718832701585,0.004342599556146048,0.01487446408195027,0.0048953156370993844
