reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.003970851290543241,0.002807815262139267
truth,povm,Mdefault,,0.0019428927384567383
truth,povm_effect,Mdefault:0,0.0027588723252325053,
truth,povm_effect,Mdefault:1,0.002758123880991581,
ideal,prep,rho0,0.00976578122514248,0.006905430485096894
ideal,povm,Mdefault,,0.004482446707672095
ideal,povm_effect,Mdefault:0,0.006339538694921552,
ideal,povm_effect,Mdefault:1,0.006340377734530746,
