phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,362939.8277357229,362939.8277357229,362939.8277357229,362939.8277357229,3836,1918,3836,1918,3836,1918,3836,1918,1833608.0,1833608.0,956.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,68176.77414951935,68176.77414951935,68176.77414951935,68176.77414951935,3836,1918,0,0,3836,1918,7672,3836,1833608.0,3667216.0,956.0,False,True,3836,1918,0,0,3836,1918,0.1,1166060.453542632,43.83978329725749,43.83978329725749,43.83978329725749,False,-6723.643034171731,0.1,True
trial,2,2,1,149749.23460045687,149749.23460045687,68176.77414951935,68176.77414951935,3836,1918,0,0,3836,1918,11508,5754,1833608.0,5500824.0,956.0,False,True,3836,1918,0,0,3836,1918,0.2,638545.1820432087,-1.3709667641902044,-1.3709667641902044,-1.3709667641902044,False,-59499.954763032,0.1926801928937321,False
trial,3,3,1,111419.3096932559,111419.3096932559,68176.77414951935,68176.77414951935,3836,1918,0,0,3836,1918,15344,7672,1833608.0,7334432.0,956.0,False,True,3836,1918,0,0,3836,1918,0.1,638545.1820432087,-0.7276024910007871,-0.7276024910007871,-0.7276024910007871,False,-59431.538619745836,0.1,False
trial,4,4,4,24168.569427005743,24168.569427005743,24168.569427005743,24168.569427005743,3836,1918,0,0,3836,1918,19180,9590,1833608.0,9168040.0,956.0,False,True,3836,1918,0,0,3836,1918,0.05,638545.1820432087,0.7501254347659523,0.7501254347659523,0.7501254347659523,False,-58667.79432195186,0.05,True
trial,5,5,4,109138.01380715973,109138.01380715973,24168.569427005743,24168.569427005743,3836,1918,0,0,3836,1918,23016,11508,1833608.0,11001648.0,956.0,False,True,3836,1918,0,0,3836,1918,0.1,872873.3795736954,-4.180087867321225,-4.180087867321225,-4.180087867321225,False,-20327.190977113587,0.1,False
trial,6,6,4,45037.99774853644,45037.99774853644,24168.569427005743,24168.569427005743,3836,1918,0,0,3836,1918,26852,13426,1833608.0,12835256.0,956.0,False,True,3836,1918,0,0,3836,1918,0.05,872873.3795736954,-1.0318390619963804,-1.0318390619963804,-1.0318390619963804,False,-20225.468379877937,0.05,False
trial,7,7,7,12340.708714448221,12340.708714448221,12340.708714448221,12340.708714448221,3836,1918,0,0,3836,1918,30688,15344,1833608.0,14668864.0,956.0,False,True,3836,1918,0,0,3836,1918,0.025,872873.3795736954,0.6258754165406927,0.6258754165406927,0.6258754165406927,False,-18898.10719508985,0.025,True
trial,8,8,8,12188.876862082165,12188.876862082165,12188.876862082165,12188.876862082165,3836,1918,0,0,3836,1918,34524,17262,1833608.0,16502472.0,956.0,False,True,3836,1918,0,0,3836,1918,0.05,347681.5199293057,0.013531824538150355,0.013531824538150355,0.013531824538150355,False,-11220.353318800133,0.05,True
trial,9,9,9,2242.190289952224,2242.190289952224,2242.190289952224,2242.190289952224,3836,1918,0,0,3836,1918,38360,19180,1833608.0,18336080.0,956.0,False,True,3836,1918,0,0,3836,1918,0.025,396253.3997485605,0.89439634319002,0.89439634319002,0.89439634319002,False,-11121.117218182437,0.025,True
