iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
1,1,20.080065580117132,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
2,2,-0.8255055922647985,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
3,3,0.12351768361905476,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
4,4,-1.4746513245517674,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,153440,1918000,1764560,False,153440
5,5,-0.5939618735401934,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,163440,1918000,1754560,False,163440
6,6,0.46014420561174857,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
7,7,-1.0265654250870417,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
8,8,0.12103676095037806,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
9,9,-1.312923942572826,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,163440,1918000,1754560,False,163440
10,10,-0.0681955856610938,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,173440,1918000,1744560,False,173440
11,11,0.7099680794733962,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
12,12,-1.4499330538582444,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
13,13,0.3299857192509166,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
14,14,0.27395423071701436,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,173440,1918000,1744560,False,173440
15,15,-1.6472570766244614,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,183440,1918000,1734560,False,183440
16,16,-1.324613229857206,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
17,17,0.5296110579562817,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
18,18,-2.0089622614033353,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
19,19,-0.43493414352186555,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,183440,1918000,1734560,False,183440
20,20,0.7261299155093945,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,193440,1918000,1724560,False,193440
21,21,-4.282365802881663,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
22,22,0.010847770596099985,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
23,23,0.9005375185138284,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
24,24,-10.407297587928415,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,193440,1918000,1724560,False,193440
25,25,-0.8993154064437756,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,203440,1918000,1714560,False,203440
26,26,0.8084404419026396,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,1918000,1714560,False,203440
27,27,-6.028708540408444,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,1918000,1714560,False,203440
28,28,-0.5130305582425311,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203440,1918000,1714560,False,203440
29,29,0.8005845105708798,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,203440,1918000,1714560,False,203440
30,30,-4.897838327321064,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,213440,1918000,1704560,False,213440
31,31,-0.16519098207844155,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,1918000,1704560,False,213440
32,32,0.7705004879401489,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,1918000,1704560,False,213440
33,33,-1.7586340174675292,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,213440,1918000,1704560,False,213440
34,34,-0.00729978899001664,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,213440,1918000,1704560,False,213440
35,35,0.5342782513792492,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,223440,1918000,1694560,False,223440
36,36,0.4150135706894139,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,1918000,1694560,False,223440
37,37,-0.7621674746460193,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,1918000,1694560,False,223440
38,38,0.3846287682730311,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,223440,1918000,1694560,False,223440
39,39,-2.4078295596101125,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,223440,1918000,1694560,False,223440
40,40,-0.11917545533199934,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,233440,1918000,1684560,False,233440
41,41,0.9110961268233022,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,1918000,1684560,False,233440
42,42,0.06535784468472773,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,1918000,1684560,False,233440
43,43,-1.9696273640143231,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,233440,1918000,1684560,False,233440
44,44,0.23384438115080888,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,233440,1918000,1684560,False,233440
45,45,-3.0039049797496054,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,243440,1918000,1674560,False,243440
46,46,0.41998407137085203,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,1918000,1674560,False,243440
47,47,-1.644176412769867,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,1918000,1674560,False,243440
48,48,0.30199082948148803,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,243440,1918000,1674560,False,243440
49,49,-3.506503123278868,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,243440,1918000,1674560,False,243440
50,50,-0.0861043552105162,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,253440,1918000,1664560,False,253440
51,51,0.7834690201517508,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,253440,1918000,1664560,False,253440
52,52,-0.32125496717360424,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,253440,1918000,1664560,False,253440
53,53,0.47047912198405156,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,253440,1918000,1664560,False,253440
54,54,-1.1530149341734717,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,253440,1918000,1664560,False,253440
55,55,0.15203834465244367,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,263440,1918000,1654560,False,263440
56,56,0.6361955915389543,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,263440,1918000,1654560,False,263440
57,57,-3.033333289607218,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,263440,1918000,1654560,False,263440
58,58,-0.02569384938731849,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,263440,1918000,1654560,False,263440
59,59,0.6060980217308037,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,263440,1918000,1654560,False,263440
60,60,-1.2804602216677186,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,273440,1918000,1644560,False,273440
61,61,0.6642797798061129,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,273440,1918000,1644560,False,273440
62,62,-0.8483071383239207,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,273440,1918000,1644560,False,273440
63,63,0.28904346722979457,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,273440,1918000,1644560,False,273440
64,64,-1.2270741376137575,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,273440,1918000,1644560,False,273440
65,65,0.08085826966535628,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,283440,1918000,1634560,False,283440
66,66,0.5190901505530486,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,283440,1918000,1634560,False,283440
67,67,-2.235464232420597,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,283440,1918000,1634560,False,283440
68,68,0.08335379567689448,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,283440,1918000,1634560,False,283440
69,69,-2.775971014018338,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,283440,1918000,1634560,False,283440
70,70,0.037870138203169826,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,293440,1918000,1624560,False,293440
71,71,0.7681279727006409,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,293440,1918000,1624560,False,293440
72,72,-0.7312491990612301,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,293440,1918000,1624560,False,293440
73,73,0.23840156924367073,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,293440,1918000,1624560,False,293440
74,74,-0.6471923406305669,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,293440,1918000,1624560,False,293440
75,75,0.2332347044244006,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,303440,1918000,1614560,False,303440
76,76,-0.3505987388284905,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,303440,1918000,1614560,False,303440
77,77,0.4901402135290306,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,303440,1918000,1614560,False,303440
78,78,-0.504347089934444,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,303440,1918000,1614560,False,303440
79,79,0.26628733161016643,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,303440,1918000,1614560,False,303440
80,80,-1.2314167333657087,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,314805,1918000,1603195,False,314805
81,81,0.5365301746242075,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,314805,1918000,1603195,False,314805
82,82,-0.6441933065132818,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,314805,1918000,1603195,False,314805
83,83,0.1866685571697308,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,314805,1918000,1603195,False,314805
84,84,-1.3055477275445808,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,314805,1918000,1603195,False,314805
85,85,0.04254237047845158,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,327980,1918000,1590020,False,327980
86,86,0.8544664679615828,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,327980,1918000,1590020,False,327980
87,87,0.026557440800469487,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,327980,1918000,1590020,False,327980
