iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,897624,2992000,2094376,False,897624
1,1,36.56400190194756,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,897624,2992000,2094376,False,897624
2,2,-1.2075928302690093,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,897624,2992000,2094376,False,897624
3,3,0.25982200737014,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,897624,2992000,2094376,False,897624
4,4,-0.5614942772519343,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,897624,2992000,2094376,False,897624
5,5,-0.4497339928368791,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,907624,2992000,2084376,False,907624
6,6,0.6881874658316758,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,907624,2992000,2084376,False,907624
7,7,-4.088091944971383,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,907624,2992000,2084376,False,907624
8,8,-0.5367980785599337,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,907624,2992000,2084376,False,907624
9,9,0.8213690625382174,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,907624,2992000,2084376,False,907624
10,10,-0.22989654073233037,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,917624,2992000,2074376,False,917624
11,11,0.811757050961835,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,917624,2992000,2074376,False,917624
12,12,-0.045954138606845045,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,917624,2992000,2074376,False,917624
13,13,0.36063446940417904,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,917624,2992000,2074376,False,917624
14,14,-1.7804995500870544,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,917624,2992000,2074376,False,917624
15,15,-0.05294132504206308,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,927624,2992000,2064376,False,927624
16,16,0.8776340141139055,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,927624,2992000,2064376,False,927624
17,17,-6.27458241095434,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,927624,2992000,2064376,False,927624
18,18,-1.0216208784325704,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,927624,2992000,2064376,False,927624
19,19,0.8428256720494601,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,927624,2992000,2064376,False,927624
20,20,-7.374013153311673,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,937624,2992000,2054376,False,937624
21,21,-0.15822121152394683,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,937624,2992000,2054376,False,937624
22,22,0.8300126945639357,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,937624,2992000,2054376,False,937624
