reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],7.3933724480390595e-06,4.928914965359373e-06,7.406128561683125e-05,7.3923814201681814e-06,4.7917899756993224e-05,8.290510241815152e-06
truth,Gxpi2:0,4.444388598179305e-05,2.9629257321195368e-05,0.0008640635140362476,-4.830480539746995e-05,0.0001483675808319042,7.959763469744807e-05
truth,Gypi2:0,1.7724813210051593e-05,1.1816542140034395e-05,0.0007935554486616427,2.427095373289112e-05,5.907120903973591e-05,4.494805107205235e-05
truth,Gzpi2:0,2.863160946997567e-06,1.9087739646650448e-06,0.00045332588843776517,6.387774023522419e-05,0.00013708673167783,7.060380973358815e-05
ideal,[],7.3933724480390595e-06,4.928914965359373e-06,7.403512383016481e-05,7.3923814201681814e-06,4.7917899756993224e-05,8.290510241815152e-06
ideal,Gxpi2:0,0.004519446879523326,0.003012964586348884,0.015017382050414118,0.004493165997953907,0.005394492267452288,0.00533991753074084
ideal,Gypi2:0,0.006493823967693491,0.004329215978462327,0.019120729609899467,0.006454938947173194,0.012200620221940139,0.007925325098431052
ideal,Gzpi2:0,0.004500158576421942,0.003000105717614628,0.025815007130828307,0.004381841047780194,0.014838595998367822,0.004774518804260552
