iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,577318,963000,385682,False,577318
1,1,35.86819668930434,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,577318,963000,385682,False,577318
2,2,-1.1975536504225854,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,577318,963000,385682,False,577318
3,3,0.44606183670942856,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,577318,963000,385682,False,577318
4,4,-2.092241254134189,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,577318,963000,385682,False,577318
5,5,-0.6648759704005314,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,587318,963000,375682,False,587318
6,6,0.5310118239763811,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,587318,963000,375682,False,587318
7,7,-2.4615354239397185,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,587318,963000,375682,False,587318
8,8,-0.020955496330382295,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,587318,963000,375682,False,587318
9,9,0.7444701821941598,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,587318,963000,375682,False,587318
10,10,0.12954394703552782,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,597318,963000,365682,False,597318
11,11,-0.0014772767353689678,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,597318,963000,365682,False,597318
12,12,0.3176562614713337,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,597318,963000,365682,False,597318
13,13,-3.8500748492634678,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,597318,963000,365682,False,597318
14,14,-1.11840753422529,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,597318,963000,365682,False,597318
15,15,0.386732154468388,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,607318,963000,355682,False,607318
16,16,-0.29990377442250643,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,607318,963000,355682,False,607318
17,17,0.6083453394494155,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,607318,963000,355682,False,607318
18,18,-1.3374927070639824,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,607318,963000,355682,False,607318
19,19,-0.4536477412280506,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,607318,963000,355682,False,607318
20,20,0.687723125649605,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,617318,963000,345682,False,617318
21,21,-3.123808440232385,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,617318,963000,345682,False,617318
22,22,0.08859452720055079,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,617318,963000,345682,False,617318
23,23,-2.890058912767353,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,617318,963000,345682,False,617318
24,24,0.23051389421805643,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,617318,963000,345682,False,617318
25,25,-2.0205279245399823,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,627318,963000,335682,False,627318
26,26,-0.016791250711141514,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,627318,963000,335682,False,627318
27,27,0.7475018348159319,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,627318,963000,335682,False,627318
28,28,-3.4662681572926477,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,627318,963000,335682,False,627318
29,29,0.4641013927797605,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,627318,963000,335682,False,627318
30,30,-6.032605720245126,0.00625,lazy_delta_inverse_square,10000,10000,9961,1918,1918,637279,963000,325721,False,637279
31,31,0.3241635710878292,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,637279,963000,325721,False,637279
32,32,-4.755554744562764,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,637279,963000,325721,False,637279
33,33,-0.0009712493062622794,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,637279,963000,325721,False,637279
34,34,0.8067088847405197,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,637279,963000,325721,False,637279
35,35,-3.138898001540589,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,647279,963000,315721,False,647279
36,36,0.2552338604003907,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,647279,963000,315721,False,647279
37,37,-7.370994284926713,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,647279,963000,315721,False,647279
38,38,0.22952731685194558,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,647279,963000,315721,False,647279
39,39,-6.4283639126722845,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,647279,963000,315721,False,647279
40,40,-0.10013211752250399,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,657279,963000,305721,False,657279
41,41,0.7758307942371706,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,657279,963000,305721,False,657279
42,42,-3.9716391396339183,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,657279,963000,305721,False,657279
43,43,0.11610523204482541,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,657279,963000,305721,False,657279
44,44,-3.739322268200439,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,657279,963000,305721,False,657279
45,45,-0.05971651667823817,0.00078125,lazy_delta_inverse_square,10000,10000,9904,1918,1918,667183,963000,295817,False,667183
46,46,0.7975859128266962,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,667183,963000,295817,False,667183
47,47,-2.7376016267875056,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,667183,963000,295817,False,667183
