stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.003167612116688784,0.018722417530531284,0.028589330803242594
1,2,0.0014170735010440028,0.004549639274716828,0.010010444452804117
2,4,0.0011463656368289887,0.003372208190899417,0.006548261215389451
3,8,0.00036574028962119143,0.004370925131174264,0.0034330017920818677
4,16,0.00013255238767859168,0.0031534898269729664,0.0025003679412791795
5,32,7.944941694318364e-05,0.0024241635524624243,0.00150207929240449
6,64,4.211940422635396e-05,0.0019929673359977726,0.001174619290750773
