reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002904351252928763,0.00205368626565021
truth,povm,Mdefault,,0.0009359244746509145
truth,povm_effect,Mdefault:0,0.0013797525108721902,
truth,povm_effect,Mdefault:1,0.0013792439181514818,
ideal,prep,rho0,0.00979062875227143,0.0069229785922723525
ideal,povm,Mdefault,,0.004208791685781903
ideal,povm_effect,Mdefault:0,0.005951671643979659,
ideal,povm_effect,Mdefault:1,0.005953165827218368,
