phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,99742.62852007273,99742.62852007273,99742.62852007273,99742.62852007273,3836,1918,3836,1918,3836,1918,3836,1918,502516.0,502516.0,262.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,17722.26466646269,17722.26466646269,17722.26466646269,17722.26466646269,3836,1918,0,0,3836,1918,7672,3836,502516.0,502516.0,262.0,False,True,3836,1918,0,0,3836,1918,0.1,327400.89142347756,43.52220361130411,43.52220361130411,43.52220361130411,False,-1884.5636720542047,0.1,True
trial,2,2,1,44358.771089647445,44358.771089647445,17722.26466646269,17722.26466646269,3836,1918,0,0,3836,1918,11508,5754,502516.0,502516.0,262.0,False,True,3836,1918,0,0,3836,1918,0.2,177463.34135765978,-1.7654709337937073,-1.7654709337937073,-1.7654709337937073,False,-15087.479444335726,0.2,False
trial,3,3,1,33636.11393928673,33636.11393928673,17722.26466646269,17722.26466646269,3836,1918,0,0,3836,1918,15344,7672,502516.0,502516.0,262.0,False,True,3836,1918,0,0,3836,1918,0.1,177463.34135765978,-1.0560681756609376,-1.0560681756609376,-1.0560681756609376,False,-15068.960167144895,0.1,False
trial,4,4,4,7784.700104177885,7784.700104177885,7784.700104177885,7784.700104177885,3836,1918,0,0,3836,1918,19180,9590,502516.0,502516.0,262.0,False,True,3836,1918,0,0,3836,1918,0.05,177463.34135765978,0.6686248919627548,0.6686248919627548,0.6686248919627548,False,-14862.690099845051,0.05,True
trial,5,5,4,24997.932118966448,24997.932118966448,7784.700104177885,7784.700104177885,3836,1918,0,0,3836,1918,23016,11508,502516.0,502516.0,262.0,False,True,3836,1918,0,0,3836,1918,0.1,222089.19228215388,-2.8423729640009885,-2.8423729640009885,-2.8423729640009885,False,-6055.937145756842,0.1,False
trial,6,6,4,9185.327340570195,9185.327340570195,8296.007137428129,8296.007137428129,3836,1918,0,0,3836,1918,26852,13426,512516.0,512516.0,267.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,225903.39749988937,-0.1365340037627872,-0.1365340037627872,-0.1365340037627872,False,-6513.543722684364,0.05,False
trial,7,7,7,3623.045331871249,3623.045331871249,3623.045331871249,3623.045331871249,3836,1918,0,0,3836,1918,30688,15344,512516.0,512516.0,267.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,225903.39749988937,0.7679093685966767,0.7679093685966767,0.7679093685966767,False,-6085.303808829066,0.025,True
trial,8,8,7,6974.909400936199,6974.909400936199,3623.045331871249,3623.045331871249,3836,1918,0,0,3836,1918,34524,17262,512516.0,512516.0,267.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,99242.25284054832,-1.2752884159250746,-1.2752884159250746,-1.2752884159250746,False,-2628.318447191069,0.05,False
trial,9,9,9,1920.4269163430472,1920.4269163430472,1920.4269163430472,1920.4269163430472,3836,1918,0,0,3836,1918,38360,19180,512516.0,512516.0,267.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,99242.25284054832,0.6566412115706176,0.6566412115706176,0.6566412115706176,False,-2592.9204343658466,0.025,True
trial,10,10,10,1803.431102161583,1803.431102161583,1803.431102161583,1803.431102161583,3836,1918,0,0,3836,1918,42196,21098,512516.0,512516.0,267.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,71845.2641491754,0.11884289526528682,0.11884289526528682,0.11884289526528682,False,-984.4577912739369,0.04896561203050899,True
trial,11,11,11,1336.112995952467,1336.112995952467,1336.112995952467,1336.112995952467,3836,1918,0,0,3836,1918,46032,23016,522516.0,522516.0,272.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,48302.67990174369,0.7472459444164106,0.7472459444164106,0.7472459444164106,False,-1281.878116469278,0.04766547142637578,True
trial,12,12,12,1120.3433209431391,1120.3433209431391,1120.3433209431391,1120.3433209431391,3836,1918,0,0,3836,1918,49868,24934,522516.0,522516.0,272.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,46701.45193555717,0.5523206404918402,0.5523206404918402,0.5523206404918402,False,-390.6601694573381,0.025077873456214053,True
trial,13,13,12,1474.8369316105614,1474.8369316105614,1120.3433209431391,1120.3433209431391,3836,1918,0,0,3836,1918,53704,26852,522516.0,522516.0,272.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,18334.031008462887,-1.986741102171161,-1.986741102171161,-1.986741102171161,False,-178.42969588741212,0.025,False
