data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
103,1000,adaptive_no_fpr,0.2355554503359598,498,72,1918,3836,poisson_logl,950.1829968279103,0.9975674507379636,0.0004810616855838168,0.9995189383144164,0,0,-431406.510064015,-430456.3270671873,1900.3659936554031,1918,13,1905,-0.07507479175740915,True,6.247837512954324e-05,4.165225008636216e-05,0.0013333246490994709,0.000949903974403329,-2.027415790144954e-05,0.00013330871631490827,7.28008532499963e-05,0.0010405507762646985,0.003849385145455575,0.0025662567636370497,0.00760855395632723,0.0052839488960947254,0.0038026131259357165,0.008214811925984226,0.004541492525942062,0.015124444160953291,1918,1918,836000,836000,262,435.8706986444213,11270
