phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,24897.517889563256,24897.517889563256,24897.517889563256,24897.517889563256,3836,1918,3836,1918,3836,1918,3836,1918,120834.0,120834.0,63.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,5531.85964841185,5531.85964841185,5531.85964841185,5531.85964841185,3836,1918,0,0,3836,1918,7672,3836,120834.0,120834.0,63.0,False,True,3836,1918,0,0,3836,1918,0.1,79082.68817614146,41.638394800048026,41.638394800048026,41.638394800048026,False,-465.09137381849956,0.09996226341559766,True
trial,2,2,1,13135.397903608038,13135.397903608038,5531.85964841185,5531.85964841185,3836,1918,0,0,3836,1918,11508,5754,120834.0,120834.0,63.0,False,True,3836,1918,0,0,3836,1918,0.2,42427.5385914974,-1.891336113197935,-1.891336113197935,-1.891336113197935,False,-4020.194085090391,0.2,False
trial,3,3,1,9664.938329038003,9664.938329038003,5531.85964841185,5531.85964841185,3836,1918,0,0,3836,1918,15344,7672,120834.0,120834.0,63.0,False,True,3836,1918,0,0,3836,1918,0.1,42427.5385914974,-1.0302515573996975,-1.0302515573996975,-1.0302515573996975,False,-4011.7179643560385,0.1,False
trial,4,4,4,2748.5549568620736,2748.5549568620736,2748.5549568620736,2748.5549568620736,3836,1918,0,0,3836,1918,19180,9590,120834.0,120834.0,63.0,False,True,3836,1918,0,0,3836,1918,0.05,42427.5385914974,0.703911941424998,0.703911941424998,0.703911941424998,False,-3954.0523860346216,0.05,True
trial,5,5,4,10029.087064495794,10029.087064495794,2748.5549568620736,2748.5549568620736,3836,1918,0,0,3836,1918,23016,11508,120834.0,120834.0,63.0,False,True,3836,1918,0,0,3836,1918,0.1,53761.989227358994,-4.770232988129617,-4.770232988129617,-4.770232988129617,False,-1526.2424551905121,0.1,False
trial,6,6,4,3667.5511229333633,3667.5511229333633,3188.3306278106393,3188.3306278106393,3836,1918,0,0,3836,1918,26852,13426,130634.0,130634.0,68.1094890510949,False,True,3836,1918,0,0,3836,1918,0.05,61880.92969048548,-0.25031449719354704,-0.25031449719354704,-0.25031449719354704,False,-1914.473594200912,0.05,False
trial,7,7,7,1940.5815350201967,1940.5815350201967,1940.5815350201967,1940.5815350201967,3836,1918,0,0,3836,1918,30688,15344,130634.0,130634.0,68.1094890510949,False,True,3836,1918,0,0,3836,1918,0.025,61880.92969048548,0.7206485845467069,0.7206485845467069,0.7206485845467069,False,-1731.4251627584695,0.025,True
trial,8,8,7,4244.623497984387,4244.623497984387,1940.5815350201967,1940.5815350201967,3836,1918,0,0,3836,1918,34524,17262,130634.0,130634.0,68.1094890510949,False,True,3836,1918,0,0,3836,1918,0.05,33636.10002959881,-2.6401579503017456,-2.6401579503017456,-2.6401579503017456,False,-872.6909549865603,0.05,False
trial,9,9,9,1647.7628345059418,1647.7628345059418,1647.7628345059418,1647.7628345059418,3836,1918,0,0,3836,1918,38360,19180,130634.0,130634.0,68.1094890510949,False,True,3836,1918,0,0,3836,1918,0.025,33636.10002959881,0.337983221195674,0.337983221195674,0.337983221195674,False,-866.3705241886217,0.025,True
