iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2453122,4908000,2454878,False,2453122
1,1,39.49704667529658,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2453122,4908000,2454878,False,2453122
2,2,-1.1936899595806292,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2453122,4908000,2454878,False,2453122
3,3,0.08067830348603583,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,2453122,4908000,2454878,False,2453122
4,4,-0.08716100503466644,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2453122,4908000,2454878,False,2453122
5,5,-0.009221124843641546,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2463122,4908000,2444878,False,2463122
6,6,0.4874062795992065,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2463122,4908000,2444878,False,2463122
7,7,-2.9738349044407464,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2463122,4908000,2444878,False,2463122
8,8,-0.36115302763814355,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2463122,4908000,2444878,False,2463122
9,9,0.7553956767072335,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2463122,4908000,2444878,False,2463122
10,10,-0.37413079042019853,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2473122,4908000,2434878,False,2473122
11,11,1.0070949630098394,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2473122,4908000,2434878,False,2473122
12,12,0.42381368913435213,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,2473122,4908000,2434878,False,2473122
13,13,0.8191170026458782,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,2473122,4908000,2434878,False,2473122
14,14,0.2778788837244134,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2473122,4908000,2434878,False,2473122
15,15,0.13282589270044337,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2483122,4908000,2424878,False,2483122
16,16,-1.7162758654905772,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2483122,4908000,2424878,False,2483122
17,17,0.0226392947839006,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2483122,4908000,2424878,False,2483122
18,18,0.9810214900133727,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,2483122,4908000,2424878,False,2483122
19,19,-39.00627593190835,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,2483122,4908000,2424878,False,2483122
20,20,-9.89736798735103,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2493122,4908000,2414878,False,2493122
21,21,-0.7219011420324187,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2493122,4908000,2414878,False,2493122
22,22,0.6399639596635025,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2493122,4908000,2414878,False,2493122
23,23,-3.8733791990671214,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2493122,4908000,2414878,False,2493122
24,24,0.1362292740948858,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2493122,4908000,2414878,False,2493122
25,25,-6.186297952611115,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,2503122,4908000,2404878,False,2503122
26,26,0.13476023080225294,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,2503122,4908000,2404878,False,2503122
27,27,-4.058828084834897,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,2503122,4908000,2404878,False,2503122
28,28,-1.1228267405829866,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,2503122,4908000,2404878,False,2503122
