phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,17371.522458273892,17371.522458273892,17371.522458273892,17371.522458273892,3836,1918,3836,1918,3836,1918,3836,1918,84392.0,84392.0,44.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,5922.010332167706,5922.010332167706,5922.010332167706,5922.010332167706,3836,1918,0,0,3836,1918,7672,3836,84392.0,84392.0,44.0,False,True,3836,1918,0,0,3836,1918,0.1,52966.615885012754,34.46848991781989,34.46848991781989,34.46848991781989,False,-332.173302439539,0.1,True
trial,2,2,1,12219.3402266398,12219.3402266398,5922.010332167706,5922.010332167706,3836,1918,0,0,3836,1918,11508,5754,84392.0,84392.0,44.0,False,True,3836,1918,0,0,3836,1918,0.2,26587.995885189302,-1.6188683989886017,-1.6188683989886017,-1.6188683989886017,False,-3889.957885648019,0.2,False
trial,3,3,3,4961.0676333101,4961.0676333101,4961.0676333101,4961.0676333101,3836,1918,0,0,3836,1918,15344,7672,84392.0,84392.0,44.0,False,True,3836,1918,0,0,3836,1918,0.1,26587.995885189302,0.2483206614745585,0.2483206614745585,0.2483206614745585,False,-3869.7653797771422,0.1,True
trial,4,4,3,10140.039038703711,10140.039038703711,4961.0676333101,4961.0676333101,3836,1918,0,0,3836,1918,19180,9590,84392.0,84392.0,44.0,False,True,3836,1918,0,0,3836,1918,0.2,28497.740851185692,-1.5785152199993606,-1.5785152199993606,-1.5785152199993606,False,-3280.9131896718163,0.2,False
trial,5,5,3,5800.631765821037,5800.631765821037,4961.0676333101,4961.0676333101,3836,1918,0,0,3836,1918,23016,11508,84392.0,84392.0,44.0,False,True,3836,1918,0,0,3836,1918,0.1,28497.740851185692,-0.25667267356885637,-0.25667267356885637,-0.25667267356885637,False,-3270.9525359181307,0.1,False
trial,6,6,6,4131.320956286181,4131.320956286181,4131.320956286181,4131.320956286181,3836,1918,0,0,3836,1918,26852,13426,94392.0,94392.0,49.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,37151.28358822501,0.5547033301889676,0.5547033301889676,0.5547033301889676,False,-3957.6316410422446,0.05,True
trial,7,7,6,7115.567788750902,7115.567788750902,4131.320956286181,4131.320956286181,3836,1918,0,0,3836,1918,30688,15344,94392.0,94392.0,49.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,55908.824532432845,-1.1762820430187995,-1.1762820430187995,-1.1762820430187995,False,-2537.0163985552113,0.1,False
trial,8,8,8,3686.291985412421,3686.291985412421,3686.291985412421,3686.291985412421,3836,1918,0,0,3836,1918,34524,17262,94392.0,94392.0,49.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,55908.824532432845,0.17679291036253625,0.17679291036253625,0.17679291036253625,False,-2517.2331286428384,0.05,True
trial,9,9,8,4411.216876545181,4411.216876545181,3686.291985412421,3686.291985412421,3836,1918,0,0,3836,1918,38360,19180,94392.0,94392.0,49.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,84340.95361072262,-0.30402015984878056,-0.30402015984878056,-0.30402015984878056,False,-2384.463226035197,0.1,False
