phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,68807.54694100487,1511171.5402986063,68807.54694100487,1511171.5402986063,334,167,334,167,334,167,334,167,668000.0,668000.0,4000.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,51251.41613101647,787883.0842194657,51251.41613101647,787883.0842194657,334,167,0,0,334,167,668,334,668000.0,1336000.0,4000.0,True,True,334,167,334,167,334,167,0.1,123284.03006355237,17.23253539992731,17.23253539992731,709.9567700105783,False,-1018.7781659837733,0.1,True
trial,2,2,1,211032.1159490056,1007736.0618020913,158753.4144827642,787883.0842194657,716,358,382,191,716,358,1384,692,1432000.0,2768000.0,4000.0,True,True,682,341,382,191,716,358,0.2,1062695.971083971,-0.4587133794575766,-0.4587133794575766,-1.9290743553731895,False,-113968.11997954008,0.2,False
trial,3,3,3,91256.22970786197,514396.065968812,91256.22970786197,514396.065968812,716,358,0,0,716,358,2100,1050,1432000.0,4200000.0,4000.0,True,True,682,341,382,191,716,358,0.1,1062695.971083971,0.6256500550290285,0.6256500550290285,2.5350267361353707,False,-107883.2875220806,0.1,True
trial,4,4,3,203407.02557435958,776009.3940794345,123976.27174326012,514396.065968812,864,432,148,74,864,432,2964,1482,1728000.0,5928000.0,4000.0,True,True,474,237,148,74,864,432,0.2,1983302.7577163354,-1.0294378651309442,-1.0294378651309442,-3.390559109544242,False,-77159.34736964031,0.2,False
trial,5,5,3,124764.86264880917,511000.64060536993,123976.27174326012,514396.065968812,864,432,0,0,864,432,3828,1914,1728000.0,7656000.0,4000.0,True,True,474,237,148,74,864,432,0.1,1983302.7577163354,-0.010977290555054841,-0.010977290555054841,0.04726477380125932,False,-71838.39232404363,0.1,False
trial,6,6,6,85867.24325596893,372487.63890186464,85867.24325596893,372487.63890186464,864,432,0,0,864,432,4692,2346,1728000.0,9384000.0,4000.0,True,True,474,237,148,74,864,432,0.05,1983302.7577163354,0.6943562216065688,0.6943562216065688,2.585607745555542,False,-54883.97353035349,0.05,True
trial,7,7,6,174255.91502622902,643106.5239851845,106443.42268526593,372487.63890186464,976,488,112,56,976,488,5668,2834,1952000.0,11336000.0,4000.0,True,True,682,341,112,56,976,488,0.1,667488.323729682,-0.8357479787995344,-0.8357479787995344,-3.335214182899857,False,-81139.8819514571,0.1,False
trial,8,8,8,91956.03177316849,326039.9147044474,91956.03177316849,326039.9147044474,976,488,0,0,976,488,6644,3322,1952000.0,13288000.0,4000.0,True,True,682,341,112,56,976,488,0.05,667488.323729682,0.19302232230896463,0.19302232230896463,0.6188448731003269,False,-75055.5207231832,0.05,True
trial,9,9,8,187576.3367078746,570313.3671022952,98157.22700972583,326039.9147044474,1054,527,78,39,1054,527,7698,3849,2108000.0,15396000.0,4000.0,True,True,624,312,78,39,1054,527,0.1,830941.6899878216,-1.4484603508907858,-1.4484603508907858,-3.956876911075031,False,-61733.90223844035,0.1,False
trial,10,10,10,84393.06085553375,277032.6088638137,84393.06085553375,277032.6088638137,1054,527,0,0,1054,527,8752,4376,2108000.0,17504000.0,4000.0,True,True,624,312,78,39,1054,527,0.05,830941.6899878216,0.23006194607128572,0.23006194607128572,0.8191354294261404,False,-59828.08712713918,0.05,True
