iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
1,1,19.433733919935282,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
2,2,-1.3933577479437225,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
3,3,-0.28204795183575887,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
4,4,0.7768446429840171,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,61376,191800,130424,False,61376
5,5,-3.6704485297440734,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71376,191800,120424,False,71376
6,6,-0.37990289094169655,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
7,7,0.6333747096610944,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
8,8,-0.8721785910586012,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
9,9,0.8935722054168911,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71376,191800,120424,False,71376
10,10,-4.954005696298756,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81376,191800,110424,False,81376
11,11,-1.0978509969687211,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
12,12,0.48453084672923086,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
13,13,-3.002912677466412,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
14,14,0.47544454429120014,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,81376,191800,110424,False,81376
15,15,-3.8623315594783127,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91376,191800,100424,False,91376
16,16,-0.25147019525439174,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
17,17,0.8293019460161686,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
18,18,-4.644525466610167,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
19,19,-0.15130506986551198,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91376,191800,100424,False,91376
20,20,0.8295315607915049,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101376,191800,90424,False,101376
21,21,-2.5317322024966775,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
22,22,0.15874619886578922,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
23,23,-4.296173872113002,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
24,24,0.0803551990349447,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,101376,191800,90424,False,101376
25,25,-3.6905998771408792,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111376,191800,80424,False,111376
26,26,0.44967538421441144,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
27,27,-4.6237977663154055,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
28,28,-0.46971068481798767,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
29,29,0.6188484460081481,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111376,191800,80424,False,111376
30,30,-2.0121194634105004,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,121376,191800,70424,False,121376
31,31,0.3879911953065023,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
32,32,-2.29569561830644,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
33,33,0.03571361313747982,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,121376,191800,70424,False,121376
