iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,276192,1377000,1100808,False,276192
1,1,49.40663747678641,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,276192,1377000,1100808,False,276192
2,2,-2.5744679166687745,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,276192,1377000,1100808,False,276192
3,3,-1.8153407505245043,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,276192,1377000,1100808,False,276192
4,4,0.5263954174980445,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,276192,1377000,1100808,False,276192
5,5,-0.4129443138356796,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,286192,1377000,1090808,False,286192
6,6,0.3828046539706883,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,286192,1377000,1090808,False,286192
7,7,-0.4437826649243707,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,286192,1377000,1090808,False,286192
8,8,0.2491278840043372,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,286192,1377000,1090808,False,286192
9,9,0.41816234325268786,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,286192,1377000,1090808,False,286192
10,10,0.9509842437677354,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,296192,1377000,1080808,False,296192
11,11,-1.6376755076453902,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,296192,1377000,1080808,False,296192
12,12,-1.6139839833527927,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,296192,1377000,1080808,False,296192
13,13,0.08878004864886513,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,296192,1377000,1080808,False,296192
14,14,0.2382646874161612,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,296192,1377000,1080808,False,296192
15,15,-0.4998062380890904,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,306192,1377000,1070808,False,306192
16,16,0.702135480109545,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,306192,1377000,1070808,False,306192
