iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,312634,445500,132866,False,312634
1,1,45.20439975952995,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,312634,445500,132866,False,312634
2,2,-1.8124282714336166,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,312634,445500,132866,False,312634
3,3,-1.0695558799408458,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,312634,445500,132866,False,312634
4,4,0.6452094805405574,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,312634,445500,132866,False,312634
5,5,-2.5182786672085196,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,322634,445500,122866,False,322634
6,6,-0.19003718679684992,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,322634,445500,122866,False,322634
7,7,0.7028050394013291,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,322634,445500,122866,False,322634
8,8,0.6879381354730292,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,322634,445500,122866,False,322634
9,9,-2.363414362239495,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,322634,445500,122866,False,322634
10,10,-1.1704356988047722,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,332634,445500,112866,False,332634
11,11,0.8200528382005764,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,332634,445500,112866,False,332634
12,12,-5.705017095787611,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,332634,445500,112866,False,332634
13,13,-1.0575852025406378,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,332634,445500,112866,False,332634
14,14,0.7047437983703788,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,332634,445500,112866,False,332634
15,15,-2.7332792678134146,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,342634,445500,102866,False,342634
16,16,0.12162540123871447,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,342634,445500,102866,False,342634
17,17,-7.333010889977536,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,342634,445500,102866,False,342634
18,18,0.1804944125483694,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,342634,445500,102866,False,342634
19,19,-6.750091299386966,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,342634,445500,102866,False,342634
20,20,-0.4546944084242195,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,352634,445500,92866,False,352634
21,21,0.6713332871064622,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,352634,445500,92866,False,352634
22,22,-3.706677512724976,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,352634,445500,92866,False,352634
