reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.1214677240654076e-05,2.0809784827102717e-05,0.00021771315388233281,3.120533956660343e-05,0.00014873150139483346,3.3591221097278856e-05
truth,Gxpi2:0,3.353581791487592e-06,2.2357211943250612e-06,0.0003321589099266709,-1.6656502073608692e-05,4.4216620801974183e-05,3.3701380980744045e-05
truth,Gypi2:0,3.9466237664598225e-06,2.631082510973215e-06,0.0009913867072823955,4.659256271158374e-05,0.0004923743208771059,0.00018048805952564084
truth,Gzpi2:0,3.3684831239888524e-06,2.245655415992568e-06,0.0006338137703792279,9.800559089279126e-07,5.130001304087697e-05,5.10531255304425e-05
ideal,[],3.12146772407651e-05,2.080978482717673e-05,0.0002176766277491975,3.120533956660343e-05,0.00014873150139483346,3.3591221097278856e-05
ideal,Gxpi2:0,0.0045521476403515004,0.003034765093567667,0.015367968309793043,0.0045232732145312204,0.0054271355517624634,0.005385813784457544
ideal,Gypi2:0,0.006520243762390798,0.0043468291749271986,0.019744233544588423,0.006475875364278766,0.012514246930704923,0.007890572791629774
ideal,Gzpi2:0,0.0044425142099410175,0.0029616761399606784,0.02614411540410466,0.004317146195340321,0.01497084299960184,0.004776232537931774
