sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
92,92,92,91,974.7110326960583,1.046133544344019e-05,6.974223628960126e-06,0.0006383840777874201,0.0003788047359109319,1.5336000458929244e-05,0.0001842319842148201,7.460286178709308e-05,0.0005440186439988001
93,93,93,93,974.7108329792886,1.0469640245175382e-05,6.979760163450254e-06,0.0006386274069941286,0.0003790521460850378,1.536437217500991e-05,0.00018420631792287256,7.465035454290447e-05,0.0005439474418867163
94,94,94,93,974.7108329792886,1.0469640245175382e-05,6.979760163450254e-06,0.0006386274069941286,0.0003790521460850378,1.536437217500991e-05,0.00018420631792287256,7.465035454290447e-05,0.0005439474418867163
95,95,95,95,974.710729740658,1.0472878888750925e-05,6.981919259167284e-06,0.0006387867234094974,0.0003792089859423356,1.5408241092404462e-05,0.00018420125832317266,7.462274259469742e-05,0.000543984045858689
96,96,96,95,974.710729740658,1.0472878888750925e-05,6.981919259167284e-06,0.0006387867234094974,0.0003792089859423356,1.5408241092404462e-05,0.00018420125832317266,7.462274259469742e-05,0.000543984045858689
97,97,97,97,974.7106049969132,1.0476388504099265e-05,6.984259002732843e-06,0.0006390659840227438,0.00037945483683679706,1.5428417508650538e-05,0.00018417936343588604,7.465670709874e-05,0.0005439076380598302
98,98,98,97,974.7106049969132,1.0476388504099265e-05,6.984259002732843e-06,0.0006390659840227438,0.00037945483683679706,1.5428417508650538e-05,0.00018417936343588604,7.465670709874e-05,0.0005439076380598302
99,99,99,99,974.710548932157,1.0482727118676927e-05,6.988484745784617e-06,0.0006392137871880509,0.0003796040792382342,1.5470830101629862e-05,0.00018417988805583332,7.46271359988171e-05,0.000543974855767046
100,100,100,100,974.7100347601571,1.0469623449776977e-05,6.979748966517985e-06,0.0006393375976508969,0.0003797252907701221,1.546578492855888e-05,0.00018416657301399014,7.463096197616453e-05,0.0005438904357447024
101,101,101,100,974.7100347601571,1.0469623449776977e-05,6.979748966517985e-06,0.0006393375976508969,0.0003797252907701221,1.546578492855888e-05,0.00018416657301399014,7.463096197616453e-05,0.0005438904357447024
102,102,102,102,974.7099915025417,1.0474200555637969e-05,6.982800370425314e-06,0.0006395023087003567,0.00037983709813800396,1.5480372847639923e-05,0.00018416744269753962,7.46612509626085e-05,0.0005438640932696298
103,103,103,102,974.7099915025417,1.0474200555637969e-05,6.982800370425314e-06,0.0006395023087003567,0.00037983709813800396,1.5480372847639923e-05,0.00018416744269753962,7.46612509626085e-05,0.0005438640932696298
104,104,104,104,974.70986960324,1.0471466552669506e-05,6.980977701779671e-06,0.0006396493219146061,0.00037995676641353076,1.549375372531664e-05,0.00018415422619479766,7.465796626792559e-05,0.0005438340883837825
105,105,105,104,974.70986960324,1.0471466552669506e-05,6.980977701779671e-06,0.0006396493219146061,0.00037995676641353076,1.549375372531664e-05,0.00018415422619479766,7.465796626792559e-05,0.0005438340883837825
106,106,106,106,974.7098525834155,1.0475547731564339e-05,6.983698487709559e-06,0.0006398055356827714,0.0003800608861982374,1.550666703931808e-05,0.0001841616183380506,7.469444727630642e-05,0.0005438083499310159
107,107,107,106,974.7098525834155,1.0475547731564339e-05,6.983698487709559e-06,0.0006398055356827714,0.0003800608861982374,1.550666703931808e-05,0.0001841616183380506,7.469444727630642e-05,0.0005438083499310159
108,108,108,108,974.7098234301695,1.047256525657514e-05,6.981710171050094e-06,0.0006399110791821876,0.0003801492806985489,1.551861607524546e-05,0.0001841471130716447,7.468436072718965e-05,0.0005437974473202063
109,109,109,108,974.7098234301695,1.047256525657514e-05,6.981710171050094e-06,0.0006399110791821876,0.0003801492806985489,1.551861607524546e-05,0.0001841471130716447,7.468436072718965e-05,0.0005437974473202063
110,110,110,108,974.7098234301695,1.047256525657514e-05,6.981710171050094e-06,0.0006399110791821876,0.0003801492806985489,1.551861607524546e-05,0.0001841471130716447,7.468436072718965e-05,0.0005437974473202063
111,111,111,111,974.709760665128,1.04716400810001e-05,6.9810933873334e-06,0.00063994932735072,0.00038017173245239334,1.5515503953809906e-05,0.00018415429840223273,7.470462482279949e-05,0.0005437755689654833
112,112,112,111,974.709760665128,1.04716400810001e-05,6.9810933873334e-06,0.00063994932735072,0.00038017173245239334,1.5515503953809906e-05,0.00018415429840223273,7.470462482279949e-05,0.0005437755689654833
113,113,113,111,974.709760665128,1.04716400810001e-05,6.9810933873334e-06,0.00063994932735072,0.00038017173245239334,1.5515503953809906e-05,0.00018415429840223273,7.470462482279949e-05,0.0005437755689654833
114,114,114,114,974.7097552477621,1.047086560862498e-05,6.980577072416654e-06,0.0006399719781738488,0.00038019162958793283,1.5518480038542726e-05,0.00018415196403112627,7.469832359434381e-05,0.0005437759618949997
115,115,115,114,974.7097552477621,1.047086560862498e-05,6.980577072416654e-06,0.0006399719781738488,0.00038019162958793283,1.5518480038542726e-05,0.00018415196403112627,7.469832359434381e-05,0.0005437759618949997
116,116,116,116,974.7097490806761,1.0472007132888983e-05,6.981338088592655e-06,0.0006399817624920669,0.00038019938758335203,1.552015870797535e-05,0.0001841554826468225,7.471308390279846e-05,0.0005437659667042694
117,117,117,116,974.7097490806761,1.0472007132888983e-05,6.981338088592655e-06,0.0006399817624920669,0.00038019938758335203,1.552015870797535e-05,0.0001841554826468225,7.471308390279846e-05,0.0005437659667042694
118,118,118,116,974.7097490806761,1.0472007132888983e-05,6.981338088592655e-06,0.0006399817624920669,0.00038019938758335203,1.552015870797535e-05,0.0001841554826468225,7.471308390279846e-05,0.0005437659667042694
119,119,119,119,974.7097436507438,1.0471666186923079e-05,6.981110791282053e-06,0.0006400090916941903,0.00038021847736148084,1.5521137648674688e-05,0.00018415306904933558,7.470898212063454e-05,0.0005437630538434492
120,120,120,119,974.7097436507438,1.0471666186923079e-05,6.981110791282053e-06,0.0006400090916941903,0.00038021847736148084,1.5521137648674688e-05,0.00018415306904933558,7.470898212063454e-05,0.0005437630538434492
121,121,121,121,974.7097420173798,1.0471550142138186e-05,6.9810334280921244e-06,0.000640004883636516,0.0003802170494301377,1.552169526939512e-05,0.0001841546551082645,7.471004937789627e-05,0.0005437637311706115
122,122,122,121,974.7097420173798,1.0471550142138186e-05,6.9810334280921244e-06,0.000640004883636516,0.0003802170494301377,1.552169526939512e-05,0.0001841546551082645,7.471004937789627e-05,0.0005437637311706115
123,123,123,123,974.7097408029678,1.0471383006971369e-05,6.98092200464758e-06,0.0006400166587331937,0.000380225935642191,1.5522520658048378e-05,0.00018415302669164257,7.471025890733174e-05,0.0005437603729728277
124,124,124,123,974.7097408029678,1.0471383006971369e-05,6.98092200464758e-06,0.0006400166587331937,0.000380225935642191,1.5522520658048378e-05,0.00018415302669164257,7.471025890733174e-05,0.0005437603729728277
125,125,125,125,974.7097393680615,1.0471673893924782e-05,6.981115929283188e-06,0.0006400160193980061,0.00038022730240580235,1.55232867530275e-05,0.00018415328327619964,7.470911256932805e-05,0.0005437636793496697
126,126,126,125,974.7097393680615,1.0471673893924782e-05,6.981115929283188e-06,0.0006400160193980061,0.00038022730240580235,1.55232867530275e-05,0.00018415328327619964,7.470911256932805e-05,0.0005437636793496697
127,127,127,127,974.7097382663562,1.0471657116400968e-05,6.981104744267311e-06,0.0006400258638071661,0.00038023496437310234,1.5523931760429155e-05,0.00018415238447500184,7.471065429703189e-05,0.000543759851340587
128,128,128,127,974.7097382663562,1.0471657116400968e-05,6.981104744267311e-06,0.0006400258638071661,0.00038023496437310234,1.5523931760429155e-05,0.00018415238447500184,7.471065429703189e-05,0.000543759851340587
129,129,129,129,974.709737102731,1.0471776885512263e-05,6.981184590341509e-06,0.0006400262631136156,0.00038023674348716446,1.552484459471648e-05,0.00018415272807537926,7.470871407561086e-05,0.0005437635641564573
130,130,130,129,974.709737102731,1.0471776885512263e-05,6.981184590341509e-06,0.0006400262631136156,0.00038023674348716446,1.552484459471648e-05,0.00018415272807537926,7.470871407561086e-05,0.0005437635641564573
131,131,131,131,974.7097362804116,1.0472012797857477e-05,6.981341865238319e-06,0.000640031404706698,0.0003802408200023692,1.5524970260673288e-05,0.00018415192824701175,7.471130428661488e-05,0.0005437593302389718
132,132,132,131,974.7097362804116,1.0472012797857477e-05,6.981341865238319e-06,0.000640031404706698,0.0003802408200023692,1.5524970260673288e-05,0.00018415192824701175,7.471130428661488e-05,0.0005437593302389718
133,133,133,133,974.7097351859684,1.0471887606805508e-05,6.981258404537005e-06,0.0006400307579952736,0.0003802409899364774,1.552580346234761e-05,0.00018415251253157684,7.470861550795682e-05,0.0005437636113656305
134,134,134,133,974.7097351859684,1.0471887606805508e-05,6.981258404537005e-06,0.0006400307579952736,0.0003802409899364774,1.552580346234761e-05,0.00018415251253157684,7.470861550795682e-05,0.0005437636113656305
135,135,135,135,974.7097336634697,1.047203257642515e-05,6.981355050950099e-06,0.0006400347743025238,0.0003802435177114148,1.5525311190540958e-05,0.00018415209097164892,7.471133695279714e-05,0.0005437596416215467
