sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,45619.33355141162,0.00227342297002206,0.00151561531334804,0.00697710335423951,0.004937894532976495,-0.003850330725303469,0.008134373632380773,0.004513942584111835,0.015113464757287046
1,1,1,1,12185.970721142367,0.01336262127752097,0.00890841418501398,0.014205109368445046,0.008667769913369391,0.023273114831836673,0.029664962483718804,0.02857435827426103,0.054746739989813456
2,2,2,1,12185.970721142367,0.01336262127752097,0.00890841418501398,0.014205109368445046,0.008667769913369391,0.023273114831836673,0.029664962483718804,0.02857435827426103,0.054746739989813456
3,3,3,1,12185.970721142367,0.01336262127752097,0.00890841418501398,0.014205109368445046,0.008667769913369391,0.023273114831836673,0.029664962483718804,0.02857435827426103,0.054746739989813456
4,4,4,4,5866.225667543362,0.005281270340223382,0.0035208468934822545,0.018097129304109612,0.013050524231510444,0.002452420719966479,0.019994184520414487,0.009324741729564788,0.037682454209632905
5,5,5,4,5866.225667543362,0.005281270340223382,0.0035208468934822545,0.018097129304109612,0.013050524231510444,0.002452420719966479,0.019994184520414487,0.009324741729564788,0.037682454209632905
6,6,6,4,5866.225667543362,0.005281270340223382,0.0035208468934822545,0.018097129304109612,0.013050524231510444,0.002452420719966479,0.019994184520414487,0.009324741729564788,0.037682454209632905
7,7,7,7,3119.20283912919,0.0032093988701383525,0.0021395992467589018,0.008570970586564476,0.005826598176362741,0.004898142436208133,0.01078144524099428,0.007042484608913248,0.01931581700180977
8,8,8,7,3119.20283912919,0.0032093988701383525,0.0021395992467589018,0.008570970586564476,0.005826598176362741,0.004898142436208133,0.01078144524099428,0.007042484608913248,0.01931581700180977
9,9,9,9,1694.8680494965517,0.0009118934633157438,0.0006079289755438292,0.004315767920836685,0.0035779513852521577,0.0026912175982993017,0.0051607686012051105,0.0034264970955223406,0.008939275515286572
10,10,10,9,1694.8680494965517,0.0009118934633157438,0.0006079289755438292,0.004315767920836685,0.0035779513852521577,0.0026912175982993017,0.0051607686012051105,0.0034264970955223406,0.008939275515286572
11,11,11,11,1421.216855914658,0.0009794295824197274,0.000652953054946485,0.0024814699678923626,0.0023830255558279076,0.002031929343157421,0.0033318471279837436,0.0027382053708431622,0.006780464026775334
12,12,12,12,1282.269766936422,0.0015650350144195413,0.0010433566762796942,0.0029757990820540765,0.0027606665978829096,0.0013613053599677016,0.002436518829992926,0.002066269445769292,0.005429603315119005
13,13,13,13,967.0428838321807,0.000580756828615886,0.0003871712190772573,0.002563847628932404,0.0024594528900455,0.00018314936877301263,0.0009697084706742141,0.00032376746748961904,0.0031474896664140054
14,14,14,13,967.0428838321807,0.000580756828615886,0.0003871712190772573,0.002563847628932404,0.0024594528900455,0.00018314936877301263,0.0009697084706742141,0.00032376746748961904,0.0031474896664140054
15,15,15,13,967.0428838321807,0.000580756828615886,0.0003871712190772573,0.002563847628932404,0.0024594528900455,0.00018314936877301263,0.0009697084706742141,0.00032376746748961904,0.0031474896664140054
16,16,16,13,967.0428838321807,0.000580756828615886,0.0003871712190772573,0.002563847628932404,0.0024594528900455,0.00018314936877301263,0.0009697084706742141,0.00032376746748961904,0.0031474896664140054
17,17,17,17,955.7020427315417,0.0005543721015150438,0.00036958140101002923,0.002589752286310049,0.002436078379233531,0.0001193224218655406,0.00043305531579099275,0.0002816152498152785,0.00267747322365087
18,18,18,17,955.7020427315417,0.0005543721015150438,0.00036958140101002923,0.002589752286310049,0.002436078379233531,0.0001193224218655406,0.00043305531579099275,0.0002816152498152785,0.00267747322365087
19,19,19,19,952.6958776899178,0.0005264628913458635,0.00035097526089724235,0.0025862941114207024,0.0024288761125820495,7.428619510977535e-05,0.00038795312650249095,0.000236544336798733,0.0026362509945357816
20,20,20,19,952.6958776899178,0.0005264628913458635,0.00035097526089724235,0.0025862941114207024,0.0024288761125820495,7.428619510977535e-05,0.00038795312650249095,0.000236544336798733,0.0026362509945357816
21,21,21,21,951.7912015736756,0.0005144454109664298,0.0003429636073109532,0.002610790171753963,0.0024445949295352236,5.961883154178421e-05,0.00039280355712455455,0.00022566416814087664,0.002604089009893708
22,22,22,21,951.7912015736756,0.0005144454109664298,0.0003429636073109532,0.002610790171753963,0.0024445949295352236,5.961883154178421e-05,0.00039280355712455455,0.00022566416814087664,0.002604089009893708
23,23,23,23,951.0382140620558,0.0005096350489495194,0.0003397566992996796,0.0025972557037814074,0.0024327375356922414,4.899681623170976e-05,0.00038734178916633724,0.00021971178922378098,0.002602423596246832
24,24,24,23,951.0382140620558,0.0005096350489495194,0.0003397566992996796,0.0025972557037814074,0.0024327375356922414,4.899681623170976e-05,0.00038734178916633724,0.00021971178922378098,0.002602423596246832
25,25,25,23,951.0382140620558,0.0005096350489495194,0.0003397566992996796,0.0025972557037814074,0.0024327375356922414,4.899681623170976e-05,0.00038734178916633724,0.00021971178922378098,0.002602423596246832
26,26,26,26,950.4721518247819,0.0005023074724439802,0.0003348716482959868,0.0025900820831934626,0.002437055268422885,3.932073745627901e-05,0.00038217093155259,0.00020487525934630851,0.002595688574663319
27,27,27,26,950.4721518247819,0.0005023074724439802,0.0003348716482959868,0.0025900820831934626,0.002437055268422885,3.932073745627901e-05,0.00038217093155259,0.00020487525934630851,0.002595688574663319
28,28,28,28,950.3795790869656,0.0004996414972800456,0.0003330943315200304,0.002577129233177026,0.002424473300193903,3.802182740771792e-05,0.00038263141926858375,0.0002046909357932003,0.00259509384864812
29,29,29,28,950.3795790869656,0.0004996414972800456,0.0003330943315200304,0.002577129233177026,0.002424473300193903,3.802182740771792e-05,0.00038263141926858375,0.0002046909357932003,0.00259509384864812
30,30,30,28,950.3795790869656,0.0004996414972800456,0.0003330943315200304,0.002577129233177026,0.002424473300193903,3.802182740771792e-05,0.00038263141926858375,0.0002046909357932003,0.00259509384864812
31,31,31,31,950.0458448146626,0.0004959190878708886,0.00033061272524725904,0.002592467885780998,0.0024390690885464036,3.1678569760842934e-05,0.00037553961915969843,0.00019525893019194107,0.0025868021737732653
32,32,32,31,950.0458448146626,0.0004959190878708886,0.00033061272524725904,0.002592467885780998,0.0024390690885464036,3.1678569760842934e-05,0.00037553961915969843,0.00019525893019194107,0.0025868021737732653
