data_seed,truth_seed,method,flag,xkin,num_parameters,num_circuits,num_residuals,objective_mode,weighted_least_squares_objective,reduced_chi_square,min_probability,max_probability,num_probability_below_zero,num_probability_above_one,logl_model,logl_max,two_delta_logl,num_independent_data,num_nongauge_params,dof,n_sigma,n_sigma_less_than_1,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth,mean_gate_entanglement_infidelity_to_ideal,mean_gate_average_infidelity_to_ideal,mean_spam_vector_l2_error_to_ideal,mean_spam_tracedist_to_ideal,mean_gate_eigenvalue_nonunitarity_excess_to_ideal,mean_gate_eigenvalue_diamondnorm_to_ideal,mean_gate_eigenvalue_nonunitary_diamondnorm_to_ideal,mean_gate_diamond_distance_to_ideal,revealed_circuits,total_circuits,accounted_revealed_shots,physical_precomputed_shots,min_shots_per_circuit,mean_shots_per_circuit,max_shots_per_circuit
102,1000,fixed_no_fpr,2.0112606471161754,599,72,1918,3836,poisson_logl,949.9558450838388,0.9973289712166287,4.553864515122186e-05,0.999954461354849,0,0,-122271.24786666744,-121321.29271565085,1899.9103020331822,1918,13,1905,-0.08245737846528452,True,0.0004918094337268974,0.00032787295581793163,0.002579829872755151,0.0024243629432867593,2.667161717238853e-05,0.0003771573334959424,0.00019018535098389022,0.002580282340461162,0.0038945333743008737,0.002596355582867249,0.008437848859453083,0.006748662870130302,0.00384914430146667,0.008152467024200367,0.0046124260172481085,0.015266050589045541,1918,1918,226324,226324,118,118.0,118
