phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,45619.33355141162,45619.33355141162,45619.33355141162,45619.33355141162,3836,1918,3836,1918,3836,1918,3836,1918,226324.0,226324.0,118.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,12185.970721142367,12185.970721142367,12185.970721142367,12185.970721142367,3836,1918,0,0,3836,1918,7672,3836,226324.0,452648.0,118.0,False,True,3836,1918,0,0,3836,1918,0.1,139170.53902811147,39.965754850393026,39.965754850393026,39.965754850393026,False,-836.5502654816106,0.1,True
trial,2,2,1,23478.14376129835,23478.14376129835,12185.970721142367,12185.970721142367,3836,1918,0,0,3836,1918,11508,5754,226324.0,678972.0,118.0,False,True,3836,1918,0,0,3836,1918,0.2,74356.99609355017,-1.2130147088343521,-1.2130147088343521,-1.2130147088343521,False,-9309.180637230038,0.2,False
trial,3,3,1,12855.13988123957,12855.13988123957,12185.970721142367,12185.970721142367,3836,1918,0,0,3836,1918,15344,7672,226324.0,905296.0,118.0,False,True,3836,1918,0,0,3836,1918,0.1,74356.99609355017,-0.07215817125073504,-0.07215817125073504,-0.07215817125073504,False,-9273.643559673585,0.1,False
trial,4,4,4,5866.225667543362,5866.225667543362,5866.225667543362,5866.225667543362,3836,1918,0,0,3836,1918,19180,9590,226324.0,1131620.0,118.0,False,True,3836,1918,0,0,3836,1918,0.05,74356.99609355017,0.7079525487431129,0.7079525487431129,0.7079525487431129,False,-8926.791865950585,0.05,True
trial,5,5,4,17440.45526966247,17440.45526966247,5866.225667543362,5866.225667543362,3836,1918,0,0,3836,1918,23016,11508,226324.0,1357944.0,118.0,False,True,3836,1918,0,0,3836,1918,0.1,149428.775826342,-2.975030487114382,-2.975030487114382,-2.975030487114382,False,-3890.4574767384934,0.1,False
trial,6,6,4,7074.801230247004,7074.801230247004,5866.225667543362,5866.225667543362,3836,1918,0,0,3836,1918,26852,13426,226324.0,1584268.0,118.0,False,True,3836,1918,0,0,3836,1918,0.05,149428.775826342,-0.3147871326315772,-0.3147871326315772,-0.3147871326315772,False,-3839.3423282588356,0.05,False
trial,7,7,7,3119.20283912919,3119.20283912919,3119.20283912919,3119.20283912919,3836,1918,0,0,3836,1918,30688,15344,226324.0,1810592.0,118.0,False,True,3836,1918,0,0,3836,1918,0.025,149428.775826342,0.8196045760485295,0.8196045760485295,0.8196045760485295,False,-3351.6440838557714,0.025,True
trial,8,8,7,4621.014689584078,4621.014689584078,3119.20283912919,3119.20283912919,3836,1918,0,0,3836,1918,34524,17262,226324.0,2036916.0,118.0,False,True,3836,1918,0,0,3836,1918,0.05,77521.00714338658,-0.7601445073175145,-0.7601445073175145,-0.7601445073175145,False,-1975.6925637135164,0.05,False
trial,9,9,9,1694.8680494965517,1694.8680494965517,1694.8680494965517,1694.8680494965517,3836,1918,0,0,3836,1918,38360,19180,226324.0,2263240.0,118.0,False,True,3836,1918,0,0,3836,1918,0.025,77521.00714338658,0.7256252261193152,0.7256252261193152,0.7256252261193152,False,-1962.9069364774725,0.025,True
