phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4884.754535840484,4884.754535840484,4884.754535840484,4884.754535840484,3836,1918,3836,1918,3836,1918,3836,1918,19180.0,19180.0,10.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,2267.4850982584303,2267.4850982584303,2267.4850982584303,2267.4850982584303,3836,1918,0,0,3836,1918,7672,3836,19180.0,19180.0,10.0,False,True,3836,1918,0,0,3836,1918,0.1,12458.024544524656,27.791654808512245,27.791654808512245,27.791654808512245,False,-94.17465262919198,0.1,True
trial,2,2,1,3518.632474071318,3518.632474071318,2267.4850982584303,2267.4850982584303,3836,1918,0,0,3836,1918,11508,5754,19180.0,19180.0,10.0,False,True,3836,1918,0,0,3836,1918,0.2,6085.3244307473615,-1.3167120554256653,-1.3167120554256653,-1.3167120554256653,False,-950.205757331217,0.2,False
trial,3,3,3,2031.4833496937924,2031.4833496937924,2031.4833496937924,2031.4833496937924,3836,1918,0,0,3836,1918,15344,7672,19180.0,19180.0,10.0,False,True,3836,1918,0,0,3836,1918,0.1,6085.3244307473615,0.2514450431769196,0.2514450431769196,0.2514450431769196,False,-938.5818291855701,0.1,True
trial,4,4,3,3595.913245679166,3595.913245679166,2031.4833496937924,2031.4833496937924,3836,1918,0,0,3836,1918,19180,9590,19180.0,19180.0,10.0,False,True,3836,1918,0,0,3836,1918,0.2,7657.5862664845945,-2.0021256687407645,-2.0021256687407645,-2.0021256687407645,False,-781.3844657260304,0.2,False
trial,5,5,3,2501.3824161186103,2501.3824161186103,2031.4833496937924,2031.4833496937924,3836,1918,0,0,3836,1918,23016,11508,19180.0,19180.0,10.0,False,True,3836,1918,0,0,3836,1918,0.1,7657.5862664845945,-0.6073437386679433,-0.6073437386679433,-0.6073437386679433,False,-773.6954158042759,0.1,False
trial,6,6,6,2522.505206940422,2522.505206940422,2522.505206940422,2522.505206940422,3836,1918,0,0,3836,1918,26852,13426,29180.0,29180.0,15.213764337851929,False,True,3836,1918,0,0,3836,1918,0.05,13550.94437122518,0.4594557670253522,0.4594557670253522,0.4594557670253522,False,-1371.9371780950682,0.05,True
trial,7,7,6,3613.738672887157,3613.738672887157,2522.505206940422,2522.505206940422,3836,1918,0,0,3836,1918,30688,15344,29180.0,29180.0,15.213764337851929,False,True,3836,1918,0,0,3836,1918,0.1,36215.50059040492,-0.8397704921222974,-0.8397704921222974,-0.8397704921222974,False,-1299.442497900744,0.1,False
trial,8,8,8,2510.955950614221,2510.955950614221,2510.955950614221,2510.955950614221,3836,1918,0,0,3836,1918,34524,17262,29180.0,29180.0,15.213764337851929,False,True,3836,1918,0,0,3836,1918,0.05,36215.50059040492,0.009083961057546339,0.009083961057546339,0.009083961057546339,False,-1271.3898984195487,0.05,True
trial,9,9,9,1636.9469076935495,1636.9469076935495,1636.9469076935495,1636.9469076935495,3836,1918,0,0,3836,1918,38360,19180,29180.0,29180.0,15.213764337851929,False,True,3836,1918,0,0,3836,1918,0.025,76847.53622386503,0.7967619657805144,0.7967619657805144,0.7967619657805144,False,-1096.9512608003133,0.025,True
trial,10,10,9,1919.5371915378437,1919.5371915378437,1636.9469076935495,1636.9469076935495,3836,1918,0,0,3836,1918,42196,21098,29180.0,29180.0,15.213764337851929,False,True,3836,1918,0,0,3836,1918,0.05,19686.479197066546,-0.752851493234955,-0.752851493234955,-0.752851493234955,False,-375.3599300574163,0.05,False
trial,11,11,11,1535.2704601154294,1535.2704601154294,1535.2704601154294,1535.2704601154294,3836,1918,0,0,3836,1918,46032,23016,39180.0,39180.0,20.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,54084.534488904035,0.73132724343593,0.73132724343593,0.73132724343593,False,-730.9737612758303,0.025,True
trial,12,12,11,2467.7770046307874,2467.7770046307874,1535.2704601154294,1535.2704601154294,3836,1918,0,0,3836,1918,49868,24934,39180.0,39180.0,20.427528675703858,False,True,3836,1918,0,0,3836,1918,0.05,62002.434259956055,-3.872088846278457,-3.872088846278457,-3.872088846278457,False,-240.82777579125255,0.05,False
trial,13,13,11,1545.4046526213024,1545.4046526213024,1535.2704601154294,1535.2704601154294,3836,1918,0,0,3836,1918,53704,26852,39180.0,39180.0,20.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,62002.434259956055,-0.042426578280219784,-0.042426578280219784,-0.042426578280219784,False,-238.86424304450153,0.025,False
trial,14,14,14,1344.422067823519,1344.422067823519,1344.422067823519,1344.422067823519,3836,1918,0,0,3836,1918,57540,28770,39180.0,39180.0,20.427528675703858,False,True,3836,1918,0,0,3836,1918,0.0125,62002.434259956055,0.8160247307615226,0.8160247307615226,0.8160247307615226,False,-233.87574554733007,0.0125,True
trial,15,15,14,1638.3809984556679,1638.3809984556679,1344.422067823519,1344.422067823519,3836,1918,0,0,3836,1918,61376,30688,39180.0,39180.0,20.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,9463.46161715156,-6.060381762645943,-6.060381762645943,-6.060381762645943,False,-48.505018684467714,0.025,False
trial,16,16,16,1434.6692305150254,1434.6692305150254,1434.6692305150254,1434.6692305150254,3836,1918,0,0,3836,1918,65212,32606,49180.0,49180.0,25.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,19852.466819777197,0.3169642244681302,0.3169642244681302,0.3169642244681302,False,-74.3295734347322,0.0125,True
trial,17,17,16,1798.6465474585602,1798.6465474585602,1434.6692305150254,1434.6692305150254,3836,1918,0,0,3836,1918,69048,34524,49180.0,49180.0,25.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,7325.526455593209,-4.86576459848487,-4.86576459848487,-4.86576459848487,False,-74.80372500076805,0.025,False
trial,18,18,18,1433.3723895126693,1433.3723895126693,1433.3723895126693,1433.3723895126693,3836,1918,0,0,3836,1918,72884,36442,49180.0,49180.0,25.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,7325.526455593209,0.018481175625170692,0.018481175625170692,0.018481175625170692,False,-70.1709149167914,0.0125,True
trial,19,19,19,1311.9569071133128,1311.9569071133128,1311.9569071133128,1311.9569071133128,3836,1918,0,0,3836,1918,76720,38360,49180.0,49180.0,25.64129301355579,False,True,3836,1918,0,0,3836,1918,0.00625,9938.886655629269,1.1116263022818909,1.1116263022818909,1.1116263022818909,False,-109.22329037206198,0.00625,True
trial,20,20,20,1246.3315513391717,1246.3315513391717,1246.3315513391717,1246.3315513391717,3836,1918,0,0,3836,1918,80556,40278,49180.0,49180.0,25.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,8856.894861202358,0.645549102760419,0.645549102760419,0.645549102760419,False,-101.65819376639499,0.0125,True
trial,21,21,20,1390.9553558989332,1390.9553558989332,1304.3096472958748,1304.3096472958748,3836,1918,0,0,3836,1918,84392,42196,59180.0,59180.0,30.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,17710.698555715913,-0.2970948631717174,-0.2970948631717174,-0.2970948631717174,False,-291.64324040492824,0.025,False
trial,22,22,22,1156.4054862244182,1156.4054862244182,1156.4054862244182,1156.4054862244182,3836,1918,0,0,3836,1918,88228,44114,59180.0,59180.0,30.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,17710.698555715913,0.5461123417133864,0.5461123417133864,0.5461123417133864,False,-270.8310173094028,0.0125,True
trial,23,23,22,1406.2101708583762,1406.2101708583762,1156.4054862244182,1156.4054862244182,3836,1918,0,0,3836,1918,92064,46032,59180.0,59180.0,30.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,16890.821263615187,-1.5393712482148383,-1.5393712482148383,-1.5393712482148383,False,-162.2770887293425,0.025,False
trial,24,24,24,1138.4233137133913,1138.4233137133913,1138.4233137133913,1138.4233137133913,3836,1918,0,0,3836,1918,95900,47950,59180.0,59180.0,30.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,16890.821263615187,0.11205948688066655,0.11205948688066655,0.11205948688066655,False,-160.4698808783258,0.0125,True
trial,25,25,24,1163.2821350955332,1163.2821350955332,1138.4233137133913,1138.4233137133913,3836,1918,0,0,3836,1918,99736,49868,59180.0,59180.0,30.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,20933.56760149911,-0.16970724341876559,-0.16970724341876559,-0.16970724341876559,False,-146.4806149776467,0.02497382429072855,False
trial,26,26,26,1108.8909044559587,1108.8909044559587,1108.8909044559587,1108.8909044559587,3836,1918,0,0,3836,1918,103572,51786,69180.0,69180.0,36.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0125,38013.29853691681,0.5154827948255578,0.5154827948255578,0.5154827948255578,False,-223.81871713228833,0.0125,True
