iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,129900,124146,False,5754
1,1,36.855324960855526,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,5754,129900,124146,False,5754
2,2,-1.6622387203325057,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,129900,124146,False,5754
3,3,-0.10224503214734343,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,5754,129900,124146,False,5754
4,4,0.35862432031438796,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,5754,129900,124146,False,5754
5,5,-1.5585305182120863,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,15754,129900,114146,False,15754
6,6,0.42991042893478904,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15754,129900,114146,False,15754
7,7,-0.8641173544283633,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,15754,129900,114146,False,15754
8,8,0.43912359578206644,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,15754,129900,114146,False,15754
9,9,-2.8619505077051883,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,15754,129900,114146,False,15754
10,10,-0.4345508723975085,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,25754,129900,104146,False,25754
11,11,0.6089543613599967,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25754,129900,104146,False,25754
12,12,-0.35556263231630525,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25754,129900,104146,False,25754
13,13,0.6855785668630274,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,25754,129900,104146,False,25754
14,14,-2.316505783892975,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,25754,129900,104146,False,25754
15,15,-0.03068500203308964,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,35754,129900,94146,False,35754
16,16,0.7327433306544963,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35754,129900,94146,False,35754
17,17,-1.5058699574816419,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,35754,129900,94146,False,35754
18,18,0.33739102293419565,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,35754,129900,94146,False,35754
19,19,-4.55889687928133,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,35754,129900,94146,False,35754
20,20,0.08143712458636607,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,45754,129900,84146,False,45754
21,21,-3.0468197288491745,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45754,129900,84146,False,45754
22,22,0.012204253197303177,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,45754,129900,84146,False,45754
23,23,0.8245709207664351,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,45754,129900,84146,False,45754
24,24,-2.561929018896996,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,45754,129900,84146,False,45754
25,25,0.43118207670771613,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,55754,129900,74146,False,55754
26,26,-4.0085260668110365,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55754,129900,74146,False,55754
27,27,0.30347211485939113,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55754,129900,74146,False,55754
28,28,-5.606657052100491,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,55754,129900,74146,False,55754
29,29,0.10553834302846714,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,55754,129900,74146,False,55754
30,30,-5.756412884572709,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,65754,129900,64146,False,65754
31,31,0.13931677461489778,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,65754,129900,64146,False,65754
32,32,-7.62310278465436,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65754,129900,64146,False,65754
33,33,-0.05288759829484145,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,65754,129900,64146,False,65754
34,34,0.8328554366939616,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,65754,129900,64146,False,65754
35,35,-10.226066173289553,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,75754,129900,54146,False,75754
36,36,-0.1575747273112596,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,75754,129900,54146,False,75754
37,37,0.735613320179086,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,75754,129900,54146,False,75754
38,38,-0.9323843051270305,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,75754,129900,54146,False,75754
39,39,0.3057423622917281,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,75754,129900,54146,False,75754
40,40,-3.694597160055708,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,85754,129900,44146,False,85754
41,41,0.40196620546910067,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,85754,129900,44146,False,85754
42,42,-1.2111227620225216,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85754,129900,44146,False,85754
43,43,0.3143980989346422,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,85754,129900,44146,False,85754
44,44,-3.5798953258028483,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,85754,129900,44146,False,85754
45,45,-0.32858612513347685,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,95754,129900,34146,False,95754
46,46,0.8623013591333274,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95754,129900,34146,False,95754
47,47,-0.21698376932779614,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,95754,129900,34146,False,95754
48,48,0.43854114239259434,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,95754,129900,34146,False,95754
49,49,-1.3206072323185194,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,95754,129900,34146,False,95754
50,50,0.06978828417269142,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,105754,129900,24146,False,105754
51,51,0.5926769501969714,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105754,129900,24146,False,105754
52,52,-1.6894970170238894,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,105754,129900,24146,False,105754
53,53,0.1562823785540333,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,105754,129900,24146,False,105754
54,54,-3.0334257693134306,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,105754,129900,24146,False,105754
55,55,-0.13529506327422847,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,115754,129900,14146,False,115754
