reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0020747071322522407,0.0014670394534410244
truth,povm,Mdefault,,0.000330799171725775
truth,povm_effect,Mdefault:0,0.0006366727626508944,
truth,povm_effect,Mdefault:1,0.0006358561736020979,
ideal,prep,rho0,0.00835702725136921,0.005909283988716938
ideal,povm,Mdefault,,0.004736509359054574
ideal,povm_effect,Mdefault:0,0.006698713002959484,
ideal,povm_effect,Mdefault:1,0.006700606006157676,
