reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0011666528775810337,0.0008249480648673025
truth,povm,Mdefault,,0.0015271249890026987
truth,povm_effect,Mdefault:0,0.0021728971655814995,
truth,povm_effect,Mdefault:1,0.0021729505877096378,
ideal,prep,rho0,0.006323730562708146,0.004471514118370568
ideal,povm,Mdefault,,0.004900176527820845
ideal,povm_effect,Mdefault:0,0.006930214199865065,
ideal,povm_effect,Mdefault:1,0.006931241521961448,
