phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,272400.697725455,272400.697725455,272400.697725455,272400.697725455,3836,1918,3836,1918,3836,1918,3836,1918,1356026.0,1356026.0,707.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,69117.40664797237,69117.40664797237,69117.40664797237,69117.40664797237,3836,1918,0,0,3836,1918,7672,3836,1356026.0,1356026.0,707.0,False,True,3836,1918,0,0,3836,1918,0.1,856449.5697827126,39.5891465732764,39.5891465732764,39.5891465732764,False,-5134.823775532044,0.09996978900004594,True
trial,2,2,1,128636.7353713958,128636.7353713958,69117.40664797237,69117.40664797237,3836,1918,0,0,3836,1918,11508,5754,1356026.0,1356026.0,707.0,False,True,3836,1918,0,0,3836,1918,0.2,446300.8564144004,-1.0646949512226276,-1.0646949512226276,-1.0646949512226276,False,-55902.705892495534,0.2,False
trial,3,3,3,59550.79879949038,59550.79879949038,59550.79879949038,59550.79879949038,3836,1918,0,0,3836,1918,15344,7672,1356026.0,1356026.0,707.0,False,True,3836,1918,0,0,3836,1918,0.1,446300.8564144004,0.17177072246155073,0.17177072246155073,0.17177072246155073,False,-55694.05374436487,0.1,True
trial,4,4,3,77504.49604468368,77504.49604468368,59550.79879949038,59550.79879949038,3836,1918,0,0,3836,1918,19180,9590,1356026.0,1356026.0,707.0,False,True,3836,1918,0,0,3836,1918,0.2,457278.404557796,-0.34554348387006656,-0.34554348387006656,-0.34554348387006656,False,-51957.85214674851,0.14273638329020463,False
trial,5,5,3,61712.80907735664,61712.80907735664,59550.79879949038,59550.79879949038,3836,1918,0,0,3836,1918,23016,11508,1356026.0,1356026.0,707.0,False,True,3836,1918,0,0,3836,1918,0.1,457278.404557796,-0.04162068847518695,-0.04162068847518695,-0.04162068847518695,False,-51945.56738664193,0.1,False
trial,6,6,6,25958.87217275981,25958.87217275981,25958.87217275981,25958.87217275981,3836,1918,0,0,3836,1918,26852,13426,1366026.0,1366026.0,712.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,468289.8265380739,0.6626322876269187,0.6626322876269187,0.6626322876269187,False,-51830.406673124075,0.05,True
trial,7,7,6,102873.29543312723,102873.29543312723,25958.87217275981,25958.87217275981,3836,1918,0,0,3836,1918,30688,15344,1366026.0,1366026.0,712.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,957048.5065517626,-4.97768531085961,-4.97768531085961,-4.97768531085961,False,-15451.84527687325,0.1,False
trial,8,8,6,41139.0369394959,41139.0369394959,25958.87217275981,25958.87217275981,3836,1918,0,0,3836,1918,34524,17262,1366026.0,1366026.0,712.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,957048.5065517626,-1.0064899466599044,-1.0064899466599044,-1.0064899466599044,False,-15082.281563876868,0.05,False
trial,9,9,9,16274.153491301762,16274.153491301762,16274.153491301762,16274.153491301762,3836,1918,0,0,3836,1918,38360,19180,1366026.0,1366026.0,712.2137643378519,False,True,3836,1918,0,0,3836,1918,0.025,957048.5065517626,0.6630033337529362,0.6630033337529362,0.6630033337529362,False,-14607.345375833349,0.025,True
trial,10,10,10,15427.995796750563,15427.995796750563,15427.995796750563,15427.995796750563,3836,1918,0,0,3836,1918,42196,21098,1366026.0,1366026.0,712.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,326537.1840465384,0.06122534060715607,0.06122534060715607,0.06122534060715607,False,-13820.383621553901,0.05,True
trial,11,11,11,6315.816467544333,6315.816467544333,6315.816467544333,6315.816467544333,3836,1918,0,0,3836,1918,46032,23016,1376026.0,1376026.0,717.4275286757039,False,True,3836,1918,0,0,3836,1918,0.1,531144.9440971597,0.7670337215747948,0.7670337215747948,0.7670337215747948,False,-12426.713017494354,0.037696954425071906,True
trial,12,12,12,3655.8080338501704,3655.8080338501704,3655.8080338501704,3655.8080338501704,3836,1918,0,0,3836,1918,49868,24934,1376026.0,1376026.0,717.4275286757039,False,True,3836,1918,0,0,3836,1918,0.05,163070.230386114,0.5179385536627158,0.5179385536627158,0.5179385536627158,False,-5135.760631996462,0.04876661356850802,True
trial,13,13,13,1684.4272246778721,1684.4272246778721,1684.4272246778721,1684.4272246778721,3836,1918,0,0,3836,1918,53704,26852,1376026.0,1376026.0,717.4275286757039,False,True,3836,1918,0,0,3836,1918,0.1,230457.8416591327,0.7340884021809901,0.7340884021809901,0.7340884021809901,False,-2685.4814805891083,0.04268855430865895,True
trial,14,14,13,2716.811560460099,2716.811560460099,1684.4272246778721,1684.4272246778721,3836,1918,0,0,3836,1918,57540,28770,1376026.0,1376026.0,717.4275286757039,False,True,3836,1918,0,0,3836,1918,0.05,62577.10430078599,-1.411909262255947,-1.411909262255947,-1.411909262255947,False,-731.197367550861,0.04944146598739338,False
trial,15,15,13,2361.7550573624803,2361.7550573624803,1684.4272246778721,1684.4272246778721,3836,1918,0,0,3836,1918,61376,30688,1376026.0,1376026.0,717.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,62577.10430078599,-0.9265089411386151,-0.9265089411386151,-0.9265089411386151,False,-731.0537466073661,0.024669649628168835,False
trial,16,16,16,1325.8608601459348,1325.8608601459348,1325.8608601459348,1325.8608601459348,3836,1918,0,0,3836,1918,65212,32606,1386026.0,1386026.0,722.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,69815.12001412675,0.5742780489930328,0.5742780489930328,0.5742780489930328,False,-839.3304428349281,0.0125,True
trial,17,17,17,1246.6791695213017,1246.6791695213017,1246.6791695213017,1246.6791695213017,3836,1918,0,0,3836,1918,69048,34524,1386026.0,1386026.0,722.6412930135558,False,True,3836,1918,0,0,3836,1918,0.025,52142.30645126814,0.2064972044697634,0.2064972044697634,0.2064972044697634,False,-383.45163474708147,0.01630915756913616,True
trial,18,18,18,1030.936775630656,1030.936775630656,1030.936775630656,1030.936775630656,3836,1918,0,0,3836,1918,72884,36442,1386026.0,1386026.0,722.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,38825.070650192734,0.7033899897817868,0.7033899897817868,0.7033899897817868,False,-306.7180327055487,0.012384841732498505,True
