reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],3.942466359263541e-06,2.628310906175694e-06,0.00020335396522677042,3.932860065281041e-06,0.000147054377611047,4.974387037032235e-06
truth,Gxpi2:0,9.683406403726558e-06,6.4556042691510385e-06,0.0005042124110529601,8.502464507612051e-05,0.00012349193215504902,0.00012223248698714495
truth,Gypi2:0,1.3418670149367706e-05,8.945780099578471e-06,0.0008121777601096874,-2.2845441498053898e-05,0.00020888559878037225,9.772315141573507e-05
truth,Gzpi2:0,1.7997722008167294e-05,1.1998481338778197e-05,0.0006445968072562146,0.00012885104848633921,0.00017189196320496666,0.00016015919550149693
ideal,[],3.942466359263541e-06,2.628310906175694e-06,0.00020339705018153776,3.932860065281041e-06,0.000147054377611047,4.974387037032235e-06
ideal,Gxpi2:0,0.004652967260339924,0.0031019781735599494,0.01552327500316413,0.004625547288184179,0.005580592246695169,0.005541747652425433
ideal,Gypi2:0,0.006448622841578544,0.004299081894385696,0.01932799772463745,0.006408383514795668,0.012242818857648921,0.007829259143107503
ideal,Gzpi2:0,0.004569272176658146,0.0030461814511054306,0.026178876337667786,0.004445565412260655,0.015036158378329757,0.004791221444571725
