reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.007125722804413242,0.005038646746509504
truth,povm,Mdefault,,0.002751680633265959
truth,povm_effect,Mdefault:0,0.0039029852024826464,
truth,povm_effect,Mdefault:1,0.003902605396114081,
ideal,prep,rho0,0.012736976062700503,0.009006395550166054
ideal,povm,Mdefault,,0.004865418582886024
ideal,povm_effect,Mdefault:0,0.006876316216472614,
ideal,povm_effect,Mdefault:1,0.00688551472728084,
