sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
58,58,58,56,988.6381054325497,7.609098399632974e-05,5.072732266421982e-05,0.0037953530745795084,0.001552421080320775
59,59,59,59,988.6314982327101,7.394171761498924e-05,4.929447840999283e-05,0.003797050981256555,0.0015466621950503269
60,60,60,59,988.6314982327101,7.394171761498924e-05,4.929447840999283e-05,0.003797050981256555,0.0015466621950503269
61,61,61,61,988.4696176703173,7.211343046034657e-05,4.8075620306897715e-05,0.003851776438223631,0.0015560828426548741
62,62,62,61,988.4696176703173,7.211343046034657e-05,4.8075620306897715e-05,0.003851776438223631,0.0015560828426548741
63,63,63,61,988.4696176703173,7.211343046034657e-05,4.8075620306897715e-05,0.003851776438223631,0.0015560828426548741
64,64,64,64,988.263752704825,7.141848564473641e-05,4.7612323763157605e-05,0.003840591979936032,0.0015587137655042522
65,65,65,64,988.263752704825,7.141848564473641e-05,4.7612323763157605e-05,0.003840591979936032,0.0015587137655042522
66,66,66,66,984.277365519753,7.154174413259717e-05,4.769449608839811e-05,0.0037406072507222255,0.0014316763225453635
67,67,67,66,984.277365519753,7.154174413259717e-05,4.769449608839811e-05,0.0037406072507222255,0.0014316763225453635
68,68,68,68,984.3958974826488,7.20246029840832e-05,4.80164019893888e-05,0.003743589722157452,0.001436882749566484
69,69,69,68,984.3958974826488,7.20246029840832e-05,4.80164019893888e-05,0.003743589722157452,0.001436882749566484
70,70,70,68,984.3958974826488,7.20246029840832e-05,4.80164019893888e-05,0.003743589722157452,0.001436882749566484
71,71,71,71,987.0438678274551,7.23574742402533e-05,4.823831616016887e-05,0.00379295366966755,0.001413400754923365
72,72,72,72,987.5538302243627,7.423639184869768e-05,4.949092789913179e-05,0.0037485413849892395,0.0014170040792290807
73,73,73,73,988.5806601033055,7.490587489047962e-05,4.993724992698641e-05,0.003676089598778976,0.0014187844849698086
74,74,74,73,988.5806601033055,7.490587489047962e-05,4.993724992698641e-05,0.003676089598778976,0.0014187844849698086
75,75,75,75,988.1838745842106,7.55890332812259e-05,5.03926888541506e-05,0.003526342817474612,0.0014319607813548462
76,76,76,76,987.2497615165917,8.076003198803638e-05,5.384002132535759e-05,0.003183233552946896,0.0013439131525492083
77,77,77,76,987.2497615165917,8.076003198803638e-05,5.384002132535759e-05,0.003183233552946896,0.0013439131525492083
78,78,78,78,986.822752428931,8.644227779608382e-05,5.7628185197389215e-05,0.003183031775930842,0.00137292656888322
79,79,79,78,986.822752428931,8.644227779608382e-05,5.7628185197389215e-05,0.003183031775930842,0.00137292656888322
80,80,80,78,986.822752428931,8.644227779608382e-05,5.7628185197389215e-05,0.003183031775930842,0.00137292656888322
81,81,81,81,986.4990658198903,8.289388796522967e-05,5.5262591976819785e-05,0.0029939949153324954,0.001355190206764478
82,82,82,81,986.4990658198903,8.289388796522967e-05,5.5262591976819785e-05,0.0029939949153324954,0.001355190206764478
83,83,83,83,985.8260897198179,7.975184855951722e-05,5.3167899039678154e-05,0.002993754448630989,0.0013385034252487678
84,84,84,83,985.8260897198179,7.975184855951722e-05,5.3167899039678154e-05,0.002993754448630989,0.0013385034252487678
85,85,85,83,985.8260897198179,7.975184855951722e-05,5.3167899039678154e-05,0.002993754448630989,0.0013385034252487678
86,86,86,86,989.7974965491753,8.162976100670183e-05,5.441984067113455e-05,0.0026819751623930344,0.0012861678598198507
87,87,87,86,989.7974965491753,8.162976100670183e-05,5.441984067113455e-05,0.0026819751623930344,0.0012861678598198507
88,88,88,88,989.2690181632913,8.131414601894593e-05,5.420943067929729e-05,0.002629718631620273,0.00128336201407292
89,89,89,88,989.2690181632913,8.131414601894593e-05,5.420943067929729e-05,0.002629718631620273,0.00128336201407292
90,90,90,90,989.1031307812517,8.071817596733144e-05,5.381211731155429e-05,0.00260474839828167,0.0012854174426553565
91,91,91,91,985.910264545749,8.06941122903082e-05,5.379607486020547e-05,0.0026764234807028654,0.0012063268601994093
92,92,92,91,985.910264545749,8.06941122903082e-05,5.379607486020547e-05,0.0026764234807028654,0.0012063268601994093
93,93,93,93,985.0272489910546,8.097760898179152e-05,5.398507265452768e-05,0.0026602264555383582,0.001196500279638501
94,94,94,93,985.0272489910546,8.097760898179152e-05,5.398507265452768e-05,0.0026602264555383582,0.001196500279638501
95,95,95,95,985.1181253955813,8.476244155833368e-05,5.650829437222245e-05,0.002631634018898141,0.001208512421480526
96,96,96,96,988.5810070276234,8.989025791036886e-05,5.992683860691257e-05,0.0027018635991674887,0.0012125495941441118
97,97,97,97,987.7158868414153,9.258666595171605e-05,6.172444396781071e-05,0.0026531497890230475,0.001225764265343655
98,98,98,97,987.7158868414153,9.258666595171605e-05,6.172444396781071e-05,0.0026531497890230475,0.001225764265343655
99,99,99,99,987.320957076536,9.538705422787452e-05,6.359136948524968e-05,0.002586134619717392,0.0012525925028690171
100,100,100,100,987.1565208204831,9.612628771299425e-05,6.408419180866284e-05,0.002576103084123954,0.0012567947517046073
101,101,101,101,987.886650560309,9.507088633542438e-05,6.338059089028292e-05,0.0026518943440725844,0.0012508289781829793
102,102,102,101,987.886650560309,9.507088633542438e-05,6.338059089028292e-05,0.0026518943440725844,0.0012508289781829793
103,103,103,103,988.298615084018,9.170506101008336e-05,6.113670734005557e-05,0.003099462590323935,0.0012218462025258574
104,104,104,103,988.298615084018,9.170506101008336e-05,6.113670734005557e-05,0.003099462590323935,0.0012218462025258574
105,105,105,103,988.298615084018,9.170506101008336e-05,6.113670734005557e-05,0.003099462590323935,0.0012218462025258574
106,106,106,106,985.4754230290612,9.001282066167793e-05,6.000854710778528e-05,0.0033703411972848493,0.0012218969847443686
107,107,107,107,984.620382725662,9.232502857220437e-05,6.155001904813624e-05,0.0033442811410698565,0.0012141453959951724
108,108,108,107,984.620382725662,9.232502857220437e-05,6.155001904813624e-05,0.0033442811410698565,0.0012141453959951724
109,109,109,109,983.609240039508,9.41701543725193e-05,6.278010291501286e-05,0.0030931467065823076,0.0012119561425042074
110,110,110,109,983.609240039508,9.41701543725193e-05,6.278010291501286e-05,0.0030931467065823076,0.0012119561425042074
111,111,111,111,987.5706728990228,9.583959346248783e-05,6.389306230832523e-05,0.0030144996335149665,0.0012310868198833233
112,112,112,112,987.2042445620846,9.436105792198779e-05,6.290737194799187e-05,0.0029968699456755826,0.0012293246906493265
113,113,113,112,987.2042445620846,9.436105792198779e-05,6.290737194799187e-05,0.0029968699456755826,0.0012293246906493265
114,114,114,112,987.2042445620846,9.436105792198779e-05,6.290737194799187e-05,0.0029968699456755826,0.0012293246906493265
115,115,115,115,986.8757978316372,9.388108082078461e-05,6.25873872138564e-05,0.0029949140731937297,0.0012280050987672551
116,116,116,115,985.3606738293923,9.388108082078461e-05,6.25873872138564e-05,0.0029949140731937297,0.0012280050987672551
117,117,117,117,984.2507430784854,9.449785795692667e-05,6.299857197128444e-05,0.002820872605572135,0.001222304666164424
118,118,118,117,984.2507430784854,9.449785795692667e-05,6.299857197128444e-05,0.002820872605572135,0.001222304666164424
119,119,119,119,983.9611759480136,9.394984824900865e-05,6.263323216600576e-05,0.0028121389892219613,0.0012232488551620342
120,120,120,119,983.9611759480136,9.394984824900865e-05,6.263323216600576e-05,0.0028121389892219613,0.0012232488551620342
121,121,121,121,983.4209751670219,9.684531984163747e-05,6.456354656109164e-05,0.002595703726541722,0.0011133578898153479
122,122,122,122,982.9718777830898,9.497812134914851e-05,6.331874756609901e-05,0.0025723463855972604,0.0010901690071890087
123,123,123,122,982.9718777830898,9.497812134914851e-05,6.331874756609901e-05,0.0025723463855972604,0.0010901690071890087
124,124,124,122,982.9718777830898,9.497812134914851e-05,6.331874756609901e-05,0.0025723463855972604,0.0010901690071890087
125,125,125,125,982.7967617779282,9.34659794588899e-05,6.231065297259326e-05,0.0025350151980563637,0.0010850558494685237
126,126,126,126,983.5674215917247,9.562871190552102e-05,6.375247460368068e-05,0.0026454973646024226,0.001087522620116137
127,127,127,126,983.5674215917247,9.562871190552102e-05,6.375247460368068e-05,0.0026454973646024226,0.001087522620116137
128,128,128,126,983.5674215917247,9.562871190552102e-05,6.375247460368068e-05,0.0026454973646024226,0.001087522620116137
129,129,129,129,983.3135812222289,9.383618136232785e-05,6.25574542415519e-05,0.002647532855036642,0.001086961052706348
130,130,130,129,983.3135812222289,9.383618136232785e-05,6.25574542415519e-05,0.002647532855036642,0.001086961052706348
131,131,131,131,981.3551106778916,9.407746491135738e-05,6.271830994090492e-05,0.003163579280668368,0.001174049612406752
132,132,132,131,981.3551106778916,9.407746491135738e-05,6.271830994090492e-05,0.003163579280668368,0.001174049612406752
133,133,133,133,981.1795785544779,9.72498029259139e-05,6.483320195060926e-05,0.0031243388049571933,0.001197162833447302
134,134,134,133,981.1795785544779,9.72498029259139e-05,6.483320195060926e-05,0.0031243388049571933,0.001197162833447302
135,135,135,135,980.879701589818,9.690055750508075e-05,6.460037167005384e-05,0.0031044453073473415,0.001200380426799315
136,136,136,135,978.8977003178583,9.690055750508075e-05,6.460037167005384e-05,0.0031044453073473415,0.001200380426799315
137,137,137,137,978.9043143968781,9.383974678325857e-05,6.255983118883905e-05,0.002966570819603701,0.0011984239303415222
138,138,138,137,978.9043143968781,9.383974678325857e-05,6.255983118883905e-05,0.002966570819603701,0.0011984239303415222
139,139,139,139,979.4892735660385,8.997970122781584e-05,5.998646748521057e-05,0.0030736365159788367,0.0011852659212873203
140,140,140,139,979.4892735660385,8.997970122781584e-05,5.998646748521057e-05,0.0030736365159788367,0.0011852659212873203
141,141,141,139,979.4892735660385,8.997970122781584e-05,5.998646748521057e-05,0.0030736365159788367,0.0011852659212873203
142,142,142,142,979.4425187640215,8.841289781491568e-05,5.894193187661046e-05,0.0030664494759450526,0.0011778059084943764
143,143,143,142,979.4425187640215,8.841289781491568e-05,5.894193187661046e-05,0.0030664494759450526,0.0011778059084943764
144,144,144,144,979.4333455951005,8.67098596434579e-05,5.78065730956386e-05,0.0030654616634195144,0.0011711653191542627
145,145,145,144,979.4333455951005,8.67098596434579e-05,5.78065730956386e-05,0.0030654616634195144,0.0011711653191542627
146,146,146,144,979.4333455951005,8.67098596434579e-05,5.78065730956386e-05,0.0030654616634195144,0.0011711653191542627
147,147,147,147,979.390796457839,8.593379374005616e-05,5.728919582670411e-05,0.00306291292029391,0.0011686738468999294
148,148,148,147,979.390796457839,8.593379374005616e-05,5.728919582670411e-05,0.00306291292029391,0.0011686738468999294
149,149,149,149,979.3699866631557,8.511329241855936e-05,5.674219494570624e-05,0.0030609593430234497,0.0011651395744224876
150,150,150,149,979.3699866631557,8.511329241855936e-05,5.674219494570624e-05,0.0030609593430234497,0.0011651395744224876
151,151,151,151,979.3275578771324,8.440269621654006e-05,5.626846414436005e-05,0.003058232757325847,0.0011627123977647625
152,152,152,151,979.3275578771324,8.440269621654006e-05,5.626846414436005e-05,0.003058232757325847,0.0011627123977647625
153,153,153,153,979.3221758878879,8.363163642291505e-05,5.575442428194337e-05,0.0030575816049654998,0.0011596408202331648
154,154,154,153,979.3221758878879,8.363163642291505e-05,5.575442428194337e-05,0.0030575816049654998,0.0011596408202331648
155,155,155,155,979.2717452232897,8.288299359981988e-05,5.5255329066546586e-05,0.003053523066222815,0.0011568409594407284
156,156,156,155,979.2717452232897,8.288299359981988e-05,5.5255329066546586e-05,0.003053523066222815,0.0011568409594407284
157,157,157,157,979.2697802425366,8.212876248095413e-05,5.475250832063609e-05,0.003052387525419553,0.0011539394559343648
158,158,158,157,979.2697802425366,8.212876248095413e-05,5.475250832063609e-05,0.003052387525419553,0.0011539394559343648
159,159,159,159,979.2190047575798,8.135818905208314e-05,5.423879270138876e-05,0.0030489100401320285,0.0011511277347996639
160,160,160,159,979.2190047575798,8.135818905208314e-05,5.423879270138876e-05,0.0030489100401320285,0.0011511277347996639
161,161,161,161,979.2169550496166,8.060521993799585e-05,5.373681329199723e-05,0.003047718457901571,0.0011482649186434384
162,162,162,161,979.2169550496166,8.060521993799585e-05,5.373681329199723e-05,0.003047718457901571,0.0011482649186434384
163,163,163,163,979.1673277800809,7.986665088993705e-05,5.32444339266247e-05,0.0030443097655413025,0.0011455111536885288
164,164,164,163,979.1673277800809,7.986665088993705e-05,5.32444339266247e-05,0.0030443097655413025,0.0011455111536885288
165,165,165,165,979.1656691993123,7.912107199631313e-05,5.274738133087542e-05,0.003043006020807662,0.0011427121644555596
166,166,166,165,979.1656691993123,7.912107199631313e-05,5.274738133087542e-05,0.003043006020807662,0.0011427121644555596
167,167,167,167,979.1188659397083,7.839355262825864e-05,5.226236841883909e-05,0.0030398176265531048,0.0011400640758955282
168,168,168,167,979.1188659397083,7.839355262825864e-05,5.226236841883909e-05,0.0030398176265531048,0.0011400640758955282
169,169,169,169,979.117746689632,7.765339069071286e-05,5.1768927127141914e-05,0.0030388530431288887,0.0011372408802343436
170,170,170,169,979.117746689632,7.765339069071286e-05,5.1768927127141914e-05,0.0030388530431288887,0.0011372408802343436
171,171,171,171,979.0705885368698,7.694527777396543e-05,5.1296851849310286e-05,0.0030354148205992606,0.0011347455628853641
172,172,172,171,979.0705885368698,7.694527777396543e-05,5.1296851849310286e-05,0.0030354148205992606,0.0011347455628853641
173,173,173,173,979.0700809945864,7.623892411393052e-05,5.0825949409287016e-05,0.0030334075938236254,0.0011317671280281724
174,174,174,173,979.0700809945864,7.623892411393052e-05,5.0825949409287016e-05,0.0030334075938236254,0.0011317671280281724
175,175,175,175,979.0272709868399,7.556265548966379e-05,5.0375103659775856e-05,0.0030315121582625408,0.001129862837038616
176,176,176,175,979.0272709868399,7.556265548966379e-05,5.0375103659775856e-05,0.0030315121582625408,0.001129862837038616
177,177,177,177,979.0260869050322,7.487175321901907e-05,4.9914502146012715e-05,0.00302872430163813,0.0011266839205762915
178,178,178,177,979.0260869050322,7.487175321901907e-05,4.9914502146012715e-05,0.00302872430163813,0.0011266839205762915
179,179,179,179,978.9801735188871,7.42185821201169e-05,4.94790547467446e-05,0.003026636908951877,0.0011248094139697223
180,180,180,179,978.9801735188871,7.42185821201169e-05,4.94790547467446e-05,0.003026636908951877,0.0011248094139697223
181,181,181,181,978.9805386121527,7.354028867098683e-05,4.902685911399122e-05,0.0030239083230055868,0.0011216169829399566
182,182,182,181,978.9805386121527,7.354028867098683e-05,4.902685911399122e-05,0.0030239083230055868,0.0011216169829399566
183,183,183,183,978.9352848313437,7.289928036055549e-05,4.859952024037032e-05,0.003021937043561663,0.001119744654620267
184,184,184,184,978.9288465182553,7.255474414422092e-05,4.836982942948061e-05,0.003020237718440826,0.001118103743645424
185,185,185,184,978.9288465182553,7.255474414422092e-05,4.836982942948061e-05,0.003020237718440826,0.001118103743645424
186,186,186,186,978.9317518198583,7.22315375182303e-05,4.815435834548687e-05,0.0030191814123973516,0.0011165247298215559
187,187,187,186,978.9317518198583,7.22315375182303e-05,4.815435834548687e-05,0.0030191814123973516,0.0011165247298215559
188,188,188,188,978.9060687914234,7.191739977849276e-05,4.794493318566184e-05,0.0030180920343580455,0.001115607433225417
189,189,189,188,978.9060687914234,7.191739977849276e-05,4.794493318566184e-05,0.0030180920343580455,0.001115607433225417
190,190,190,190,978.9099544812645,7.159308795781638e-05,4.772872530521092e-05,0.0030167452061458746,0.0011140296813692435
191,191,191,190,978.9099544812645,7.159308795781638e-05,4.772872530521092e-05,0.0030167452061458746,0.0011140296813692435
192,192,192,192,978.8839833174197,7.12744939374288e-05,4.7516329291619204e-05,0.00301564313021784,0.0011130704070451392
193,193,193,192,978.8839833174197,7.12744939374288e-05,4.7516329291619204e-05,0.00301564313021784,0.0011130704070451392
194,194,194,194,978.8880271043846,7.095228130385434e-05,4.7301520869236224e-05,0.0030142518202003316,0.0011114869614084887
195,195,195,194,978.8880271043846,7.095228130385434e-05,4.7301520869236224e-05,0.0030142518202003316,0.0011114869614084887
196,196,196,196,978.8634718164108,7.064033132289649e-05,4.709355421526433e-05,0.0030133959579595423,0.001110594226180028
197,197,197,196,978.8634718164108,7.064033132289649e-05,4.709355421526433e-05,0.0030133959579595423,0.001110594226180028
198,198,198,198,978.8670448762684,7.032035294979311e-05,4.688023529986207e-05,0.003011960539938938,0.0011089938754767718
199,199,199,198,978.8670448762684,7.032035294979311e-05,4.688023529986207e-05,0.003011960539938938,0.0011089938754767718
200,200,200,200,978.8427890162529,7.001092277297838e-05,4.6673948515318926e-05,0.0030110547008133314,0.0011080914233188312
201,201,201,200,978.8427890162529,7.001092277297838e-05,4.6673948515318926e-05,0.0030110547008133314,0.0011080914233188312
202,202,202,202,978.8465184388874,6.969363069420087e-05,4.646242046280058e-05,0.0030095690394213157,0.0011065011992159295
203,203,203,202,978.8465184388874,6.969363069420087e-05,4.646242046280058e-05,0.0030095690394213157,0.0011065011992159295
204,204,204,204,978.822024413641,6.938730956868033e-05,4.6258206379120224e-05,0.0030086531197723227,0.001105590741655433
205,205,205,204,978.822024413641,6.938730956868033e-05,4.6258206379120224e-05,0.0030086531197723227,0.001105590741655433
206,206,206,206,978.8256072618843,6.907155617158489e-05,4.604770411438993e-05,0.003007144137540702,0.0011039879444204002
207,207,207,206,978.8256072618843,6.907155617158489e-05,4.604770411438993e-05,0.003007144137540702,0.0011039879444204002
208,208,208,208,978.8010438026453,6.876863412563772e-05,4.5845756083758474e-05,0.003006105325191445,0.0011030792414848988
209,209,209,208,978.8010438026453,6.876863412563772e-05,4.5845756083758474e-05,0.003006105325191445,0.0011030792414848988
210,210,210,210,978.8060685164542,6.845848316514025e-05,4.563898877676017e-05,0.003004928700724645,0.0011015091361754852
211,211,211,210,978.8060685164542,6.845848316514025e-05,4.563898877676017e-05,0.003004928700724645,0.0011015091361754852
212,212,212,212,978.7808450136372,6.815748396535315e-05,4.5438322643568764e-05,0.0030036557374385265,0.001100576646772258
213,213,213,212,978.7808450136372,6.815748396535315e-05,4.5438322643568764e-05,0.0030036557374385265,0.001100576646772258
214,214,214,214,978.7851668863848,6.78511563153017e-05,4.523410421020113e-05,0.003002350549632398,0.0010990411232690092
215,215,215,214,978.7851668863848,6.78511563153017e-05,4.523410421020113e-05,0.003002350549632398,0.0010990411232690092
216,216,216,216,978.7608694644885,6.75562308394273e-05,4.503748722628487e-05,0.00300129891050198,0.0010981320000012782
217,217,217,216,978.7608694644885,6.75562308394273e-05,4.503748722628487e-05,0.00300129891050198,0.0010981320000012782
218,218,218,218,978.7655397894787,6.725330884982395e-05,4.483553923321596e-05,0.0029998621076179313,0.0010965670903172785
219,219,219,219,978.7529361505303,6.710612151333839e-05,4.473741434222559e-05,0.00299948064257384,0.0010961206288055596
220,220,220,219,978.7529361505303,6.710612151333839e-05,4.473741434222559e-05,0.00299948064257384,0.0010961206288055596
221,221,221,221,978.7430376348834,6.695014799087962e-05,4.4633431993919746e-05,0.002998813535937375,0.0010955892384471486
222,222,222,221,978.7430376348834,6.695014799087962e-05,4.4633431993919746e-05,0.002998813535937375,0.0010955892384471486
223,223,223,223,978.7446555714974,6.67970271229501e-05,4.453135141530007e-05,0.0029981739062592268,0.0010948013546640727
224,224,224,223,978.7446555714974,6.67970271229501e-05,4.453135141530007e-05,0.0029981739062592268,0.0010948013546640727
225,225,225,225,978.7335701938143,6.665248789361478e-05,4.443499192907652e-05,0.002997612669361224,0.0010943531384884518
226,226,226,225,978.7335701938143,6.665248789361478e-05,4.443499192907652e-05,0.002997612669361224,0.0010943531384884518
227,227,227,227,978.7351213693524,6.650018875195562e-05,4.433345916797042e-05,0.0029968973626960486,0.0010935655685739157
228,228,228,227,978.7351213693524,6.650018875195562e-05,4.433345916797042e-05,0.0029968973626960486,0.0010935655685739157
229,229,229,229,978.7241375594979,6.635574037489045e-05,4.423716024992696e-05,0.002996410331249195,0.0010931124848569242
230,230,230,229,978.7241375594979,6.635574037489045e-05,4.423716024992696e-05,0.002996410331249195,0.0010931124848569242
231,231,231,231,978.7258272384719,6.62046016546014e-05,4.41364011030676e-05,0.0029956967609212244,0.0010923318147565936
232,232,232,231,978.7258272384719,6.62046016546014e-05,4.41364011030676e-05,0.0029956967609212244,0.0010923318147565936
233,233,233,233,978.7148669582944,6.606111230081368e-05,4.404074153387579e-05,0.002995204632978329,0.0010918785734883346
234,234,234,233,978.7148669582944,6.606111230081368e-05,4.404074153387579e-05,0.002995204632978329,0.0010918785734883346
235,235,235,235,978.7165105631562,6.591081495069262e-05,4.3940543300461744e-05,0.002994496323497849,0.0010910943713891552
236,236,236,235,978.7165105631562,6.591081495069262e-05,4.3940543300461744e-05,0.002994496323497849,0.0010910943713891552
237,237,237,237,978.705521827266,6.57677512808097e-05,4.3845167520539796e-05,0.002993981186068219,0.0010906421735444323
238,238,238,237,978.705521827266,6.57677512808097e-05,4.3845167520539796e-05,0.002993981186068219,0.0010906421735444323
239,239,239,239,978.707284528273,6.5618191263217e-05,4.3745460842144666e-05,0.0029932784382440208,0.0010898615126424625
240,240,240,239,978.707284528273,6.5618191263217e-05,4.3745460842144666e-05,0.0029932784382440208,0.0010898615126424625
241,241,241,241,978.6962080496423,6.547609648882569e-05,4.365073099255046e-05,0.002992743939034521,0.0010894030505206567
242,242,242,241,978.6962080496423,6.547609648882569e-05,4.365073099255046e-05,0.002992743939034521,0.0010894030505206567
