phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,6479.873602501927,6479.873602501927,6479.873602501927,6479.873602501927,3836,1918,3836,1918,3836,1918,3836,1918,26852.0,26852.0,14.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,3356.8620230106753,3356.8620230106753,3356.8620230106753,3356.8620230106753,3836,1918,0,0,3836,1918,7672,3836,26852.0,26852.0,14.0,False,True,3836,1918,0,0,3836,1918,0.1,17109.38807405575,25.445996772408865,25.445996772408865,25.445996772408865,False,-122.73095872108017,0.1,True
trial,2,2,1,4218.884522230723,4218.884522230723,3356.8620230106753,3356.8620230106753,3836,1918,0,0,3836,1918,11508,5754,26852.0,26852.0,14.0,False,True,3836,1918,0,0,3836,1918,0.2,7318.560211696304,-0.5639720173902417,-0.5639720173902417,-0.5639720173902417,False,-1528.484521641734,0.2,False
trial,3,3,3,2715.7837116177107,2715.7837116177107,2715.7837116177107,2715.7837116177107,3836,1918,0,0,3836,1918,15344,7672,26852.0,26852.0,14.0,False,True,3836,1918,0,0,3836,1918,0.1,7318.560211696304,0.4403370598582266,0.4403370598582266,0.4403370598582266,False,-1455.8808917863282,0.1,True
trial,4,4,3,4410.378979044368,4410.378979044368,2715.7837116177107,2715.7837116177107,3836,1918,0,0,3836,1918,19180,9590,26852.0,26852.0,14.0,False,True,3836,1918,0,0,3836,1918,0.2,17918.939327049527,-1.6604803162475692,-1.6604803162475692,-1.6604803162475692,False,-1020.5452307054038,0.2,False
trial,5,5,3,3443.8925023827896,3443.8925023827896,2715.7837116177107,2715.7837116177107,3836,1918,0,0,3836,1918,23016,11508,26852.0,26852.0,14.0,False,True,3836,1918,0,0,3836,1918,0.1,17918.939327049527,-0.7491342760532967,-0.7491342760532967,-0.7491342760532967,False,-971.9336226357344,0.1,False
trial,6,6,6,2954.166807905858,2954.166807905858,2954.166807905858,2954.166807905858,3836,1918,0,0,3836,1918,26852,13426,36852.0,36852.0,19.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,40956.21640568976,0.7204282126320463,0.7204282126320463,0.7204282126320463,False,-1451.8760338402303,0.05,True
trial,7,7,6,4406.306076308154,4406.306076308154,2954.166807905858,2954.166807905858,3836,1918,0,0,3836,1918,30688,15344,36852.0,36852.0,19.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,15635.760973647588,-0.8893209830530363,-0.8893209830530363,-0.8893209830530363,False,-1632.8629325905547,0.1,False
trial,8,8,8,2651.82455591874,2651.82455591874,2651.82455591874,2651.82455591874,3836,1918,0,0,3836,1918,34524,17262,36852.0,36852.0,19.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,15635.760973647588,0.19654319075427248,0.19654319075427248,0.19654319075427248,False,-1538.2992960825632,0.05,True
trial,9,9,8,5094.655698776818,5094.655698776818,2651.82455591874,2651.82455591874,3836,1918,0,0,3836,1918,38360,19180,36852.0,36852.0,19.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,55184.56875310089,-1.8691306549775497,-1.8691306549775497,-1.8691306549775497,False,-1306.9343955986958,0.1,False
trial,10,10,8,2707.0321319690756,2707.0321319690756,2651.82455591874,2651.82455591874,3836,1918,0,0,3836,1918,42196,21098,36852.0,36852.0,19.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,55184.56875310089,-0.044822799854353425,-0.044822799854353425,-0.044822799854353425,False,-1231.68512966005,0.05,False
trial,11,11,11,2452.98004414507,2452.98004414507,2452.98004414507,2452.98004414507,3836,1918,0,0,3836,1918,46032,23016,46852.0,46852.0,24.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,206098.7003841788,0.8920466916080972,0.8920466916080972,0.8920466916080972,False,-2479.6312743975086,0.025,True
trial,12,12,12,2286.247241512198,2286.247241512198,2286.247241512198,2286.247241512198,3836,1918,0,0,3836,1918,49868,24934,46852.0,46852.0,24.427528675703858,False,True,3836,1918,0,0,3836,1918,0.05,39022.17531281682,0.11990625910433392,0.11990625910433392,0.11990625910433392,False,-1390.5262650867398,0.05,True
trial,13,13,12,4498.548786219766,4498.548786219766,2286.247241512198,2286.247241512198,3836,1918,0,0,3836,1918,53704,26852,46852.0,46852.0,24.427528675703858,False,True,3836,1918,0,0,3836,1918,0.1,61410.993248157385,-1.7071536851169735,-1.7071536851169735,-1.7071536851169735,False,-1295.9006350714008,0.1,False
trial,14,14,14,2266.0379369870275,2266.0379369870275,2266.0379369870275,2266.0379369870275,3836,1918,0,0,3836,1918,57540,28770,46852.0,46852.0,24.427528675703858,False,True,3836,1918,0,0,3836,1918,0.05,61410.993248157385,0.015629649456473164,0.015629649456473164,0.015629649456473164,False,-1293.010734594597,0.05,True
trial,15,15,15,1428.6937881190388,1428.6937881190388,1428.6937881190388,1428.6937881190388,3836,1918,0,0,3836,1918,61376,30688,46852.0,46852.0,24.427528675703858,False,True,3836,1918,0,0,3836,1918,0.025,44838.421082196524,0.7329659033183383,0.7329659033183383,0.7329659033183383,False,-1142.4053220990245,0.025,True
trial,16,16,15,1906.9665253179207,1906.9665253179207,1687.3986730998345,1687.3986730998345,3836,1918,0,0,3836,1918,65212,32606,56852.0,56852.0,29.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,68267.22218229079,-0.3103927234470988,-0.3103927234470988,-0.3103927234470988,False,-707.3872408465397,0.05,False
trial,17,17,17,1270.2564046918965,1270.2564046918965,1270.2564046918965,1270.2564046918965,3836,1918,0,0,3836,1918,69048,34524,56852.0,56852.0,29.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,68267.22218229079,0.5908769883690141,0.5908769883690141,0.5908769883690141,False,-705.9714231880436,0.025,True
trial,18,18,17,1839.658687106463,1839.658687106463,1270.2564046918965,1270.2564046918965,3836,1918,0,0,3836,1918,72884,36442,56852.0,56852.0,29.64129301355579,False,True,3836,1918,0,0,3836,1918,0.05,49078.45334135319,-1.8771696102231963,-1.8771696102231963,-1.8771696102231963,False,-303.3302261626025,0.05,False
trial,19,19,17,1290.5170356906765,1290.5170356906765,1270.2564046918965,1270.2564046918965,3836,1918,0,0,3836,1918,76720,38360,56852.0,56852.0,29.64129301355579,False,True,3836,1918,0,0,3836,1918,0.025,49078.45334135319,-0.06701545198892864,-0.06701545198892864,-0.06701545198892864,False,-302.32775274166914,0.025,False
trial,20,20,20,1025.0004359514378,1025.0004359514378,1025.0004359514378,1025.0004359514378,3836,1918,0,0,3836,1918,80556,40278,56852.0,56852.0,29.64129301355579,False,True,3836,1918,0,0,3836,1918,0.0125,49078.45334135319,0.8193419747514874,0.8193419747514874,0.8193419747514874,False,-299.332850382585,0.0125,True
trial,21,21,20,1590.1568048287925,1590.1568048287925,1062.986847637944,1062.986847637944,3836,1918,0,0,3836,1918,84392,42196,66852.0,66852.0,34.855057351407716,False,True,3836,1918,0,0,3836,1918,0.025,23380.694434413235,-5.759500065970037,-5.759500065970037,-5.759500065970037,False,-91.5305063204406,0.025,False
trial,22,22,20,1083.357891849691,1083.357891849691,1062.986847637944,1062.986847637944,3836,1918,0,0,3836,1918,88228,44114,66852.0,66852.0,34.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,23380.694434413235,-0.22411506099566092,-0.22411506099566092,-0.22411506099566092,False,-90.89547182258023,0.0125,False
trial,23,23,23,991.3155040634066,991.3155040634066,991.3155040634066,991.3155040634066,3836,1918,0,0,3836,1918,92064,46032,66852.0,66852.0,34.855057351407716,False,True,3836,1918,0,0,3836,1918,0.00625,23380.694434413235,0.8214782571556689,0.8214782571556689,0.8214782571556689,False,-87.24679314422296,0.00625,True
trial,24,24,23,1096.4765419314658,1096.4765419314658,991.3155040634066,991.3155040634066,3836,1918,0,0,3836,1918,95900,47950,66852.0,66852.0,34.855057351407716,False,True,3836,1918,0,0,3836,1918,0.0125,5755.607711089825,-5.375932605853821,-5.375932605853821,-5.375932605853821,False,-19.56145018513625,0.0125,False
trial,25,25,23,998.0055220015128,998.0055220015128,991.3155040634066,991.3155040634066,3836,1918,0,0,3836,1918,99736,49868,66852.0,66852.0,34.855057351407716,False,True,3836,1918,0,0,3836,1918,0.00625,5755.607711089825,-0.3547691748017544,-0.3547691748017544,-0.3547691748017544,False,-18.857382245355897,0.00625,False
trial,26,26,26,975.2562833436795,975.2562833436795,975.2562833436795,975.2562833436795,3836,1918,0,0,3836,1918,103572,51786,76852.0,76852.0,40.06882168925964,False,True,3836,1918,0,0,3836,1918,0.003125,9409.10218065186,0.7584666588290354,0.7584666588290354,0.7584666588290354,False,-20.029953685717416,0.003125,True
trial,27,27,26,995.5815717312324,995.5815717312324,975.2562833436795,975.2562833436795,3836,1918,0,0,3836,1918,107408,53704,76852.0,76852.0,40.06882168925964,False,True,3836,1918,0,0,3836,1918,0.00625,4479.991359995264,-2.544886729023564,-2.544886729023564,-2.544886729023564,False,-7.986716326408559,0.00625,False
trial,28,28,28,975.2504623982854,975.2504623982854,975.2504623982854,975.2504623982854,3836,1918,0,0,3836,1918,111244,55622,76852.0,76852.0,40.06882168925964,False,True,3836,1918,0,0,3836,1918,0.003125,4479.991359995264,0.0008281375857072075,0.0008281375857072075,0.0008281375857072075,False,-7.028959311211373,0.003125,True
trial,29,29,29,970.8896863129457,970.8896863129457,970.8896863129457,970.8896863129457,3836,1918,0,0,3836,1918,115080,57540,76852.0,76852.0,40.06882168925964,False,True,3836,1918,0,0,3836,1918,0.0015625,5914.3586841927545,0.7571782939243309,0.7571782939243309,0.7571782939243309,False,-5.759246032712463,0.0015625,True
