iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,157276,789000,631724,False,157276
1,1,40.693890189187016,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,157276,789000,631724,False,157276
2,2,-1.9376335380687595,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,157276,789000,631724,False,157276
3,3,-0.9939940414340234,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,157276,789000,631724,False,157276
4,4,0.5160164346243272,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,157276,789000,631724,False,157276
5,5,-2.9927184451716333,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,167276,789000,621724,False,167276
6,6,-0.15035320097805932,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,167276,789000,621724,False,167276
7,7,0.7653741568284146,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,167276,789000,621724,False,167276
8,8,-1.0395735745477157,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,167276,789000,621724,False,167276
9,9,0.7101897771904635,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,167276,789000,621724,False,167276
10,10,-3.6648512337374632,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,177276,789000,611724,False,177276
11,11,-0.5355449627240749,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,177276,789000,611724,False,177276
12,12,0.6167552053264833,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,177276,789000,611724,False,177276
13,13,-3.4900215528723555,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,177276,789000,611724,False,177276
14,14,0.27620366303739047,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,177276,789000,611724,False,177276
15,15,-4.500042975334152,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,187276,789000,601724,False,187276
