phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,4394.587457127507,96169.1687129622,4394.587457127507,96169.1687129622,334,167,334,167,334,167,334,167,41750.0,41750.0,250.0,True,True,334,167,334,167,334,167,0.1,,,,,False,,,True
trial,1,1,1,3147.0157269709853,51109.418588491855,3147.0157269709853,51109.418588491855,334,167,0,0,334,167,668,334,41750.0,83500.0,250.0,True,True,334,167,334,167,334,167,0.1,9848.246853875395,15.926647444089214,15.926647444089214,575.2380699273756,False,-78.33235051734178,0.1,True
trial,2,2,1,11557.006251897106,61356.04751112932,10502.678111207457,51109.418588491855,718,359,384,192,718,359,1386,693,89750.0,173250.0,250.0,True,True,684,342,384,192,718,359,0.2,42768.406752352224,-0.15026565397403235,-0.15026565397403235,-1.4603768377861992,False,-7016.427991401479,0.2,False
trial,3,3,3,6086.16258280458,35234.169476475225,6086.16258280458,35234.169476475225,718,359,0,0,718,359,2104,1052,89750.0,263000.0,250.0,True,True,684,342,384,192,718,359,0.1,42768.406752352224,0.6764349224521017,0.6764349224521017,2.431458201139418,False,-6529.106321703268,0.1,True
trial,4,4,3,16484.299604218813,65806.64996026343,8151.465363460889,35234.169476475225,824,412,106,53,824,412,2928,1464,103000.0,366000.0,250.0,True,True,496,248,106,53,824,412,0.2,30212.26574365929,-1.8574090646628043,-1.8574090646628043,-6.814680424346215,False,-4486.267672151516,0.2,False
trial,5,5,3,9489.499364029345,41940.699885986956,8151.465363460889,35234.169476475225,824,412,0,0,824,412,3752,1876,103000.0,469000.0,250.0,True,True,496,248,106,53,824,412,0.1,30212.26574365929,-0.324390777208974,-0.324390777208974,-1.6259202763105167,False,-4124.759686698762,0.1,False
trial,6,6,6,6446.64204259681,30086.104430213774,6446.64204259681,30086.104430213774,824,412,0,0,824,412,4576,2288,103000.0,572000.0,250.0,True,True,496,248,106,53,824,412,0.05,30212.26574365929,0.5436532428774854,0.5436532428774854,1.641672906917846,False,-3135.8652655885453,0.05,True
trial,7,7,6,13330.053690399593,45618.700162989226,8158.241787581212,30086.104430213774,1016,508,192,96,1016,508,5592,2796,127000.0,699000.0,250.0,True,True,690,345,192,96,1016,508,0.1,42501.96109281068,-0.9778877165929152,-0.9778877165929152,-2.936907772227238,False,-5288.758428051055,0.1,False
trial,8,8,8,5063.236800435372,20607.517109125,5063.236800435372,20607.517109125,1016,508,0,0,1016,508,6608,3304,127000.0,826000.0,250.0,True,True,690,345,192,96,1016,508,0.05,42501.96109281068,0.6651444642726935,0.6651444642726935,2.037033837403137,False,-4653.131993709206,0.05,True
trial,9,9,8,12510.860265819512,36184.9421990313,6548.01615481668,20607.517109125,1142,571,126,63,1142,571,7750,3875,142750.0,968750.0,250.0,True,True,648,324,126,63,1142,571,0.1,67545.56651257227,-1.307767550729731,-1.307767550729731,-3.416431937053694,False,-4559.559615679086,0.1,False
