iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,201000,120444,False,80556
1,1,35.478442516294265,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,80556,201000,120444,False,80556
2,2,-0.8582401361168842,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,201000,120444,False,80556
3,3,0.13294321914143395,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,80556,201000,120444,False,80556
4,4,-1.3986241017327317,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,80556,201000,120444,False,80556
5,5,-0.3750317071072891,0.05,lazy_delta_inverse_square,10000,10000,9683,1918,1918,90239,201000,110761,False,90239
6,6,0.49330798494256134,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,90239,201000,110761,False,90239
7,7,-2.2263366714192374,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,90239,201000,110761,False,90239
8,8,-0.29679258394127656,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,90239,201000,110761,False,90239
9,9,0.7867130934891188,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,90239,201000,110761,False,90239
10,10,-0.6803871655905,0.025,lazy_delta_inverse_square,10000,10000,9857,1918,1918,100096,201000,100904,False,100096
11,11,0.840243906673389,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,100096,201000,100904,False,100096
12,12,-3.3831015628287657,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,100096,201000,100904,False,100096
13,13,-0.07436803889828147,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,100096,201000,100904,False,100096
14,14,0.8161129521232833,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,100096,201000,100904,False,100096
15,15,-1.7017815748339273,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,110096,201000,90904,False,110096
16,16,0.22687134067324521,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110096,201000,90904,False,110096
17,17,-0.9102624930893625,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,110096,201000,90904,False,110096
18,18,0.6167940525004588,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,110096,201000,90904,False,110096
19,19,-1.0715804716718615,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,110096,201000,90904,False,110096
20,20,0.24446935186046775,0.025,lazy_delta_inverse_square,10000,10000,9944,1918,1918,120040,201000,80960,False,120040
21,21,-5.115390112321665,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120040,201000,80960,False,120040
22,22,-0.1432340730768234,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,120040,201000,80960,False,120040
23,23,0.8821049494110548,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,120040,201000,80960,False,120040
24,24,-7.364266385228333,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,120040,201000,80960,False,120040
25,25,-0.4182474904641828,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,130040,201000,70960,False,130040
