phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,292171.9040615685,292171.9040615685,292171.9040615685,292171.9040615685,3836,1918,3836,1918,3836,1918,3836,1918,1473024.0,1473024.0,768.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,132405.12393200235,132405.12393200235,132405.12393200235,132405.12393200235,3836,1918,0,0,3836,1918,7672,3836,1473024.0,1473024.0,768.0,False,True,3836,1918,0,0,3836,1918,0.1,926013.2494232109,25.832573221660887,25.832573221660887,25.832573221660887,False,-6184.702497837111,0.1,True
trial,2,2,1,157947.91339115633,157947.91339115633,132405.12393200235,132405.12393200235,3836,1918,0,0,3836,1918,11508,5754,1473024.0,1473024.0,768.0,False,True,3836,1918,0,0,3836,1918,0.2,385628.6585194348,-0.3062710508883449,-0.3062710508883449,-0.3062710508883449,False,-83399.2941385307,0.2,False
trial,3,3,3,73294.86805092636,73294.86805092636,73294.86805092636,73294.86805092636,3836,1918,0,0,3836,1918,15344,7672,1473024.0,1473024.0,768.0,False,True,3836,1918,0,0,3836,1918,0.1,385628.6585194348,0.7408724326713105,0.7408724326713105,0.7408724326713105,False,-79784.66099480362,0.1,True
trial,4,4,3,167943.26185446943,167943.26185446943,73294.86805092636,73294.86805092636,3836,1918,0,0,3836,1918,19180,9590,1473024.0,1473024.0,768.0,False,True,3836,1918,0,0,3836,1918,0.2,1021997.7330068764,-1.9910728570964704,-1.9910728570964704,-1.9910728570964704,False,-47536.3789256644,0.2,False
trial,5,5,3,125802.11476110914,125802.11476110914,73294.86805092636,73294.86805092636,3836,1918,0,0,3836,1918,23016,11508,1473024.0,1473024.0,768.0,False,True,3836,1918,0,0,3836,1918,0.1,1021997.7330068764,-1.133342614836516,-1.133342614836516,-1.133342614836516,False,-46329.54414915115,0.1,False
trial,6,6,6,47572.88812123335,47572.88812123335,47572.88812123335,47572.88812123335,3836,1918,0,0,3836,1918,26852,13426,1483024.0,1483024.0,773.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,1021993.5964392432,0.6338143542323911,0.6338143542323911,0.6338143542323911,False,-41416.83717307995,0.05,True
trial,7,7,6,72753.36812691539,72753.36812691539,47572.88812123335,47572.88812123335,3836,1918,0,0,3836,1918,30688,15344,1483024.0,1483024.0,773.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,511082.24581793335,-0.6626916914516108,-0.6626916914516108,-0.6626916914516108,False,-37997.27736215431,0.1,False
trial,8,8,8,28053.54496570036,28053.54496570036,28053.54496570036,28053.54496570036,3836,1918,0,0,3836,1918,34524,17262,1483024.0,1483024.0,773.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,511082.24581793335,0.5171255253796906,0.5171255253796906,0.5171255253796906,False,-37745.85124414667,0.05,True
trial,9,9,8,47536.4090491772,47536.4090491772,28053.54496570036,28053.54496570036,3836,1918,0,0,3836,1918,38360,19180,1483024.0,1483024.0,773.2137643378519,False,True,3836,1918,0,0,3836,1918,0.1,953692.4895820844,-1.023749196389978,-1.023749196389978,-1.023749196389978,False,-19030.89560624691,0.1,False
trial,10,10,8,28294.0175157082,28294.0175157082,28053.54496570036,28053.54496570036,3836,1918,0,0,3836,1918,42196,21098,1483024.0,1483024.0,773.2137643378519,False,True,3836,1918,0,0,3836,1918,0.05,953692.4895820844,-0.012657718752597835,-0.012657718752597835,-0.012657718752597835,False,-18998.095526375015,0.05,False
trial,11,11,11,14516.226456148746,14516.226456148746,14516.226456148746,14516.226456148746,3836,1918,0,0,3836,1918,46032,23016,1493024.0,1493024.0,778.4275286757039,False,True,3836,1918,0,0,3836,1918,0.025,1007378.3359044342,0.7393660330657073,0.7393660330657073,0.7393660330657073,False,-18752.142348764148,0.025,True
