phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,162640.81940253964,162640.81940253964,162640.81940253964,162640.81940253964,3836,1918,3836,1918,3836,1918,3836,1918,815150.0,815150.0,425.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,30224.471094701195,30224.471094701195,30224.471094701195,30224.471094701195,3836,1918,0,0,3836,1918,7672,3836,815150.0,1630300.0,425.0,False,True,3836,1918,0,0,3836,1918,0.1,523227.00785462453,43.33909180526532,43.33909180526532,43.33909180526532,False,-3055.3558644657846,0.1,True
trial,2,2,1,70138.45921809442,70138.45921809442,30224.471094701195,30224.471094701195,3836,1918,0,0,3836,1918,11508,5754,815150.0,2445450.0,425.0,False,True,3836,1918,0,0,3836,1918,0.2,286415.19194779167,-1.5366932859753977,-1.5366932859753977,-1.5366932859753977,False,-25973.945801460504,0.19335803921246228,False
trial,3,3,1,51187.92894399466,51187.92894399466,30224.471094701195,30224.471094701195,3836,1918,0,0,3836,1918,15344,7672,815150.0,3260600.0,425.0,False,True,3836,1918,0,0,3836,1918,0.1,286415.19194779167,-0.8081847553008016,-0.8081847553008016,-0.8081847553008016,False,-25938.942440817245,0.1,False
trial,4,4,4,8480.490673606375,8480.490673606375,8480.490673606375,8480.490673606375,3836,1918,0,0,3836,1918,19180,9590,815150.0,4075750.0,425.0,False,True,3836,1918,0,0,3836,1918,0.05,286415.19194779167,0.8501192210143376,0.8501192210143376,0.8501192210143376,False,-25577.56592675382,0.05,True
trial,5,5,4,52144.38323015469,52144.38323015469,8480.490673606375,8480.490673606375,3836,1918,0,0,3836,1918,23016,11508,815150.0,4890900.0,425.0,False,True,3836,1918,0,0,3836,1918,0.1,375143.1228903135,-6.54615467422408,-6.54615467422408,-6.54615467422408,False,-6670.159006244965,0.1,False
trial,6,6,4,21035.802783814535,21035.802783814535,8480.490673606375,8480.490673606375,3836,1918,0,0,3836,1918,26852,13426,815150.0,5706050.0,425.0,False,True,3836,1918,0,0,3836,1918,0.05,375143.1228903135,-1.8946033700360523,-1.8946033700360523,-1.8946033700360523,False,-6626.881546172509,0.05,False
trial,7,7,7,6062.674745840042,6062.674745840042,6062.674745840042,6062.674745840042,3836,1918,0,0,3836,1918,30688,15344,815150.0,6521200.0,425.0,False,True,3836,1918,0,0,3836,1918,0.025,375143.1228903135,0.37548041138458504,0.37548041138458504,0.37548041138458504,False,-6439.259824102754,0.025,True
trial,8,8,8,5861.081060616869,5861.081060616869,5861.081060616869,5861.081060616869,3836,1918,0,0,3836,1918,34524,17262,815150.0,7336350.0,425.0,False,True,3836,1918,0,0,3836,1918,0.05,157095.9914814781,0.040002647681463235,0.040002647681463235,0.040002647681463235,False,-5039.508555244698,0.05,True
trial,9,9,9,1741.8136061426467,1741.8136061426467,1741.8136061426467,1741.8136061426467,3836,1918,0,0,3836,1918,38360,19180,815150.0,8151500.0,425.0,False,True,3836,1918,0,0,3836,1918,0.025,162603.15226016188,0.8579464866965685,0.8579464866965685,0.8579464866965685,False,-4801.31047605897,0.025,True
