iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,245504,817000,571496,False,245504
1,1,48.50233012584082,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,245504,817000,571496,False,245504
2,2,-1.8194053659670606,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,245504,817000,571496,False,245504
3,3,-0.8007050023819905,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,245504,817000,571496,False,245504
4,4,0.7475301305141154,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,245504,817000,571496,False,245504
5,5,-5.566563264104366,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,255504,817000,561496,False,255504
6,6,-1.0939981386802,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,255504,817000,561496,False,255504
7,7,0.7200465109637056,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,255504,817000,561496,False,255504
8,8,-2.267070389323555,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,255504,817000,561496,False,255504
9,9,0.35401234887392835,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,255504,817000,561496,False,255504
10,10,0.8717380828410206,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,265504,817000,551496,False,265504
11,11,-4.608233932624107,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,265504,817000,551496,False,265504
12,12,0.12105263042518744,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,265504,817000,551496,False,265504
13,13,-1.1901124842988882,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,265504,817000,551496,False,265504
14,14,0.8177556918089609,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,265504,817000,551496,False,265504
15,15,-10.543986305923257,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,275504,817000,541496,False,275504
16,16,-3.3388386962541134,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,275504,817000,541496,False,275504
17,17,0.24407168481109093,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,275504,817000,541496,False,275504
18,18,-5.417230458298917,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,275504,817000,541496,False,275504
19,19,-0.20023708688471262,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,275504,817000,541496,False,275504
20,20,0.7027470217606016,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,285504,817000,531496,False,285504
21,21,-3.274142859245242,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,285504,817000,531496,False,285504
22,22,0.35890125117855753,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,285504,817000,531496,False,285504
23,23,-4.609682765102391,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,285504,817000,531496,False,285504
24,24,-0.11634721757607289,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,285504,817000,531496,False,285504
25,25,0.7276028234889945,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,295504,817000,521496,False,295504
26,26,-0.9519202073745187,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,295504,817000,521496,False,295504
27,27,0.6524477868920643,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,295504,817000,521496,False,295504
28,28,-7.3869809867485445,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,295504,817000,521496,False,295504
29,29,-1.3222212424821238,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,295504,817000,521496,False,295504
30,30,0.1395369220067558,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,305504,817000,511496,False,305504
31,31,-0.04974053412358198,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,305504,817000,511496,False,305504
32,32,0.7189169929142679,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,305504,817000,511496,False,305504
33,33,-2.3949015004448135,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,305504,817000,511496,False,305504
34,34,-0.21013499694245738,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,305504,817000,511496,False,305504
35,35,0.5448974383462606,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,315504,817000,501496,False,315504
36,36,0.39671428201584535,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,315504,817000,501496,False,315504
37,37,-1.0182146747585068,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,315504,817000,501496,False,315504
38,38,0.3865381107361143,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,315504,817000,501496,False,315504
39,39,-4.015150938517146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,315504,817000,501496,False,315504
40,40,-0.7075354213750068,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,325504,817000,491496,False,325504
41,41,0.8806187539005672,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,325504,817000,491496,False,325504
42,42,0.394099063269053,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,325504,817000,491496,False,325504
43,43,-2.3149336350124137,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,325504,817000,491496,False,325504
44,44,0.1971569379398297,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,325504,817000,491496,False,325504
45,45,-3.2661385624193127,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,335504,817000,481496,False,335504
46,46,0.39143825867377025,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,335504,817000,481496,False,335504
47,47,-0.6473857792295767,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,335504,817000,481496,False,335504
48,48,0.5051994193302184,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,335504,817000,481496,False,335504
49,49,-2.242464672418769,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,335504,817000,481496,False,335504
50,50,-0.2759180079186387,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,345504,817000,471496,False,345504
51,51,0.8777076943665213,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,345504,817000,471496,False,345504
