phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,1050986.8088694275,1050986.8088694275,1050986.8088694275,1050986.8088694275,3836,1918,3836,1918,3836,1918,3836,1918,5297516.0,5297516.0,2762.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,259734.75013204728,259734.75013204728,259734.75013204728,259734.75013204728,3836,1918,0,0,3836,1918,7672,3836,5297516.0,10595032.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.1,3368762.6704546823,39.431883553518226,39.431883553518226,39.431883553518226,False,-20066.301364059043,0.1,True
trial,2,2,1,495048.36151282536,495048.36151282536,259734.75013204728,259734.75013204728,3836,1918,0,0,3836,1918,11508,5754,5297516.0,15892548.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.2,1768872.6454761794,-1.0971863489971778,-1.0971863489971778,-1.0971863489971778,False,-214470.05022971114,0.2,False
trial,3,3,3,230888.61247793707,230888.61247793707,230888.61247793707,230888.61247793707,3836,1918,0,0,3836,1918,15344,7672,5297516.0,21190064.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.1,1768872.6454761794,0.13499057269437464,0.13499057269437464,0.13499057269437464,False,-213690.0161126014,0.1,True
trial,4,4,3,282400.3416870448,282400.3416870448,230888.61247793707,230888.61247793707,3836,1918,0,0,3836,1918,19180,9590,5297516.0,26487580.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.2,1741230.7044895124,-0.2542465813410555,-0.2542465813410555,-0.2542465813410555,False,-202605.3956651164,0.13097713378673007,False
trial,5,5,3,236105.43467612978,236105.43467612978,230888.61247793707,230888.61247793707,3836,1918,0,0,3836,1918,23016,11508,5297516.0,31785096.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.1,1741230.7044895124,-0.025752104867043837,-0.025752104867043837,-0.025752104867043837,False,-202578.47757015444,0.1,False
trial,6,6,6,119750.4463349266,119750.4463349266,119750.4463349266,119750.4463349266,3836,1918,0,0,3836,1918,26852,13426,5297516.0,37082612.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.05,1741230.7044895124,0.5592913956758202,0.5592913956758202,0.5592913956758202,False,-198712.45472803418,0.05,True
trial,7,7,6,380484.145093953,380484.145093953,119750.4463349266,119750.4463349266,3836,1918,0,0,3836,1918,30688,15344,5297516.0,42380128.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.1,3582799.3572627534,-3.5809596292829475,-3.5809596292829475,-3.5809596292829475,False,-72811.12488029803,0.1,False
trial,8,8,6,177617.5864075636,177617.5864075636,119750.4463349266,119750.4463349266,3836,1918,0,0,3836,1918,34524,17262,5297516.0,47677644.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.05,3582799.3572627534,-0.8172246975822675,-0.8172246975822675,-0.8172246975822675,False,-70809.33829317082,0.05,False
trial,9,9,9,66660.14183136786,66660.14183136786,66660.14183136786,66660.14183136786,3836,1918,0,0,3836,1918,38360,19180,5297516.0,52975160.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.025,3582799.3572627534,0.7753078534974097,0.7753078534974097,0.7753078534974097,False,-68476.41780496438,0.025,True
trial,10,10,10,36312.07926374268,36312.07926374268,36312.07926374268,36312.07926374268,3836,1918,0,0,3836,1918,42196,21098,5297516.0,58272676.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.05,1289127.385884685,0.5667750375170546,0.5667750375170546,0.5667750375170546,False,-53545.164410512676,0.04786309026892939,True
trial,11,11,11,18951.850921891455,18951.850921891455,18951.850921891455,18951.850921891455,3836,1918,0,0,3836,1918,46032,23016,5297516.0,63570192.0,2762.0,False,True,3836,1918,0,0,3836,1918,0.1,2064712.4590505995,0.8549963173833599,0.8549963173833599,0.8549963173833599,False,-20304.44808812821,0.031134980075239942,True
