sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,1050986.8088694275,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,259734.75013204728,0.01311388827394988,0.008742592182633253,0.01553048106593398,0.01034623502348902,0.02282677331251927,0.02891024674641329,0.027972748674232023,0.053774908002619956
2,2,2,1,259734.75013204728,0.01311388827394988,0.008742592182633253,0.01553048106593398,0.01034623502348902,0.02282677331251927,0.02891024674641329,0.027972748674232023,0.053774908002619956
3,3,3,3,230888.61247793707,0.009627743931586247,0.006418495954390831,0.032174389343589245,0.02402630904751976,0.017932753873524256,0.023873981598849896,0.020841859947419154,0.04413412471895055
4,4,4,3,230888.61247793707,0.009627743931586247,0.006418495954390831,0.032174389343589245,0.02402630904751976,0.017932753873524256,0.023873981598849896,0.020841859947419154,0.04413412471895055
5,5,5,3,230888.61247793707,0.009627743931586247,0.006418495954390831,0.032174389343589245,0.02402630904751976,0.017932753873524256,0.023873981598849896,0.020841859947419154,0.04413412471895055
6,6,6,6,119750.4463349266,0.003980275238533476,0.002653516825688984,0.024326893857367592,0.01789039487887046,0.00454000531063372,0.018496119677376074,0.006360612017557873,0.049177087820039336
7,7,7,6,119750.4463349266,0.003980275238533476,0.002653516825688984,0.024326893857367592,0.01789039487887046,0.00454000531063372,0.018496119677376074,0.006360612017557873,0.049177087820039336
8,8,8,6,119750.4463349266,0.003980275238533476,0.002653516825688984,0.024326893857367592,0.01789039487887046,0.00454000531063372,0.018496119677376074,0.006360612017557873,0.049177087820039336
9,9,9,9,66660.14183136786,0.004153413866765515,0.002768942577843677,0.003957581520366087,0.0034208685511998133,0.0074371356970979186,0.01280109484174765,0.009663903030195209,0.023597037336121417
10,10,10,10,36312.07926374268,0.0008088986700715839,0.0005392657800477226,0.002725865592979767,0.0018456840565863465,0.0013768771830075313,0.008391326996233487,0.0020934729696598098,0.01497801708651161
11,11,11,11,18951.850921891455,0.0018549588510778647,0.0012366392340519097,0.0012374113102077285,0.0008803590813998277,0.0025767837415307387,0.005491697062370411,0.004592188256415747,0.009166774146641965
12,12,12,11,18951.850921891455,0.0018549588510778647,0.0012366392340519097,0.0012374113102077285,0.0008803590813998277,0.0025767837415307387,0.005491697062370411,0.004592188256415747,0.009166774146641965
13,13,13,13,18236.3374453192,0.0006548313089877744,0.0004365542059918496,0.0012306889885966325,0.001054403314002848,0.0021320419984701758,0.004948055998406576,0.0027389879386929133,0.008745397404652355
14,14,14,14,3598.3413089756236,0.00032646280103335035,0.0002176418673555669,0.0007491647338582844,0.0005161558009787477,0.0007284241177788614,0.0015149290016448409,0.0012544954856518672,0.0027734232525423843
15,15,15,15,2409.733057764647,0.00018552146222836075,0.00012368097481890716,0.0005642561251620392,0.000385530627138976,0.0006588040468089723,0.000978662237809964,0.0008837512847384224,0.001966581216886202
16,16,16,16,1804.9281664864347,0.0002032983089334528,0.00013553220595563517,0.0005918669107046424,0.0003978942833487314,0.00024286802270017532,0.0004048445462952069,0.00034791355686278336,0.0009157088170516174
17,17,17,17,1130.3542095306295,7.40389188199908e-05,4.93592792133272e-05,0.0005184258076972214,0.0003503218346086744,6.0126088957231094e-05,0.00015725124029723005,0.00010552676060665567,0.0006040080150160119
18,18,18,17,1130.3542095306295,7.40389188199908e-05,4.93592792133272e-05,0.0005184258076972214,0.0003503218346086744,6.0126088957231094e-05,0.00015725124029723005,0.00010552676060665567,0.0006040080150160119
19,19,19,19,1030.90102815332,4.148977356593919e-05,2.765984904395946e-05,0.0005210889506109297,0.0003300630457693931,2.920311880493659e-05,0.00013419158641313293,6.167283367838894e-05,0.000546058151360361
20,20,20,19,1030.90102815332,4.148977356593919e-05,2.765984904395946e-05,0.0005210889506109297,0.0003300630457693931,2.920311880493659e-05,0.00013419158641313293,6.167283367838894e-05,0.000546058151360361
21,21,21,19,1030.90102815332,4.148977356593919e-05,2.765984904395946e-05,0.0005210889506109297,0.0003300630457693931,2.920311880493659e-05,0.00013419158641313293,6.167283367838894e-05,0.000546058151360361
22,22,22,22,1002.7459913408377,2.458545465711115e-05,1.6390303104740767e-05,0.0005298351813590213,0.0003412980438877228,1.2838653005928236e-05,0.00012955095016168444,4.177336651214891e-05,0.000521316608596969
23,23,23,22,1002.7459913408377,2.458545465711115e-05,1.6390303104740767e-05,0.0005298351813590213,0.0003412980438877228,1.2838653005928236e-05,0.00012955095016168444,4.177336651214891e-05,0.000521316608596969
24,24,24,22,1002.7459913408377,2.458545465711115e-05,1.6390303104740767e-05,0.0005298351813590213,0.0003412980438877228,1.2838653005928236e-05,0.00012955095016168444,4.177336651214891e-05,0.000521316608596969
25,25,25,25,996.2828769948806,1.8492634747124814e-05,1.2328423164749875e-05,0.0005309030135984332,0.0003396801795832144,7.93236074471404e-06,0.0001286969616085944,3.541503736553819e-05,0.0005143313232923976
26,26,26,25,996.2828769948806,1.8492634747124814e-05,1.2328423164749875e-05,0.0005309030135984332,0.0003396801795832144,7.93236074471404e-06,0.0001286969616085944,3.541503736553819e-05,0.0005143313232923976
27,27,27,25,996.2828769948806,1.8492634747124814e-05,1.2328423164749875e-05,0.0005309030135984332,0.0003396801795832144,7.93236074471404e-06,0.0001286969616085944,3.541503736553819e-05,0.0005143313232923976
28,28,28,28,995.2844048893409,1.611367640538819e-05,1.074245093692546e-05,0.0005247935254796745,0.00033480784185910284,5.539677602889315e-06,0.00012854441671394722,3.204749656168099e-05,0.0005131609110065791
29,29,29,28,995.2844048893409,1.611367640538819e-05,1.074245093692546e-05,0.0005247935254796745,0.00033480784185910284,5.539677602889315e-06,0.00012854441671394722,3.204749656168099e-05,0.0005131609110065791
30,30,30,28,995.2844048893409,1.611367640538819e-05,1.074245093692546e-05,0.0005247935254796745,0.00033480784185910284,5.539677602889315e-06,0.00012854441671394722,3.204749656168099e-05,0.0005131609110065791
31,31,31,31,995.1985099190279,1.5558810186971916e-05,1.0372540124647944e-05,0.0005230382401226961,0.00033233544561344,5.0911872896686194e-06,0.00012833901318811872,3.141009389651117e-05,0.0005123208389088438
32,32,32,31,995.1985099190279,1.5558810186971916e-05,1.0372540124647944e-05,0.0005230382401226961,0.00033233544561344,5.0911872896686194e-06,0.00012833901318811872,3.141009389651117e-05,0.0005123208389088438
33,33,33,33,995.1790481525932,1.5496212047022562e-05,1.0330808031348374e-05,0.00052287457334235,0.0003322244223542397,5.005650598646771e-06,0.0001282342880579742,3.085208414897733e-05,0.000512505945514527
34,34,34,33,995.1790481525932,1.5496212047022562e-05,1.0330808031348374e-05,0.00052287457334235,0.0003322244223542397,5.005650598646771e-06,0.0001282342880579742,3.085208414897733e-05,0.000512505945514527
35,35,35,33,995.1790481525932,1.5496212047022562e-05,1.0330808031348374e-05,0.00052287457334235,0.0003322244223542397,5.005650598646771e-06,0.0001282342880579742,3.085208414897733e-05,0.000512505945514527
36,36,36,36,995.1520766349563,1.5384172734694834e-05,1.0256115156463222e-05,0.0005225366218476895,0.00033188112674461964,4.946785219013539e-06,0.00012826613391806813,3.106439546494283e-05,0.0005120080259530563
37,37,37,37,995.1504840158427,1.5514771857155774e-05,1.0343181238103849e-05,0.000522755691014299,0.0003319311778043194,5.1001359229405074e-06,0.00012817789857388635,3.090160399840669e-05,0.0005125906180632473
38,38,38,38,995.1450144044618,1.5343116312377392e-05,1.0228744208251594e-05,0.0005225158646271721,0.0003317740591894835,5.0994580064051e-06,0.00012820684024964283,3.1085182221383956e-05,0.0005118916385891263
39,39,39,38,995.1450144044618,1.5343116312377392e-05,1.0228744208251594e-05,0.0005225158646271721,0.0003317740591894835,5.0994580064051e-06,0.00012820684024964283,3.1085182221383956e-05,0.0005118916385891263
40,40,40,38,995.1450144044618,1.5343116312377392e-05,1.0228744208251594e-05,0.0005225158646271721,0.0003317740591894835,5.0994580064051e-06,0.00012820684024964283,3.1085182221383956e-05,0.0005118916385891263
41,41,41,41,995.1377808135248,1.5377101817287686e-05,1.0251401211525124e-05,0.0005227723987351008,0.0003319553501161791,5.095305597925537e-06,0.000128190187194627,3.097692220778436e-05,0.0005119490333311617
42,42,42,41,995.1377808135248,1.5377101817287686e-05,1.0251401211525124e-05,0.0005227723987351008,0.0003319553501161791,5.095305597925537e-06,0.000128190187194627,3.097692220778436e-05,0.0005119490333311617
43,43,43,43,995.1372195877216,1.5263408442878212e-05,1.0175605628585476e-05,0.0005226226185725763,0.0003318402456149107,4.91898520289108e-06,0.00012817929296411132,3.0832798102987946e-05,0.0005118631718919536
44,44,44,43,995.1372195877216,1.5263408442878212e-05,1.0175605628585476e-05,0.0005226226185725763,0.0003318402456149107,4.91898520289108e-06,0.00012817929296411132,3.0832798102987946e-05,0.0005118631718919536
45,45,45,43,995.1372195877216,1.5263408442878212e-05,1.0175605628585476e-05,0.0005226226185725763,0.0003318402456149107,4.91898520289108e-06,0.00012817929296411132,3.0832798102987946e-05,0.0005118631718919536
