phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,113121.8611820364,113121.8611820364,113121.8611820364,113121.8611820364,3836,1918,3836,1918,3836,1918,3836,1918,573482.0,573482.0,299.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,24750.72278643945,24750.72278643945,24750.72278643945,24750.72278643945,3836,1918,0,0,3836,1918,7672,3836,573482.0,573482.0,299.0,False,True,3836,1918,0,0,3836,1918,0.1,374159.96425231564,40.29877492137009,40.29877492137009,40.29877492137009,False,-2192.8988801278547,0.1,True
trial,2,2,1,58348.313108584094,58348.313108584094,24750.72278643945,24750.72278643945,3836,1918,0,0,3836,1918,11508,5754,573482.0,573482.0,299.0,False,True,3836,1918,0,0,3836,1918,0.2,197839.47811705436,-1.6227942218120563,-1.6227942218120563,-1.6227942218120563,False,-20703.543228437586,0.2,False
trial,3,3,1,37786.775190066575,37786.775190066575,24750.72278643945,24750.72278643945,3836,1918,0,0,3836,1918,15344,7672,573482.0,573482.0,299.0,False,True,3836,1918,0,0,3836,1918,0.1,197839.47811705436,-0.6313205288558783,-0.6313205288558783,-0.6313205288558783,False,-20648.86504998014,0.1,False
trial,4,4,4,9681.764846615688,9681.764846615688,9681.764846615688,9681.764846615688,3836,1918,0,0,3836,1918,19180,9590,573482.0,573482.0,299.0,False,True,3836,1918,0,0,3836,1918,0.05,197839.47811705436,0.7420362347957483,0.7420362347957483,0.7420362347957483,False,-20307.576952723368,0.05,True
trial,5,5,4,39215.19384960092,39215.19384960092,9681.764846615688,9681.764846615688,3836,1918,0,0,3836,1918,23016,11508,573482.0,573482.0,299.0,False,True,3836,1918,0,0,3836,1918,0.1,328805.97604214953,-3.9806593153701386,-3.9806593153701386,-3.9806593153701386,False,-7419.230500070837,0.1,False
trial,6,6,4,14398.41317873673,14398.41317873673,10015.39098939392,10015.39098939392,3836,1918,0,0,3836,1918,26852,13426,583482.0,583482.0,304.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,329943.18229484116,-0.5727165115775306,-0.5727165115775306,-0.5727165115775306,False,-7653.039681482041,0.05,False
trial,7,7,7,5106.327374844721,5106.327374844721,5106.327374844721,5106.327374844721,3836,1918,0,0,3836,1918,30688,15344,583482.0,583482.0,304.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,329943.18229484116,0.7160153882464692,0.7160153882464692,0.7160153882464692,False,-6856.08674776049,0.025,True
trial,8,8,7,12884.66530574559,12884.66530574559,5106.327374844721,5106.327374844721,3836,1918,0,0,3836,1918,34524,17262,583482.0,583482.0,304.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,127145.528378866,-1.8856612680874911,-1.8856612680874911,-1.8856612680874911,False,-4124.992151315678,0.05,False
trial,9,9,9,2268.4013769329767,2268.4013769329767,2268.4013769329767,2268.4013769329767,3836,1918,0,0,3836,1918,38360,19180,583482.0,583482.0,304.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,127145.528378866,0.6991416481156899,0.6991416481156899,0.6991416481156899,False,-4059.1574047411646,0.025,True
trial,10,10,9,2542.784873911456,2542.784873911456,2268.4013769329767,2268.4013769329767,3836,1918,0,0,3836,1918,42196,21098,583482.0,583482.0,304.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,129771.86271042809,-0.20138476040099043,-0.20138476040099043,-0.20138476040099043,False,-1362.4839160229221,0.04839064063180992,False
trial,11,11,11,1438.2141493321333,1438.2141493321333,1438.2141493321333,1438.2141493321333,3836,1918,0,0,3836,1918,46032,23016,593482.0,593482.0,309.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,138726.8932236935,0.6769430363432022,0.6769430363432022,0.6769430363432022,False,-1635.1716212585065,0.025,True
trial,12,12,11,5050.014382908733,5050.014382908733,1438.2141493321333,1438.2141493321333,3836,1918,0,0,3836,1918,49868,24934,593482.0,593482.0,309.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,49611.80707557993,-6.728583960221642,-6.728583960221642,-6.728583960221642,False,-536.7845976105833,0.04950531999929739,False
trial,13,13,11,2049.481513452494,2049.481513452494,1438.2141493321333,1438.2141493321333,3836,1918,0,0,3836,1918,53704,26852,593482.0,593482.0,309.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,49611.80707557993,-1.1399705935343096,-1.1399705935343096,-1.1399705935343096,False,-536.2132739101776,0.025,False
trial,14,14,14,1027.3571985034207,1027.3571985034207,1027.3571985034207,1027.3571985034207,3836,1918,0,0,3836,1918,57540,28770,593482.0,593482.0,309.42752867570385,False,True,3836,1918,0,0,3836,1918,0.0125,49611.80707557993,0.7689689877381296,0.7689689877381296,0.7689689877381296,False,-534.2958654772549,0.0125,True
trial,15,15,14,1851.5984209719288,1851.5984209719288,1027.3571985034207,1027.3571985034207,3836,1918,0,0,3836,1918,61376,30688,593482.0,593482.0,309.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,21137.560173383325,-6.498117036145265,-6.498117036145265,-6.498117036145265,False,-126.84308667937667,0.025,False
trial,16,16,14,1088.8234667427744,1088.8234667427744,1063.211765866266,1063.211765866266,3836,1918,0,0,3836,1918,65212,32606,603482.0,603482.0,314.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,28475.114615928414,-0.1613928387396262,-0.1613928387396262,-0.1613928387396262,False,-158.6916809724597,0.0125,False
trial,17,17,17,959.218114081176,959.218114081176,959.218114081176,959.218114081176,3836,1918,0,0,3836,1918,69048,34524,603482.0,603482.0,314.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,28475.114615928414,0.6916340761334708,0.6916340761334708,0.6916340761334708,False,-150.35935239983945,0.00625,True
trial,18,18,17,1052.2825375598413,1052.2825375598413,959.218114081176,959.218114081176,3836,1918,0,0,3836,1918,72884,36442,603482.0,603482.0,314.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,11993.76009257847,-1.6137168927779677,-1.6137168927779677,-1.6137168927779677,False,-57.670849140370294,0.0125,False
trial,19,19,19,931.409716535898,931.409716535898,931.409716535898,931.409716535898,3836,1918,0,0,3836,1918,76720,38360,603482.0,603482.0,314.6412930135558,False,True,3836,1918,0,0,3836,1918,0.00625,11993.76009257847,0.4968848656847557,0.4968848656847557,0.4968848656847557,False,-55.96547503405107,0.00625,True
trial,20,20,19,1189.2438466687292,1189.2438466687292,931.409716535898,931.409716535898,3836,1918,0,0,3836,1918,80556,40278,603482.0,603482.0,314.6412930135558,False,True,3836,1918,0,0,3836,1918,0.0125,10280.94227321236,-8.938718866601029,-8.938718866601029,-8.938718866601029,False,-28.844640264525214,0.012120732282237635,False
trial,21,21,21,935.5470176143922,935.5470176143922,935.5470176143922,935.5470176143922,3836,1918,0,0,3836,1918,84392,42196,613482.0,613482.0,319.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,18881.200659474664,0.00019307847414230082,0.00019307847414230082,0.00019307847414230082,False,-38.05147617275754,0.00625,True
trial,22,22,22,903.2506095483315,903.2506095483315,903.2506095483315,903.2506095483315,3836,1918,0,0,3836,1918,88228,44114,613482.0,613482.0,319.8550573514077,False,True,3836,1918,0,0,3836,1918,0.003125,11143.663659911592,0.8739726650866785,0.8739726650866785,0.8739726650866785,False,-36.953567721546136,0.003125,True
trial,23,23,22,955.3992651737512,955.3992651737512,903.2506095483315,903.2506095483315,3836,1918,0,0,3836,1918,92064,46032,613482.0,613482.0,319.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,3900.4002751056023,-8.474716173988847,-8.474716173988847,-8.474716173988847,False,-6.153439779550123,0.00625,False
trial,24,24,24,902.4520966776668,902.4520966776668,902.4520966776668,902.4520966776668,3836,1918,0,0,3836,1918,95900,47950,613482.0,613482.0,319.8550573514077,False,True,3836,1918,0,0,3836,1918,0.003125,3900.4002751056023,0.13559443600512242,0.13559443600512242,0.13559443600512242,False,-5.888979623282838,0.003125,True
trial,25,25,24,989.7095041747602,989.7095041747602,902.4520966776668,902.4520966776668,3836,1918,0,0,3836,1918,99736,49868,613482.0,613482.0,319.8550573514077,False,True,3836,1918,0,0,3836,1918,0.00625,3610.8060972692224,-14.356370293676113,-14.356370293676113,-14.356370293676113,False,-6.077957430195974,0.00625,False
trial,26,26,26,904.9160750537642,904.9160750537642,904.9160750537642,904.9160750537642,3836,1918,0,0,3836,1918,103572,51786,623482.0,623482.0,325.06882168925966,False,True,3836,1918,0,0,3836,1918,0.003125,6358.431496129809,0.0397638482269257,0.0397638482269257,0.0397638482269257,False,-6.657524989937917,0.003125,True
trial,27,27,27,900.4814822595256,900.4814822595256,900.4814822595256,900.4814822595256,3836,1918,0,0,3836,1918,107408,53704,623482.0,623482.0,325.06882168925966,False,True,3836,1918,0,0,3836,1918,0.0015625,4898.924235774125,0.7187415658305721,0.7187415658305721,0.7187415658305721,False,-6.169940636609789,0.0015625,True
trial,28,28,27,916.9651492269469,916.9651492269469,900.4814822595256,900.4814822595256,3836,1918,0,0,3836,1918,111244,55622,623482.0,623482.0,325.06882168925966,False,True,3836,1918,0,0,3836,1918,0.003125,2399.1215017218074,-6.21848486227664,-6.21848486227664,-6.21848486227664,False,-2.650752929771785,0.003125,False
trial,29,29,27,902.1432476527443,902.1432476527443,900.4814822595256,900.4814822595256,3836,1918,0,0,3836,1918,115080,57540,623482.0,623482.0,325.06882168925966,False,True,3836,1918,0,0,3836,1918,0.0015625,2399.1215017218074,-0.8602415937586578,-0.8602415937586578,-0.8602415937586578,False,-1.9317426700538507,0.0015625,False
