stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0011410676644306172,0.005880899669718772,0.014247840037529796
1,2,0.0010763890224118888,0.0024334767878676383,0.007293372259761916
2,4,0.0004976972741920216,0.002154797146201609,0.005695391325237416
3,8,0.00028483451219193934,0.0015421691286329354,0.004270607346405252
4,16,1.6576093352010934e-05,0.0009941253873694802,0.0016181202548637887
5,32,1.790585529717892e-05,0.0013202473437780634,0.0009264569229534562
6,64,2.1190957159522572e-05,0.0011972811426580107,0.0006874249907756694
